"","x"
"1",-0.322409933770419
"2",-0.29158544823911
"3",-0.225775187639885
"4",-0.152549122274442
"5",-0.0915426591396702
"6",-0.0578439966764359
"7",-0.0729018720341517
"8",-0.120814901175875
"9",-0.188387903410654
"10",-0.244149780172244
"11",-0.267251151950946
"12",-0.289380983263031
"13",-0.245708202705767
"14",-0.213298139731887
"15",-0.198283220415434
"16",-0.126948786555179
"17",-0.138566804113863
"18",-0.0474871037993116
"19",-0.0895823282329148
"20",0.00668105178949053
"21",-0.0672775291100728
"22",0.00925892537710215
"23",-0.0801455846813959
"24",-0.0390142301345105
"25",-0.128115756989118
"26",-0.102509919262837
"27",-0.184853572156192
"28",-0.155700671075252
"29",-0.225021319590588
"30",-0.17686791150392
"31",-0.165350295564119
"32",-0.132982000523073
"33",-0.0907567028319653
"34",-0.057120082069531
"35",-0.0456199697138849
"36",-0.0615957542889471
"37",-0.107648458122759
"38",-0.167292420999236
"39",-0.218775081907459
"40",-0.240910318122053
"41",-0.304949250382706
"42",-0.310895274745017
"43",-0.311259224470427
"44",-0.227104168384034
"45",-0.254502249340783
"46",-0.275448269203253
"47",-0.262043466334226
"48",-0.0727504631962862
"49",-0.249980838839137
"50",-0.176047463221332
"51",-0.193706983847901
"52",-0.0790149913978013
"53",-0.136332769959207
"54",-0.133558358529135
"55",-0.166140952625187
"56",-0.0453902927432834
"57",-0.131748846658242
"58",-0.112917792172761
"59",-0.151928332786779
"60",0.00436190910827582
"61",-0.195281432780726
"62",-0.111841538629568
"63",-0.0461838171012408
"64",-0.2346830889928
"65",0.107553623257074
"66",-0.0447365556696545
"67",-0.0872710351180554
"68",-0.0752112332431727
"69",-0.0319436855622517
"70",0.0438132886317406
"71",0.0212818195768281
"72",0.144841296026364
"73",0.0785607465411125
"74",0.014128749435006
"75",0.0264313013211659
"76",0.107005826670781
"77",0.0477631821197889
"78",0.120253149033217
"79",0.0750074199858082
"80",0.123399324255884
"81",0.0634390995406775
"82",0.197814223058253
"83",0.110200393886347
"84",0.167688540451192
"85",0.163080063627442
"86",-0.0256047088306404
"87",0.0565013002669641
"88",0.198933791555283
"89",0.182879114293985
"90",0.0791278708838427
"91",0.204931840119542
"92",0.16318030448952
"93",0.122160038764106
"94",0.209670995648542
"95",0.182041479682508
"96",0.189755194800548
"97",0.0130909388221405
"98",0.0109793157440008
"99",-0.0344849412054965
"100",0.15297883281748
"101",0.206348356752821
"102",0.233216573995421
"103",-0.0148330345128876
"104",0.0494111416814258
"105",0.0941315013927912
"106",-0.0698205872149578
"107",-0.0289841560959865
"108",-0.085111195328007
"109",-0.12206796618113
"110",-0.169371431425516
"111",-0.166447213652625
"112",0.0199636042075244
"113",-0.0195995755379936
"114",-0.000309716157224619
"115",-0.0148154194955968
"116",-0.0516639364967453
"117",0.0466228451630009
"118",-0.109496498905928
"119",-0.0484451244683793
"120",-0.0602246723693886
"121",-0.0740929771848962
"122",-0.0586120693980064
"123",-0.0934137863052097
"124",-0.0486835367253366
"125",-0.0377266701353351
"126",-0.0932302415812505
"127",0.170454496952356
"128",0.18527323419537
"129",0.151234642957289
"130",0.219183271317086
"131",0.221170253911459
"132",0.224711187461411
"133",0.202208895552814
"134",0.212043696851337
"135",0.169015873255272
"136",0.227169518669498
"137",0.0541029347017619
"138",0.052371396638455
"139",0.0935277368535864
"140",0.000577815948213289
"141",0.0870860265141932
"142",0.0472054729954892
"143",0.128220595979768
"144",-0.0887602226762345
"145",-0.00948238273471264
"146",0.210451156459971
"147",0.176664061940414
"148",0.0720531972668541
"149",0.00839694827259893
"150",0.131670217712229
"151",0.102315934680138
"152",0.113370559442274
"153",0.041978619859641
"154",0.0760016181459499
"155",0.0536121412403199
"156",0.0861653724018949
"157",-0.0390312787096725
"158",0.00893866800843357
"159",0.0099060544790856
"160",-0.0124201229778251
"161",0.0481761343056891
"162",0.0659947793059036
"163",-0.0665295660081406
"164",-0.0503389983044866
"165",-0.0914574969687993
"166",-0.0709347100318485
"167",-0.0106623612229703
"168",0.0776130168516336
"169",-0.0689312627959867
"170",-0.115313545921142
"171",-0.128793037590964
"172",-0.108902162838604
"173",-0.15465573041067
"174",-0.100861357793598
"175",-0.0507791945883862
"176",-0.138246117829462
"177",-0.134648299419877
"178",-0.15692485845333
"179",-0.104014300807109
"180",0.00250042888213201
"181",-0.112009629198767
"182",-0.0733115754145705
"183",0.0430403291109045
"184",-0.0635705802623809
"185",-0.0886141139572127
"186",-0.0152185304225552
"187",-0.0373286791521541
"188",0.0207891406223825
"189",0.0226391092877266
"190",0.0154036175959734
"191",0.0355751598998988
"192",0.00499520396994566
"193",0.141845589626923
"194",0.123926070377449
"195",0.0965723726992463
"196",-0.170159127330883
"197",-0.071510993958747
"198",-0.0388879647373014
"199",-0.0286385122244041
"200",-0.0304621806286812
"201",0.00898827022272304
"202",0.00950880844037246
"203",0.0174507105804939
"204",-0.0245294409914604
"205",0.0372304429249551
"206",-0.0187264746714118
"207",-0.0414396130064863
"208",0.0399456154193857
"209",0.172834029374739
"210",-0.0444164727483738
"211",-0.0169559714505503
"212",0.00125119605160225
"213",-0.0608377849073847
"214",-0.0552529073983182
"215",-0.0824622759412701
"216",-0.107110919795931
"217",-0.0256174924154688
"218",-0.0129432165273701
"219",-0.137137831542637
"220",-0.145097346099911
"221",-0.190044120685597
"222",-0.0953138579002741
"223",-0.115065135428991
"224",-0.065516603521661
"225",-0.15291154965298
"226",-0.122424958978005
"227",-0.198507394807513
"228",-0.125990184593486
"229",-0.187086743584249
"230",-0.218737118696781
"231",0.0183039245782779
"232",-0.16426435467583
"233",-0.162611636801366
"234",-0.221485237422283
"235",-0.202703476558429
"236",-0.233945286805295
"237",-0.0603423660607943
"238",-0.106609824927781
"239",-0.157373046437826
"240",-0.0244379754885713
"241",-0.0615363491172027
"242",-0.141947337967512
"243",-0.0741913666486247
"244",0.0703780894023324
"245",-0.0307459221283839
"246",0.0302538694836966
"247",0.0888264160298978
"248",-0.05716505925937
"249",0.029875542541012
"250",-0.0737899373204843
"251",-0.0112288297073556
"252",0.0466672679617245
"253",0.16037457537969
"254",0.0576225206567796
"255",0.141480626959681
"256",0.107173817086445
"257",0.140622339558814
"258",0.0862761493543465
"259",0.119278955736132
"260",0.180765795179486
"261",0.122459302435291
"262",0.0875141709988595
"263",0.208653650263821
"264",0.120905960793407
"265",0.172663408548385
"266",-0.0557284402056801
"267",-0.100185357361953
"268",0.204659514570395
"269",0.185079570932482
"270",-0.101734802178721
"271",0.123266992313337
"272",0.156518323576066
"273",0.16328538848714
"274",0.138654973634129
"275",0.140229315475695
"276",0.0152049956695848
"277",0.0807758349196643
"278",0.0619368324137616
"279",0.0637402010434232
"280",0.0108356795308313
"281",0.112988022869387
"282",0.0578910558239993
"283",-0.0105678477911616
"284",-0.0121108931704315
"285",-0.144702394562505
"286",-0.0879439054181606
"287",-5.26198503908426e-05
"288",-0.125020283269436
"289",-0.0801793200394494
"290",-0.0421896616206761
"291",0.0173322928439826
