"","x"
"1",-1.88677904960839
"2",-1.87163730623386
"3",-1.85782329514744
"4",-1.8490621347027
"5",-1.84118106931944
"6",-1.83071859808343
"7",-1.81787683946246
"8",-1.80058897654965
"9",-1.77865883950364
"10",-1.75341554307504
"11",-1.72779819722435
"12",-1.69493578525752
"13",-1.65442612886664
"14",-1.61687095124886
"15",-1.57732259450117
"16",-1.54872858524428
"17",-1.52730450455376
"18",-1.505431898381
"19",-1.47618807823033
"20",-1.44350401761228
"21",-1.42248142937612
"22",-1.40839317077043
"23",-1.3994436368036
"24",-1.3968134557983
"25",-1.39832471434975
"26",-1.39872811231357
"27",-1.3977406929446
"28",-1.40020067202211
"29",-1.40802867788193
"30",-1.42007293431734
"31",-1.43797436823324
"32",-1.46552008247734
"33",-1.49507892588365
"34",-1.52165691364079
"35",-1.54608591605161
"36",-1.57382274372263
"37",-1.60523532694154
"38",-1.64786311507583
"39",-1.69735196291786
"40",-1.73786951599166
"41",-1.76864941751679
"42",-1.79798542752212
"43",-1.83997152944437
"44",-1.88309725021854
"45",-1.941145252957
"46",-2.01526741059647
"47",-2.06687502023851
"48",-2.12587572040567
"49",-2.21214446569377
"50",-2.31205580868799
"51",-2.39078335134738
"52",-2.45619252964388
"53",-2.51524077649879
"54",-2.57885728317783
"55",-2.64054883337187
"56",-2.69470672217309
"57",-2.73168147566272
"58",-2.75993439903557
"59",-2.78522227782221
"60",-2.7994070912731
"61",-2.8074330272892
"62",-2.81523321164452
"63",-2.82963265806704
"64",-2.84084617647264
"65",-2.84041431728817
"66",-2.82708195679741
"67",-2.80504086740898
"68",-2.76910389396138
"69",-2.70718880075123
"70",-2.64546101193791
"71",-2.58251818991035
"72",-2.51508870040762
"73",-2.45216332625273
"74",-2.38808924196606
"75",-2.31458734627465
"76",-2.23622603916663
"77",-2.17349138488298
"78",-2.1122652129998
"79",-2.07541771381482
"80",-2.0457055347903
"81",-2.01068349095655
"82",-1.97870196113043
"83",-1.95006044928844
"84",-1.92687882039017
"85",-1.91298114564171
"86",-1.90149897291714
"87",-2.10107852188412
"88",-1.75860514204374
"89",-2.77817028936727
"90",-1.42922712111411
"91",-2.80347030309637
"92",-2.80904167448425
"93",-2.77627363221727
"94",-1.41892293022159
"95",-1.40744592073204
"96",-1.42042223176369
"97",-1.97264781234364
"98",-1.88915915316638
"99",-2.0594146131444
"100",-1.76558710219381
"101",-1.93589399886664
"102",-1.96623025323209
"103",-1.88151259080343
"104",-1.83304781708601
"105",-1.83621639710209
"106",-1.73501236903853
"107",-2.00721813856217
"108",-2.02996079010675
"109",-1.99652106510155
"110",-1.93732731120932
"111",-1.90676340403918
"112",-1.92943730522397
"113",-1.89708658810429
"114",-1.86186568550013
"115",-1.79651210559385
"116",-1.81151402996428
"117",-1.82623398803581
"118",-1.74103217693925
"119",-1.70165902982232
"120",-1.71884414963899
"121",-1.69796379776338
"122",-2.07514409468968
"123",-1.9782653358743
"124",-1.90098603110894
"125",-1.85837728772889
"126",-1.86391565953351
"127",-1.78846790106245
"128",-1.82382566207787
"129",-1.79113421174951
"130",-1.72644221549452
"131",-1.73806016462891
"132",-1.64395331648552
"133",-2.21037700616303
"134",-1.84151130510408
"135",-1.75901909978518
"136",-1.72656560495249
"137",-1.70154421304493
"138",-1.67269932264848
"139",-1.64584233612296
"140",-1.67427769840282
"141",-1.67304433881001
"142",-1.65777272989599
"143",-1.63002098176759
"144",-1.67555420253066
"145",-2.1518565867162
"146",-2.14253986669015
"147",-1.62308418535688
"148",-1.5948717725523
"149",-1.61908674237578
"150",-1.60017173484182
"151",-1.61328028075164
"152",-1.58845152224542
"153",-1.58910632745624
"154",-1.63308944947691
"155",-1.60895224490509
"156",-2.83125336347157
"157",-2.80079667437174
"158",-1.40272534990916
"159",-1.40234698958551
"160",-2.12683690400699
"161",-2.07400997275617
"162",-2.19606113079862
"163",-2.18107573793589
"164",-2.29350187149788
"165",-2.24327049855566
"166",-2.2496772870067
"167",-2.27774327912614
"168",-2.20645879567856
"169",-2.27886469897186
"170",-2.30852290499308
"171",-2.35321935534385
"172",-2.03043791429904
"173",-1.91522581165246
"174",-1.84883654645519
"175",-1.55809330354836
"176",-2.3640689702669
"177",-2.34931991014185
"178",-2.42901007777044
"179",-2.3927404949082
"180",-2.39674676802261
"181",-2.41628085039983
"182",-2.41905425041266
"183",-2.26662579480842
"184",-1.57681185800786
"185",-1.57750539555181
"186",-1.55828819488556
"187",-1.57110529337527
"188",-1.55924793573724
"189",-2.32090944396072
"190",-2.32276549850782
"191",-2.37167670409416
"192",-2.49658324885605
"193",-2.4209322684505
"194",-1.53515160051551
"195",-1.55802452022788
"196",-2.46454254936543
"197",-2.46051470996083
"198",-2.46745426465588
"199",-2.50842593251063
"200",-2.5743359371134
"201",-2.54512547653224
"202",-2.53977398155653
"203",-2.58217586065339
"204",-2.51720922465195
"205",-2.64536362202426
"206",-2.61295101755354
"207",-2.61852245016017
"208",-2.55578556790652
"209",-2.56315022647117
"210",-2.54337658206214
"211",-2.60110313887486
"212",-2.48674959714857
"213",-2.43421947562867
"214",-2.48757588081192
"215",-2.48495136653205
"216",-2.6072193677771
"217",-2.66131503662396
"218",-2.58681208840869
"219",-2.62272333646134
"220",-2.63595410638974
"221",-2.60511093104652
"222",-1.54665080653544
"223",-1.54481344658724
"224",-1.53965220387024
"225",-1.53681117217044
"226",-1.54658610247717
"227",-2.67134096494416
"228",-2.71643406255557
"229",-2.70469781432925
"230",-2.74381911936096
"231",-2.74053235056815
"232",-2.75149560505547
"233",-2.76722116174907
"234",-2.74745907515044
"235",-2.70542970097618
"236",-2.67261060427751
"237",-2.67858213821897
"238",-2.64504758726887
"239",-2.73874569060587
"240",-2.68238029518446
"241",-1.53491451432946
"242",-2.72371099112504
"243",-1.48872793348036
"244",-1.4615790518382
"245",-1.44373514948236
"246",-1.46059046009013
"247",-1.47701806308344
"248",-1.4922832073056
"249",-1.50765097591985
"250",-1.52413914224212
"251",-1.49120389227889
"252",-1.51243201739834
"253",-1.52498629704483
"254",-1.52445445215436
"255",-1.51462825926756
"256",-1.53357392689594
"257",-1.50052130554589
"258",-1.49775178046485
"259",-1.51027414493855
"260",-1.48160217714708
"261",-1.46433881933126
"262",-1.51702719580587
"263",-1.44132360033929
"264",-1.45209328365071
"265",-1.45174050370327
"266",-1.47461617585476
"267",-1.48497837117749
