"","x"
"1",-9.62783492384231
"2",-9.93995411886739
"3",-11.884380356488
"4",-12.4717323724954
"5",-11.3692180296051
"6",-11.0241015102819
"7",-10.2024116006947
"8",-9.57315847756814
"9",-11.0920439720947
"10",-11.2410382262197
"11",-11.0655130351299
"12",-11.2518366997635
"13",-10.8758582607567
"14",-10.5982070233712
"15",-10.5848588269532
"16",-11.1158815954156
"17",-11.6568354485384
"18",-11.520897134629
"19",-11.2209694414048
"20",-11.1847869742187
"21",-11.3560970561764
"22",-11.3973262500285
"23",-11.3244901504968
"24",-11.3785960130606
"25",-10.8799242216399
"26",-10.399227414141
"27",-10.3734463245849
"28",-10.3242052978953
"29",-10.1376045092365
"30",-9.68957628866274
"31",-9.79991497113313
"32",-10.5701482421349
"33",-11.5756380895541
"34",-12.008531886165
"35",-12.3200091282193
"36",-13.1408586850029
"37",-9.94299653757624
"38",-9.85842124366731
"39",-9.65244634276879
"40",-9.67286317666674
"41",-9.72766059927331
"42",-10.1865264381495
"43",-10.1356001666169
"44",-9.94751233862646
"45",-10.6123987162915
"46",-11.2607184804998
"47",-11.1968941321524
"48",-10.6256798414152
"49",-10.2631892985552
"50",-7.85536302073575
"51",-7.58216452368616
"52",-8.26590816986943
"53",-7.64908446919566
"54",-8.08927605490481
"55",-10.0455595696245
"56",-9.84483236211124
"57",-9.87646047958952
"58",-9.88300216040214
"59",-9.21408537910326
"60",-8.81684861888723
"61",-7.31985506453824
"62",-6.67646220900956
"63",-5.9244148191846
"64",-7.01362990095001
"65",-8.36717572408475
"66",-6.67642019918729
"67",-6.92124591544667
"68",-5.99003551472588
"69",-6.8815149124222
"70",-6.62911315617324
"71",-6.84401954612753
"72",-5.79824270154958
"73",-5.59658243824771
"74",-5.73532152765771
"75",-6.57170795802253
"76",-6.44161751475074
"77",-5.89963447058519
"78",-7.29539406594952
"79",-7.23402041076619
"80",-7.12546485220707
"81",-7.99562610568218
"82",-7.01492787369181
"83",-7.00664300257787
"84",-7.91302518012923
"85",-7.45987192271762
"86",-8.68680640857299
"87",-10.5897305131016
"88",-10.8165574088978
"89",-10.6348039065725
"90",-8.81054974243085
"91",-8.82885849879854
"92",-9.01828667840158
"93",-9.24037101568427
"94",-9.30281709980391
"95",-9.74522626147844
"96",-9.64320983467952
"97",-9.08137117284129
"98",-8.97570062569695
"99",-8.98323453899228
"100",-8.98833833555012
"101",-9.88403121477964
"102",-10.4590685789471
"103",-10.5304435178659
"104",-11.3698151074542
"105",-10.1969990714036
"106",-7.6987666724713
"107",-7.0923499187505
"108",-7.32636793129762
"109",-6.18535381932942
"110",-8.01087143327061
"111",-8.26650689553527
"112",-8.90270134555661
"113",-10.5343038288047
"114",-9.88683714892144
"115",-8.77923981243917
"116",-8.53605758001382
"117",-8.19410822172665
"118",-8.78118275790407
"119",-11.5225220762765
"120",-10.0374543182163
"121",-8.87696114711899
"122",-6.86826037463063
"123",-10.6550763998528
"124",-10.2586660795247
"125",-8.40354017051515
"126",-6.02445640185194
"127",-5.90526240224281
"128",-10.0073801190863
"129",-10.8185095597154
"130",-11.0113778289296
"131",-10.7412092374322
"132",-10.6233562506213
"133",-9.83609509884016
"134",-9.66995437988697
"135",-11.2810635573552
"136",-9.82595800483213
"137",-6.94462386288264
"138",-9.56506016109944
"139",-10.2911220177218
"140",-6.46270226025609
"141",-6.4093045300469
"142",-9.48349121873051
"143",-9.91208087338526
"144",-9.87212280163478
"145",-5.90988695331367
"146",-10.0824497197601
"147",-9.88782261483869
"148",-9.93489520561776
"149",-11.219847442875
"150",-6.61021571763678
"151",-9.84540119565358
"152",-9.7094909960161
"153",-6.04959909302338
"154",-10.0520032346676
"155",-10.2180805543284
"156",-10.8938378749057
"157",-9.33284269114769
"158",-7.58130717503683
"159",-6.2350910064402
"160",-10.3305146531935
"161",-9.13069355313574
"162",-7.26075141597345
"163",-6.46378612292069
"164",-9.14967806560371
"165",-10.2780956336719
"166",-7.59538348165759
"167",-7.33775173136396
"168",-7.70783386289771
"169",-12.7839294642936
"170",-10.7922781562665
"171",-9.11251994993867
"172",-8.92736204376526
"173",-6.87114016046835
"174",-9.30485665781983
"175",-11.5583105471925
"176",-9.71114018930769
"177",-10.7305621230907
"178",-5.60582132692852
"179",-10.5952434399172
"180",-11.4764957632146
"181",-11.2971275138869
"182",-8.83594903295756
"183",-7.35089657187772
"184",-10.2809706224843
"185",-9.95061590854999
"186",-10.0659284691301
"187",-9.40018186223304
"188",-9.53424108778514
"189",-9.49867223270276
"190",-9.29733454899475
"191",-9.99665290173623
"192",-9.72516029956877
"193",-9.80575136106568
"194",-6.90222542069624
"195",-7.61462592344381
"196",-7.46618208296584
"197",-12.3701538434592
"198",-10.6106387408348
"199",-8.49994866018971
"200",-8.8946849243669
"201",-9.25303287168759
"202",-10.0430982679666
"203",-10.9122350729556
"204",-11.2329675346517
"205",-10.090181560058
"206",-6.26508585117481
"207",-10.350230792683
"208",-10.4394470885303
"209",-11.3583266494165
"210",-11.5864462297454
"211",-11.309745450802
"212",-6.98637165943821
"213",-6.51721204017785
"214",-6.91729336938954
"215",-10.1014167321048
"216",-10.013323789908
"217",-9.88616129724557
"218",-10.0485275447814
"219",-9.93494761016827
"220",-10.0551759976557
"221",-10.3399359717027
"222",-10.0388694359643
"223",-10.5294272930943
"224",-8.41763660754642
"225",-9.75761047924828
"226",-9.41621714808206
"227",-10.5857317701236
"228",-9.53903426790168
"229",-10.0030836317692
"230",-9.49891150722413
"231",-6.77799450941968
"232",-7.87181872485971
"233",-6.7754724239335
"234",-10.805851654873
"235",-11.1617400112022
"236",-10.6067979677789
"237",-11.5272302648056
"238",-8.81601542445179
"239",-9.10971429161073
"240",-11.3409102643217
"241",-10.6523011525347
"242",-11.8419150550285
"243",-11.4290666660473
"244",-11.5886062175029
"245",-6.65236857287646
"246",-7.87688827243197
"247",-7.32208155436395
"248",-11.338201643238
"249",-10.3018452529682
"250",-8.9917767578171
"251",-8.9620316544562
"252",-9.99447319706107
"253",-10.4897049983871
"254",-11.1985811975283
"255",-8.12701002080435
"256",-6.54434635023688
"257",-10.5727811033811
"258",-10.4671166302186
"259",-10.5881295187
"260",-10.5456145908343
"261",-10.3207479646284
"262",-11.1512639719395
"263",-11.0814787334202
"264",-10.3960063596417
"265",-8.264514489985
"266",-8.85367453989985
"267",-8.99850172365574
"268",-11.40228217884
"269",-11.8267781110853
"270",-10.3430730660404
"271",-11.5705328884519
"272",-11.4938154861122
"273",-11.5787147668858
"274",-6.94479801640564
"275",-10.1294978114877
"276",-9.00406659956056
"277",-9.53721219879781
"278",-9.70407726501989
"279",-9.4971600457562
"280",-10.3316331602558
"281",-9.77004513776236
"282",-10.1630534104684
"283",-8.73685548882203
"284",-9.23406143921348
"285",-9.10811306156529
"286",-9.60090459688875
"287",-8.44695797130965
"288",-8.89973402209243
"289",-8.79306524078056
"290",-10.4504368471403
"291",-8.72386034837879
"292",-9.48925210622333
"293",-7.24649920670577
"294",-8.36914549622653
"295",-8.82523826322187
"296",-9.21116406537081
"297",-9.26290737686413
"298",-11.5469279663257
"299",-11.5771756612192
"300",-11.6331311881958
"301",-11.3964416996241
"302",-11.8045370380385
"303",-11.4982564037108
"304",-11.8334754694932
"305",-11.5097383910273
"306",-11.5989621499816
"307",-11.5041815468101
"308",-8.45652593954641
"309",-6.38366948845524
"310",-10.2357606555444
"311",-8.78753378953395
"312",-10.496411176323
"313",-8.54365493400424
"314",-7.96759305478008
"315",-9.51569255436492
"316",-8.55951092743343
"317",-9.29703287871956
"318",-8.91783073282357
"319",-9.01458876772944
"320",-9.10931621592056
"321",-9.83964363475958
"322",-11.3699807467099
"323",-11.5331519997693
"324",-7.74612201624106
"325",-7.26399907229348
"326",-8.38883167595885
"327",-8.13537395862017
"328",-9.60407175241457
"329",-9.0891215927699
"330",-9.25622327262971
"331",-6.66390901111952
"332",-8.88585530211559
"333",-10.0650533753248
"334",-9.85708838025438
"335",-10.601284039542
"336",-9.21092761888364
"337",-8.85966109760147
"338",-9.09709684598057
"339",-9.04047967332701
"340",-9.62947605956985
"341",-11.799219125921
"342",-9.26155557431855
"343",-6.31375845264705
"344",-7.86516221290181
"345",-10.2843364958896
"346",-9.41716282240466
"347",-11.0252313646098
"348",-11.7808527156197
"349",-8.1768694627431
"350",-9.55678667177179
"351",-8.73015484174027
"352",-9.19963509727859
"353",-9.15580109423035
"354",-9.4449757900951
"355",-10.2726347460444
"356",-8.81519704246083
"357",-11.2776918987143
"358",-10.4505645003386
"359",-9.43976857243842
"360",-6.3728984024436
"361",-6.43247340375632
"362",-11.6472224063905
"363",-9.45025351935309
"364",-9.98682856186869
"365",-10.4748588690063
"366",-10.012769884043
"367",-10.2574299939808
"368",-9.26635059201214
"369",-9.18878757826509
"370",-8.75955542816412
"371",-9.11571090151798
"372",-8.49932005162742
"373",-6.99389803166024
"374",-8.31026451317154
"375",-11.4915510108402
"376",-11.8886255408893
"377",-11.3318962750218
"378",-11.7792909661042
"379",-11.7343776228093
"380",-9.09255334504846
"381",-10.4347694038178
"382",-10.130793959677
"383",-9.70589483232252
"384",-9.49678482049404
"385",-8.71227980377568
"386",-7.26870653157968
"387",-11.6483836467682
"388",-11.7075746413226
"389",-11.7668916626342
"390",-11.4482372520537
"391",-11.7435935723762
"392",-10.1667558598595
"393",-10.231579953482
"394",-10.4515240928338
"395",-9.56759819855394
"396",-9.99935491564901
"397",-10.4049181618521
"398",-9.75341288437056
"399",-10.2831692368056
"400",-9.66009687094281
"401",-9.6687623361768
"402",-9.13065118707015
"403",-10.215258469642
"404",-10.5809662104888
"405",-9.22015990052814
"406",-9.11094630117073
"407",-6.45087220402099
"408",-6.62970021847263
"409",-7.17939087131721
"410",-9.07040701586722
"411",-7.57111343552955
"412",-9.0244441992203
"413",-7.43228989066412
"414",-7.47887773249202
"415",-7.73147959512146
"416",-6.79585967301999
"417",-6.86633757722543
"418",-10.5926647695982
"419",-8.7982066085538
"420",-8.26959995261897
"421",-7.32899812113467
"422",-6.86479988598132
"423",-7.22882431665102
"424",-8.22869551563286
"425",-6.72664514353341
"426",-7.21740675730251
"427",-9.61436472409949
"428",-8.34888575747268
"429",-8.54182741215396
"430",-6.58711652539927
"431",-9.33428601338758
"432",-10.4290898458852
"433",-9.79646103452278
"434",-10.0285340359874
"435",-10.4148692834867
"436",-10.0942665712903
"437",-11.2176107390666
"438",-10.4756831600132
"439",-11.0721614075282
"440",-10.4871823817822
"441",-7.82948211590622
"442",-8.03300830160859
"443",-6.4074512289863
"444",-10.895561295912
"445",-11.2771158012203
"446",-10.4163178968481
"447",-10.2953927702202
"448",-10.4627878095567
"449",-10.4121339599886
"450",-11.2040779631766
"451",-10.7442191017609
"452",-11.3593291899207
"453",-11.298138426738
"454",-11.3948908726807
"455",-10.0271351845994
"456",-10.7316667896597
"457",-11.3859329155194
"458",-10.177038031525
"459",-11.1525412853975
"460",-10.9764922785383
"461",-10.9422913316078
"462",-10.4935020534984
"463",-11.4177697741972
"464",-11.0718109355009
"465",-11.1164163500694
"466",-6.76492139093138
"467",-9.61996930490814
"468",-10.4003693827641
"469",-8.07577804050298
"470",-9.78882061355636
"471",-9.40056682004631
"472",-9.97515902769348
"473",-9.92875558031749
"474",-11.5884523190269
"475",-9.95484169704714
"476",-10.1820298052605
"477",-11.1269150424328
"478",-10.468640116641
"479",-10.5905823124418
"480",-10.7447411855587
"481",-10.1880283191982
"482",-10.073506089571
"483",-11.0820377131425
"484",-10.4867592719434
"485",-10.2792852004851
"486",-10.2353357494271
"487",-10.2301519763342
"488",-7.50956064570981
"489",-8.25053203437227
"490",-10.8728919922147
"491",-11.2411863885371
"492",-11.6468361990961
"493",-11.5401927619206
"494",-7.22643478665781
"495",-10.0016476355839
"496",-11.0483140833114
"497",-11.2630286248194
"498",-11.3874254995154
"499",-11.2698014010389
"500",-10.7679380242484
"501",-10.8805647652082
"502",-11.1317583420856
"503",-9.71883714585982
"504",-10.9795096246733
"505",-10.3093412314162
"506",-9.77185041196545
"507",-7.34739696364318
"508",-8.70242565778678
"509",-9.91638731647214
"510",-7.74824707045039
"511",-8.75814178721039
"512",-9.5276377669302
"513",-9.41982973951699
"514",-9.33252899966323
"515",-8.76259987441539
"516",-7.70108301463944
"517",-6.62397778980991
"518",-7.15643572772073
"519",-7.6309859875601
"520",-6.51191943525615
"521",-11.1829178734093
"522",-9.2662618194667
"523",-7.71041092660387
"524",-6.91721263308879
"525",-10.4906477609517
"526",-8.71689784461358
"527",-10.1861070110305
"528",-10.8215950862679
"529",-6.7204521644703
"530",-8.96649631664035
"531",-7.932951113648
"532",-10.7612205015456
"533",-11.2973367414448
"534",-8.02211685129747
"535",-9.59437734118457
"536",-8.51830140294248
"537",-9.29245106726002
"538",-8.46161008523154
"539",-10.6063083003618
"540",-10.8199251202582
"541",-10.670394030654
"542",-8.34047043634837
"543",-9.75918659914334
"544",-11.2238633503504
"545",-11.2897603613941
"546",-10.4994366542958
"547",-9.01321325671531
"548",-11.1356003367654
"549",-11.4615009575141
"550",-11.5486294477382
"551",-9.87071567012488
"552",-11.5900854612119
"553",-11.5184899343899
"554",-11.6155477699995
"555",-11.471976680716
"556",-10.7569842922117
"557",-11.3068603814691
"558",-9.77165167295191
"559",-10.487652809611
"560",-11.5525277279321
"561",-10.9458582037163
"562",-10.8730419743113
"563",-11.1149880920472
"564",-8.47187865952144
"565",-10.5029195320548
"566",-10.5780680819256
