"","x"
"1",-10.2199983154399
"2",-10.6540189017251
"3",-12.4950536054947
"4",-13.171780500211
"5",-11.9654175966933
"6",-11.6443370274695
"7",-10.6177593852267
"8",-9.85442990312736
"9",-11.0698164726778
"10",-11.0497554404629
"11",-10.9129120107092
"12",-11.3012283707761
"13",-11.0525367471876
"14",-10.9368479318315
"15",-11.1819132372676
"16",-11.703472727038
"17",-12.2447562052965
"18",-12.3546731124978
"19",-12.2098170417429
"20",-12.1288181971979
"21",-12.265892764915
"22",-12.2254260844538
"23",-12.1633457099238
"24",-12.1348466029795
"25",-11.1839010312569
"26",-10.304090630688
"27",-10.2574497096848
"28",-10.2499652907074
"29",-10.3614058176078
"30",-10.0103904653914
"31",-10.1438591489255
"32",-10.7392452402314
"33",-11.5732035479507
"34",-11.831051321317
"35",-12.1501114941807
"36",-12.7219399955644
"37",-9.45796018242791
"38",-9.79384171943869
"39",-9.76699076868718
"40",-10.0002459688082
"41",-10.0760642184818
"42",-9.91048238054439
"43",-9.70593046443414
"44",-9.35872350498067
"45",-9.57581808254545
"46",-10.5458900026385
"47",-11.7654360069295
"48",-10.6137374195894
"49",-9.26527668888762
"50",-7.15799983436437
"51",-6.81851305867986
"52",-8.77055797012086
"53",-7.38439459888265
"54",-7.96071052801438
"55",-10.022699999883
"56",-9.84301870468117
"57",-9.70851138783716
"58",-9.64479237260123
"59",-9.16456412709277
"60",-8.93365718837075
"61",-7.42110814097424
"62",-6.56319223728266
"63",-6.18541803435577
"64",-7.10092185356732
"65",-8.29147711669232
"66",-6.64695770183783
"67",-6.73038826341234
"68",-6.05653814501223
"69",-6.98258000730564
"70",-6.81672246002573
"71",-6.39514943040052
"72",-5.18052642475856
"73",-5.3052179451757
"74",-5.71053988381699
"75",-6.2513959276349
"76",-5.91533253676849
"77",-5.71487599420801
"78",-7.16464491534504
"79",-7.16819762040582
"80",-6.64221680713018
"81",-7.9754465975593
"82",-7.02882281576828
"83",-7.18732944112756
"84",-8.00899460189367
"85",-7.7042407812452
"86",-8.59908828898378
"87",-10.5346093815199
"88",-10.765317852774
"89",-10.5619738088984
"90",-9.07089484396622
"91",-9.09676876398377
"92",-9.18460751682928
"93",-9.76442955098953
"94",-9.8191049488501
"95",-10.2009837751255
"96",-10.0902120427726
"97",-9.83939240694235
"98",-9.81415448103883
"99",-9.80440755291025
"100",-9.77281286818689
"101",-10.536688821053
"102",-11.1465913393811
"103",-10.7887808782644
"104",-11.168088233828
"105",-10.4516700608325
"106",-7.67297712099809
"107",-7.13618435421126
"108",-7.45453975487502
"109",-6.48408475134399
"110",-8.14722251446842
"111",-8.72574285447782
"112",-9.00000598131998
"113",-10.5607295253368
"114",-9.73613535484917
"115",-8.84997091444789
"116",-8.58550857474055
"117",-8.14244360749208
"118",-8.64841754117751
"119",-11.3707711341207
"120",-10.2798766197358
"121",-9.09669928066766
"122",-6.69091164603199
"123",-10.5935672480205
"124",-10.1432543947175
"125",-8.5665027507513
"126",-5.6432244108766
"127",-6.1169795222392
"128",-10.0444685469111
"129",-10.8310845491745
"130",-11.6084283491105
"131",-11.2121698890802
"132",-10.6345955618227
"133",-9.98894939090111
"134",-10.0437420069728
"135",-12.2564547969815
"136",-10.2667960592081
"137",-7.09254593796626
"138",-10.0368651675795
"139",-10.4810513571991
"140",-6.9471672435481
"141",-6.57564592018179
"142",-9.42753118446698
"143",-9.89761267813
"144",-9.93315805904128
"145",-5.78192915206181
"146",-9.75115063836992
"147",-10.1342168257032
"148",-10.2445632473835
"149",-12.2143602226192
"150",-6.68802545692222
"151",-9.7542274262504
"152",-9.60561665986376
"153",-6.41441501236695
"154",-9.97467647437823
"155",-10.1358979006929
"156",-10.9122030144785
"157",-9.79486692750044
"158",-7.8407507237338
"159",-5.93368334137809
"160",-10.248939795611
"161",-9.12227722333089
"162",-7.52970571266351
"163",-6.373570022185
"164",-9.18482372438304
"165",-10.2753089704298
"166",-7.63552861835296
"167",-7.57134752530298
"168",-6.95388122616849
"169",-12.4110208581868
"170",-11.0534038683485
"171",-9.02328276739184
"172",-9.72790665999342
"173",-6.79330314789351
"174",-9.34760515971964
