"","x"
"1",-1.84304400150512
"2",-1.83750666876664
"3",-1.82589426106462
"4",-1.83015325598333
"5",-1.83243558156817
"6",-1.82692286857957
"7",-1.82491405814062
"8",-1.81905049500749
"9",-1.80440397861291
"10",-1.782879073562
"11",-1.76404597470247
"12",-1.70490625305595
"13",-1.6218755396446
"14",-1.57639192969076
"15",-1.54051839107689
"16",-1.56233737290103
"17",-1.57421024991738
"18",-1.58057073140453
"19",-1.52388856306996
"20",-1.42493215123094
"21",-1.37484999618645
"22",-1.32050600534714
"23",-1.30758017027175
"24",-1.31335198363464
"25",-1.33203794430028
"26",-1.34616557523377
"27",-1.35345329901012
"28",-1.35938053209878
"29",-1.37083345969732
"30",-1.39513470019075
"31",-1.41204232432544
"32",-1.45256588486342
"33",-1.48174573079803
"34",-1.49217981797061
"35",-1.50613948968723
"36",-1.55488315615796
"37",-1.61638486744833
"38",-1.66451230266076
"39",-1.69888920650641
"40",-1.75413313588003
"41",-1.80293144209074
"42",-1.83310988455285
"43",-1.87037898904253
"44",-1.91510086558239
"45",-1.93990266173088
"46",-1.97545528194987
"47",-2.00794170269477
"48",-2.07441392996484
"49",-2.21441861019715
"50",-2.35486950865552
"51",-2.446240930173
"52",-2.48206724319976
"53",-2.52351307546827
"54",-2.60025007964709
"55",-2.64427231510391
"56",-2.63213282309666
"57",-2.61361765034143
"58",-2.64289784449438
"59",-2.70113038766805
"60",-2.75148387048427
"61",-2.7994312738476
"62",-2.87901212251566
"63",-2.98767810117129
"64",-3.05845170606239
"65",-3.07948857012818
"66",-3.06584129872456
"67",-2.99404668907092
"68",-2.94251180640958
"69",-2.77238216694368
"70",-2.62172799802908
"71",-2.51524501617918
"72",-2.45133919819257
"73",-2.43072449371184
"74",-2.42644186420591
"75",-2.40013887376697
"76",-2.31162183043305
"77",-2.20190789618184
"78",-2.13438412839665
"79",-2.04770048586898
"80",-1.99242975894936
"81",-1.95056262063724
"82",-1.91901170043799
"83",-1.90692496196122
"84",-1.90244586337555
"85",-1.88764545411828
"86",-1.86552803130052
"87",-2.0877140380777
"88",-1.78303098458212
"89",-2.86158807510569
"90",-1.40103454461714
"91",-2.99043650581622
"92",-2.91163212565078
"93",-2.73503601722799
"94",-1.38947858794597
"95",-1.35557605275964
"96",-1.36425273179008
"97",-1.95154774253463
"98",-1.90249786531109
"99",-2.0245199921989
"100",-1.79661099573793
"101",-1.91972857298612
"102",-1.92349544737675
"103",-1.85769833749138
"104",-1.85546408203099
"105",-1.83981029598461
"106",-1.74666627794128
"107",-1.96314828410212
"108",-2.00544901983985
"109",-1.94426089561551
"110",-1.91447878438218
"111",-1.90215120512416
"112",-1.93876225860664
"113",-1.86480347176575
"114",-1.86535470540029
"115",-1.82669679937499
"116",-1.82173809931264
"117",-1.82908776688852
"118",-1.77304656170317
"119",-1.69003333144759
"120",-1.73401571444877
"121",-1.69637306712099
"122",-2.04160137763536
"123",-1.9617253077389
"124",-1.91782345442399
"125",-1.88041535332584
"126",-1.84521732708424
"127",-1.81277076610225
"128",-1.85486634310025
"129",-1.81131395382302
"130",-1.73193147641092
"131",-1.74897190667137
"132",-1.63029734348396
"133",-2.21063940568122
"134",-1.87191783654096
"135",-1.77595103353244
"136",-1.72443883247759
"137",-1.69769763841691
"138",-1.68187929651783
"139",-1.64533241738479
"140",-1.66464099057225
"141",-1.66996322636027
"142",-1.64109051234333
"143",-1.60106630929533
"144",-1.66419824388192
"145",-2.1257500421366
"146",-2.12362202237325
"147",-1.63932744116757
"148",-1.5854731946754
"149",-1.62223238307135
"150",-1.6023031302791
"151",-1.59678280462862
"152",-1.58562185451594
"153",-1.55041804664219
"154",-1.59830232092453
"155",-1.57121476793938
"156",-3.03137692803246
"157",-2.79062507643173
"158",-1.36402469692646
"159",-1.3293836492907
"160",-2.13093493801229
"161",-2.06510514187504
"162",-2.24966261856655
"163",-2.20165658768901
"164",-2.36817190152526
"165",-2.28756807566749
"166",-2.31979309668644
"167",-2.33129389440675
"168",-2.25871668924186
