"","x"
"1",-10.6136196765486
"2",-10.8386184186277
"3",-11.6920373776531
"4",-12.2732126953108
"5",-10.2505268529018
"6",-9.69070270513209
"7",-9.05474967980139
"8",-8.73989399292703
"9",-9.32903998702312
"10",-9.93283933763871
"11",-10.5536950723601
"12",-11.0556278174961
"13",-11.0048608599555
"14",-10.939280110651
"15",-11.0891408177271
"16",-11.4186584277174
"17",-12.0795623734867
"18",-12.0928766695122
"19",-11.9183281673346
"20",-11.8158472903404
"21",-11.9448636558451
"22",-11.8590414213417
"23",-11.2970104077104
"24",-11.2938703636535
"25",-10.1356531161452
"26",-9.95446972311004
"27",-10.1288654522046
"28",-10.2297842358057
"29",-10.2382521505405
"30",-10.080171220783
"31",-10.0896842566041
"32",-10.4579263165147
"33",-10.8533148698267
"34",-11.5057219584694
"35",-11.8635722438224
"36",-11.6967339277728
"37",-10.0213218054124
"38",-10.0263345172979
"39",-9.86304689446524
"40",-9.82817296336625
"41",-9.8280054401015
"42",-9.69903824154493
"43",-9.63569165533596
"44",-9.53765863406336
"45",-9.68000253439733
"46",-10.1788527993503
"47",-9.92140033272041
"48",-9.19897729908297
"49",-8.70465026020528
"50",-7.61462744025087
"51",-7.47616175021882
"52",-7.75757347615711
"53",-8.21328689939908
"54",-8.43525561725193
"55",-9.67662742449956
"56",-9.4808501481818
"57",-9.20924871177251
"58",-9.0441397513591
"59",-8.78611922490406
"60",-8.5539230303082
"61",-7.93026462013968
"62",-6.47625165462494
"63",-6.18074101731889
"64",-6.89786704799283
"65",-7.10315273096308
"66",-6.44672175407653
"67",-6.44089693443538
"68",-6.43305633570851
"69",-6.73996528294239
"70",-6.93939421088542
"71",-6.62550933053363
"72",-6.1290238905282
"73",-5.97430077552676
"74",-5.90554212834429
"75",-5.92226076547688
"76",-5.94666837087679
"77",-6.00362327350315
"78",-6.14355248062114
"79",-6.144348356909
"80",-6.2832511637113
"81",-6.50479212828551
"82",-6.72619449670808
"83",-7.00507547595115
"84",-7.3963618153133
"85",-7.43023994668452
"86",-7.69005643231054
"87",-9.0533513131616
"88",-9.40926940009239
"89",-9.56029962151299
"90",-9.27589294385842
"91",-9.28570332412074
"92",-9.38979694349244
"93",-9.61861933035814
"94",-9.68456325971412
"95",-9.81213619781584
"96",-9.83824911932767
"97",-9.82599310474371
"98",-9.81526324576073
"99",-9.80837798967131
"100",-9.78813894004228
"101",-9.94657674686534
"102",-10.2781120334983
"103",-10.1201499457308
"104",-9.42958721333667
"105",-8.6084427283379
"106",-7.15627768359466
"107",-6.82051466374028
"108",-6.68664489783848
"109",-6.57386044368056
"110",-7.17789693328344
"111",-7.61203399578272
"112",-8.39995029502018
"113",-9.45292103925106
"114",-9.17813752084704
"115",-8.82776428838485
"116",-8.75055878554055
"117",-8.7652052831201
"118",-9.03294873252466
"119",-11.1574079477619
"120",-10.5629719952841
"121",-9.30507093540615
"122",-6.57855944131326
"123",-9.19800317126509
"124",-10.0880646880358
"125",-8.42925915613686
"126",-6.0430416598611
"127",-6.07724318907369
"128",-9.77565879218944
"129",-9.55154995897235
"130",-10.8960155373798
"131",-9.50688433609655
"132",-9.75625724240557
"133",-10.0366698335891
"134",-10.0470283852057
"135",-12.0004437521759
"136",-10.6014577651317
"137",-7.09178664725212
"138",-9.78983584801447
"139",-10.2706131323075
"140",-7.2486149042374
