"","x"
"1",-0.295746359885539
"2",-0.264010170308953
"3",-0.197285761727801
"4",-0.12683408964535
"5",-0.0689146014827833
"6",-0.0372277887584218
"7",-0.0516218588745909
"8",-0.101727100107445
"9",-0.167648704800073
"10",-0.223177591013195
"11",-0.246169226337987
"12",-0.261625743856816
"13",-0.22650566981399
"14",-0.192293784027261
"15",-0.181623822924841
"16",-0.114830321248144
"17",-0.127047580171377
"18",-0.0435451419626781
"19",-0.0828849776961949
"20",0.00262301517238328
"21",-0.0616852026898307
"22",-0.00417244294129042
"23",-0.0760013977630068
"24",-0.0598683745313541
"25",-0.122849971579529
"26",-0.128316803103147
"27",-0.178611887363569
"28",-0.182506964139478
"29",-0.216276938323277
"30",-0.2034177925308
"31",-0.192099606128659
"32",-0.15854993931787
"33",-0.110695033956818
"34",-0.0725221696327988
"35",-0.057653665087702
"36",-0.0681330033946567
"37",-0.108043653637876
"38",-0.163378379462763
"39",-0.209996147921449
"40",-0.22980987410881
"41",-0.277560569205067
"42",-0.28319394508311
"43",-0.283819541984018
"44",-0.201062344114455
"45",-0.227964435771103
"46",-0.247532961550529
"47",-0.23344509201416
"48",-0.0570715321210006
"49",-0.225258071075395
"50",-0.156394193827178
"51",-0.170577111790995
"52",-0.0598831725808704
"53",-0.117533731472267
"54",-0.112685803208557
"55",-0.141795203349532
"56",-0.0287391513195776
"57",-0.110288251247887
"58",-0.0910052545427761
"59",-0.126780353298483
"60",0.0225836941613153
"61",-0.16861859875817
"62",-0.0877464679708127
"63",-0.0265413205330273
"64",-0.206695227320403
"65",0.111023869064374
"66",-0.0227209044178678
"67",-0.0641364370482788
"68",-0.0516065580300002
"69",-0.00997513362995158
"70",0.0596057656478203
"71",0.0393963537828539
"72",0.151243615660897
"73",0.0901255614993655
"74",0.0282000827046587
"75",0.0379649512044017
"76",0.117641856483987
"77",0.0610488155637337
"78",0.126162827577097
"79",0.084442846324806
"80",0.130154740734523
"81",0.0732613847464998
"82",0.198314103733345
"83",0.115335859244679
"84",0.168134583543857
"85",0.165513206638372
"86",-0.0115458711523387
"87",0.0669341382398066
"88",0.190900349637943
"89",0.187449651842119
"90",0.091104727796682
"91",0.200310817176269
"92",0.170120311261476
"93",0.131278471107344
"94",0.211952572683472
"95",0.186766885504083
"96",0.194791394074573
"97",0.0153855066785848
"98",0.0249572430761556
"99",-0.0159273896258638
"100",0.1462328940612
"101",0.199528398949413
"102",0.22671156964983
"103",-0.00609388571129363
"104",0.0552319092770315
"105",0.0913721089664779
"106",-0.0623713625578052
"107",-0.02181761441123
"108",-0.073385181168493
"109",-0.109307495705288
"110",-0.153290019990692
"111",-0.149482993529356
"112",0.0360216345480025
"113",0.000298679764506211
"114",0.0142895737832464
"115",0.00368114387505698
"116",-0.0307895727943269
"117",0.0590381319507099
"118",-0.0915194202543898
"119",-0.0277015564553919
"120",-0.0390761721189185
"121",-0.0538204978913186
"122",-0.0412456950045221
"123",-0.0742703538622009
"124",-0.036237587859131
"125",-0.0232720183417993
"126",-0.0730442536845033
"127",0.166779815201924
"128",0.178705215015331
"129",0.140658680772662
"130",0.217099220265828
"131",0.215021277089807
"132",0.222663092764022
"133",0.191948916802529
"134",0.203684965727578
"135",0.158387564512173
"136",0.225955693526601
"137",0.0570834244388019
"138",0.0500444197156908
"139",0.0825426443304877
"140",-6.41160854813786e-06
"141",0.0813737090640918
"142",0.0381621450291883
"143",0.126858511619101
"144",-0.0804301310647473
"145",0.0105344701722891
"146",0.212773026073477
"147",0.166773629689476
"148",0.0563572619447908
"149",-0.0121673349630024
"150",0.122433906963499
"151",0.0882333500039136
"152",0.0992061582173052
"153",0.0253845190673638
"154",0.0614474265507478
"155",0.0353834851461455
"156",0.0695170517115278
"157",-0.0609264223112813
"158",-0.0109384501424601
"159",-0.0109137327699101
"160",-0.0316919442004122
"161",0.0295227888462274
"162",0.0483736720121252
"163",-0.0884517493235723
"164",-0.0723749777596032
"165",-0.115714460434945
"166",-0.0950251889406721
"167",-0.0281227260127927
"168",0.0602811592896906
"169",-0.091378612868532
"170",-0.138903206792562
"171",-0.154777766249514
"172",-0.131967042551537
"173",-0.180605443353346
"174",-0.123827911693568
"175",-0.0719856024460472
"176",-0.162991419870952
"177",-0.160108288982741
"178",-0.182950379567163
"179",-0.126656935260904
"180",-0.0170967240700955
"181",-0.135058886172622
"182",-0.0942036066576616
"183",0.0253869532046407
"184",-0.0815072511252274
"185",-0.10792488242628
"186",-0.0151704636579295
"187",-0.0336947878727231
"188",0.0148811526067122
"189",0.0112087938571018
"190",0.0067982413566106
"191",0.0218431614738002
"192",-0.0105865800056992
"193",0.127675219029132
"194",0.109498449928514
"195",0.0800913920864881
"196",-0.196537601577718
"197",-0.088748162452972
"198",-0.0534027325154655
"199",-0.0469361184418418
"200",-0.0465525534384929
"201",-0.00548473955906239
"202",-0.00726726968979216
"203",0.00981828592591857
"204",-0.0360401468749065
"205",0.0251958693480676
"206",-0.0321207308434469
"207",-0.0549437765788627
"208",0.0257880543157277
"209",0.161437567423343
"210",-0.053736999465018
"211",-0.0256250200491625
"212",-0.00964372050011783
"213",-0.0645558063027562
"214",-0.0611915052782232
"215",-0.0857962112266177
"216",-0.107169997226823
"217",-0.0320237392681521
"218",-0.0177215858004447
"219",-0.135542353893955
"220",-0.142499489568885
"221",-0.183841945356054
"222",-0.0947108586421405
"223",-0.113893844992822
"224",-0.0675823700474256
"225",-0.148845433935707
"226",-0.118504476256829
"227",-0.191044788481219
"228",-0.122554085724139
"229",-0.18036393282274
"230",-0.209741483981278
"231",0.0154220953272501
"232",-0.158385568070595
"233",-0.156945171094733
"234",-0.212541984309766
"235",-0.19538843658083
"236",-0.223451153187188
"237",-0.0598622245968017
"238",-0.102762713690359
"239",-0.151518608482427
"240",-0.0273302698522565
"241",-0.0600711756723735
"242",-0.136745446858819
"243",-0.0738268754296335
"244",0.0639650704691209
"245",-0.0291070654374454
"246",0.0253859156258173
"247",0.0837318070085729
"248",-0.055439733665451
"249",0.0290654126087131
"250",-0.0705824004033787
"251",-0.0107992445830369
"252",0.0473421294438681
"253",0.152384304265433
"254",0.0547587222753226
"255",0.137257683035032
"256",0.103368838272762
"257",0.134239774669373
"258",0.0844523558063066
"259",0.112083272466857
"260",0.173468928487678
"261",0.122021319026559
"262",0.0790431204123079
"263",0.199080142533528
"264",0.119173432028705
"265",0.168989010357131
"266",-0.0519052518286786
"267",-0.0957655677768497
"268",0.201025830462054
"269",0.186346189983601
"270",-0.0978812430328125
"271",0.129258048379939
"272",0.156437688831572
"273",0.168351824208969
"274",0.14630605904534
"275",0.143499534156487
"276",0.0234351700815908
"277",0.086908969217177
"278",0.0700993067609376
"279",0.0682675195061731
"280",0.0213222519117886
"281",0.115819314739602
"282",0.0637956236275205
"283",-0.00177601444388166
"284",-0.00216532971789506
"285",-0.129341285196311
"286",-0.0747926368949126
"287",0.00480599008837966
"288",-0.108819968320443
"289",-0.0676162148369577
"290",-0.0315528893580212
"291",0.0231642845064249
"292",-0.0311159624209592
"293",0.0575661267877445
"294",-0.0490761550534684
"295",-0.0706030039358892
"296",-0.153042680505483
"297",-0.0888192766448932
"298",-0.116438556744349
"299",-0.165070255725419
"300",-0.0861762589415978
"301",-0.121544600255296
"302",-0.193427143932018
"303",-0.201693592681982
"304",-0.152196273611459
"305",-0.120899429233719
"306",-0.16992383275076
"307",-0.142337582718097
"308",-0.167022198686612
"309",-0.195717273679825
"310",-0.188084292883219
"311",0.034537962841029
"312",0.0153589772069998
"313",0.0466110199785054
"314",0.0802168059961237
"315",0.104172628923623
"316",0.162207366304749
"317",0.191291626590809
"318",0.165394887382277
"319",0.125300554866886
"320",0.218462490503959
"321",-0.0639147942130106
"322",0.107997282249333
"323",-0.0120576064188333
"324",0.00621720191679025
"325",-0.0218968050164673
"326",-0.0542364239474085
"327",-0.0693497474296582
"328",-0.0705338844405115
"329",-0.122711011118405
"330",-0.0510675491187498
"331",-0.232735378259858
"332",-0.238082931855929
"333",-0.216160556557554
"334",-0.21343830313151
"335",-0.0458922290697308
"336",-0.00598494373958131
"337",-0.101469172002599
"338",0.125392135488409
