"","x"
"1",-0.0121174756560423
"2",-0.0129591593908023
"3",-0.0152770753346313
"4",-0.0193160778645719
"5",-0.0256309538719014
"6",-0.0335115887251332
"7",-0.0420730590886391
"8",-0.050099603152768
"9",-0.0563988256286608
"10",-0.0601852893185858
"11",-0.0613823921350566
"12",-0.0122445293178497
"13",-0.0602341338516444
"14",-0.0122959717253785
"15",-0.0569918542046631
"16",-0.0126231275402787
"17",-0.0521768904998555
"18",-0.0136916242596309
"19",-0.046958039716041
"20",-0.0154495233196177
"21",-0.0421268888637927
"22",-0.0175034633342274
"23",-0.0383373984938728
"24",-0.0195339080115226
"25",-0.0357572302249587
"26",-0.0213018743459243
"27",-0.034387818754256
"28",-0.0226624086429294
"29",-0.0339628251896257
"30",-0.0233080592750218
"31",-0.0233795225779114
"32",-0.0236942264673556
"33",-0.0241125305239029
"34",-0.0245689130289437
"35",-0.0254947059376426
"36",-0.0271216020066794
"37",-0.0292811714281396
"38",-0.0314385891524378
"39",-0.033220641644798
"40",-0.0340860324471189
"41",-0.0123866533057657
"42",-0.0122133901105162
"43",-0.0123760283560473
"44",-0.0138209131836297
"45",-0.0126570876062943
"46",-0.0131042430417833
"47",-0.0139447738734144
"48",-0.0136342991823677
"49",-0.0123371428249726
"50",-0.0127111848174842
"51",-0.0133077684136986
"52",-0.0168241564447478
"53",-0.0133878516591632
"54",-0.0147043166718246
"55",-0.0162049892766225
"56",-0.0150858366066438
"57",-0.0159093783133335
"58",-0.0180456498949286
"59",-0.0184158109454389
"60",-0.0225656013134312
"61",-0.0163524575228202
"62",-0.0221567963050502
"63",-0.0196002717520239
"64",-0.0145600450018663
"65",-0.0147503106720821
"66",-0.0280522165636673
"67",-0.0211336461462169
"68",-0.0244481824587711
"69",-0.0247024189310889
"70",-0.0305373582170428
"71",-0.0266692269394383
"72",-0.0226131504802704
"73",-0.0232764621345821
"74",-0.0175777328879592
"75",-0.0144805488893452
"76",-0.027114375307159
"77",-0.0202238011248578
