"","x"
"1",-0.371402807689178
"2",-0.341754858705822
"3",-0.266763030955606
"4",-0.174837255719343
"5",-0.0990938759190943
"6",-0.0593444411979378
"7",-0.0728543752805678
"8",-0.126430618061445
"9",-0.203434459433222
"10",-0.271401735549997
"11",-0.298591873893123
"12",-0.342887726246407
"13",-0.27448064783911
"14",-0.265138078324949
"15",-0.216128050505773
"16",-0.164166901177295
"17",-0.144790184775547
"18",-0.0840208768516933
"19",-0.0916301435458518
"20",-0.0472984021394577
"21",-0.0703302091279575
"22",-0.0618821941285141
"23",-0.0854188129983908
"24",-0.125215624634157
"25",-0.128657496669183
"26",-0.211333471556106
"27",-0.188593768733452
"28",-0.287081828144926
"29",-0.243924556742789
"30",-0.316704870572667
"31",-0.293685623815271
"32",-0.237018990504841
"33",-0.170723094851484
"34",-0.121642186121256
"35",-0.0988997962630618
"36",-0.104439069542396
"37",-0.139669878188032
"38",-0.193122718712241
"39",-0.245038659684579
"40",-0.270879861141141
"41",-0.356301311929583
"42",-0.3616496485861
"43",-0.361305412947975
"44",-0.27611680675145
"45",-0.308165963227801
"46",-0.326413668551387
"47",-0.309358030030665
"48",-0.0988559253634612
"49",-0.30337665297876
"50",-0.224755681605418
"51",-0.242307204155016
"52",-0.0915266782323543
"53",-0.177589736330008
"54",-0.168496338750964
"55",-0.199650775954295
"56",-0.0553944047007458
"57",-0.161551602607601
"58",-0.130720749601503
"59",-0.17622933968696
"60",0.0335025075107259
"61",-0.230910997288682
"62",-0.123320061910384
"63",-0.0391989735118893
"64",-0.279767019168677
"65",0.149881491948685
"66",-0.0368348487502486
"67",-0.0918104711123297
"68",-0.0750892979043515
"69",-0.0162669754333447
"70",0.0841677677488352
"71",0.0552670423822158
"72",0.229116715686161
"73",0.136093445564603
"74",0.0384764589413841
"75",0.0376790008386333
"76",0.173598590769307
"77",0.0924386674568083
"78",0.190401305185447
"79",0.127278837992036
"80",0.19928441371092
"81",0.101992946659917
"82",0.303603158944799
"83",0.165915939835599
"84",0.254189965250492
"85",0.253811286832866
"86",-0.0336528303031595
"87",0.114368678885303
"88",0.296600588281738
"89",0.280824855164076
"90",0.137113240316893
"91",0.305770916229566
"92",0.253729668744854
