"","x"
"1",-3.60755240426871
"2",-3.36045035840332
"3",-2.72915771889624
"4",-1.98089058467611
"5",-1.42523252498211
"6",-1.12630721381429
"7",-1.1135652175612
"8",-1.17352671858104
"9",-1.4789531546676
"10",-2.00172656973942
"11",-2.26745780440143
"12",-3.38143049215502
"13",-2.0815553840791
"14",-2.77791378884554
"15",-1.70126131599535
"16",-2.0104631866778
"17",-1.37972933478068
"18",-1.48586459554336
"19",-1.34444162101851
"20",-1.29789155103144
"21",-1.46492078335305
"22",-1.30433238623334
"23",-1.51303501164947
"24",-1.58848975245812
"25",-1.35905758579674
"26",-2.1214979673411
"27",-1.30308921552552
"28",-2.72368888274579
"29",-1.54142370380341
"30",-2.98948496843087
"31",-2.78778934415061
"32",-2.38584083374832
"33",-2.11655517775731
"34",-2.16531502584045
"35",-2.24500305808713
"36",-2.04090289507526
"37",-1.63585516021977
"38",-1.44033437038849
"39",-1.60104825675294
"40",-1.76760147371667
"41",-3.48318758522553
"42",-3.52919297136449
"43",-3.52397534105166
"44",-2.78094775420697
"45",-3.08127732626399
"46",-3.22799900319789
"47",-3.08858478421308
"48",-1.12880716526323
"49",-3.06772995458994
"50",-2.37992702636378
"51",-2.47854170946158
"52",-0.991094137813012
"53",-1.87958155999612
"54",-1.75153450699318
"55",-2.09012236605597
"56",-0.613905054919444
"57",-1.69621427239548
"58",-1.43688617956706
"59",-1.94246265415776
"60",0.0768703092333094
"61",-2.41548804069171
"62",-1.54499383133667
"63",-0.518448877348699
"64",-2.82948369817346
"65",0.880916983583752
"66",-0.817469494474209
"67",-1.14457380604797
"68",-1.10873917209016
"69",-0.494020953824292
"70",0.196230663551703
"71",0.0974583297868923
"72",1.0013874491926
"73",0.783425191584988
"74",0.287126027741082
"75",0.229297690443911
"76",0.762308410331743
"77",0.680538322589597
"78",1.20839306134915
"79",0.973315449240997
"80",1.16358420068505
"81",0.791531760530274
"82",0.798425685713438
"83",1.07578147431426
"84",1.04249511065876
"85",1.08341716587975
"86",-0.435301841164888
"87",0.731063153494608
"88",0.946655349538905
"89",0.765671026313019
"90",0.56493992718283
"91",0.730462017106082
"92",0.831310916335598
"93",0.776470722929115
"94",0.658304361286879
"95",0.824894533094458
"96",0.737815407508147
"97",-0.597279256554565
"98",0.200040012573432
"99",-0.440932469346335
"100",0.725442062316791
"101",1.17228355511342
"102",0.774433005675595
"103",-0.58947150821893
"104",0.216756368272588
"105",0.322997228826418
"106",-1.47057923461455
"107",-0.956875123382164
"108",-1.45418815999118
"109",-1.92190556875161
"110",-2.38432762553709
"111",-2.33132562786996
"112",0.0384774171093685
"113",-0.54899771770406
"114",0.188966532910798
"115",-0.401668169373361
"116",-0.937657903706425
"117",0.484811854129404
"118",-0.720610886257424
"119",-0.977638276065717
"120",-1.10828035021159
"121",-0.931974768574695
"122",-0.358372299000477
"123",-0.848805216411902
"124",0.140546686937054
"125",0.0726594779887303
"126",-1.1283150038822
"127",0.85176500597036
"128",0.827688156753878
"129",1.08176751242939
"130",0.783768260464703
"131",0.741620826247826
"132",0.622223225458589
"133",1.01284391533777
"134",0.940761871984217
"135",1.39296858122663
"136",0.663168087059614
"137",0.0320492797558362
"138",-0.345690438415136
"139",0.224957745675076
"140",-1.12087998644722
"141",0.0803305754667002
"142",-0.653750643991582
"143",0.713724400964228
"144",-1.73635315956402
"145",-0.379882758559623
"146",0.689764644083279
"147",1.21483675926498
"148",-0.133588589408394
"149",0.201660445861223
"150",0.670767410735445
"151",0.793799875664228
"152",1.45453446975986
"153",-0.305608536708625
