"","x"
"1",-9.50364927717179
"2",-10.1668025947735
"3",-13.2877579036376
"4",-15.8570427962561
"5",-11.7912333985715
"6",-10.9886962171664
"7",-10.9359887553816
"8",-10.9806184392773
"9",-12.5948562073431
"10",-11.9806772999332
"11",-11.4153057684268
"12",-11.7932077107367
"13",-11.089582313732
"14",-10.5645522009767
"15",-11.3337490020659
"16",-11.9623856908319
"17",-13.4451800501328
"18",-13.4114706972163
"19",-12.0173793843819
"20",-11.2941532737939
"21",-12.5665118088059
"22",-13.2527861826759
"23",-14.1130117745454
"24",-14.7555893859079
"25",-12.3299680817355
"26",-10.2050860440224
"27",-10.3272454898128
"28",-10.4472010615018
"29",-11.1611949565115
"30",-10.3616889933772
"31",-9.92299405902981
"32",-10.7857186749373
"33",-12.2558818843429
"34",-12.9827242166264
"35",-14.4065801650042
"36",-14.6878638967768
"37",-9.14064169838965
"38",-9.45715570943608
"39",-9.77502094313795
"40",-10.4553428364255
"41",-10.0869561255814
"42",-10.0239181576205
"43",-9.94649205932651
"44",-8.90818958704884
"45",-9.34510272715312
"46",-9.93057856678579
"47",-13.2192010574894
"48",-11.5409450048061
"49",-10.1843946652626
"50",-6.94017066045167
"51",-6.79302915085569
"52",-9.44530957320345
"53",-7.23992187885708
"54",-7.63959164220564
"55",-9.17410135500492
"56",-9.43521487130167
"57",-9.90687087032059
"58",-10.3471880399587
"59",-9.32263549143816
"60",-9.51831922610866
"61",-7.56699779095171
"62",-6.53899472684079
"63",-6.26854553816789
"64",-7.44517950452712
"65",-8.7519605367507
"66",-6.58773584286184
"67",-7.16875886568165
"68",-5.99677887450734
"69",-7.76041668055192
"70",-6.61997194091028
"71",-6.67606038097471
"72",-5.30585610679587
"73",-5.28498047883593
"74",-5.78002881811276
"75",-6.600157580676
"76",-5.89202675649051
"77",-5.98302500094277
"78",-7.47198219603637
"79",-7.44002062600624
"80",-6.80284850196576
"81",-8.23611079343608
"82",-7.26125462674051
"83",-7.5801803272977
"84",-7.92094944521804
"85",-7.66519443065785
"86",-9.06077496752614
"87",-11.478736439281
"88",-12.0545636934395
"89",-11.7099868646882
"90",-8.98074576156343
"91",-9.20616710974091
"92",-9.25375311853819
"93",-10.3389399964907
"94",-10.5520080961732
"95",-11.4680233926941
"96",-10.4324479177776
"97",-10.0503631109524
"98",-10.1159757117191
"99",-9.96806683910437
"100",-9.47348191055631
"101",-11.6783840251282
"102",-12.7829873167949
"103",-11.5314382120061
"104",-11.1435927409393
"105",-10.9321523990819
"106",-8.66364490355839
"107",-7.71381958233578
"108",-7.96383887690096
"109",-6.76231315067992
"110",-8.35729485531662
"111",-8.81353467623761
"112",-8.67047449292906
"113",-11.2230785223175
"114",-9.56179969026025
"115",-8.69536887931808
"116",-8.97538687931023
"117",-7.99224073214549
"118",-8.62468182642964
"119",-12.0443169142513
"120",-10.5816188210407
"121",-9.13502492618087
"122",-7.42604164959979
"123",-11.6569639695159
"124",-10.0640557881914
"125",-8.28145692269086
"126",-5.62476630079053
"127",-6.11147457121341
"128",-10.3630810171826
"129",-12.4366141938921
"130",-12.2226922624448
"131",-10.9593408388799
"132",-11.1172594519297
"133",-9.81146828805038
"134",-10.1478194788412
"135",-12.1314931178572
"136",-9.90000608535449
"137",-7.3540966611857
"138",-10.6515039192565
"139",-10.7181256129831
"140",-6.83500576015787
"141",-6.5508715700668
"142",-9.35095209538128
"143",-9.41422639647453
"144",-10.4313972559693
"145",-5.75655835615275
