"","x"
"1",-1.98755091729338
"2",-1.96964199405748
"3",-1.95266958977091
"4",-1.93465287007991
"5",-1.91696392677177
"6",-1.89818932140023
"7",-1.87929595888641
"8",-1.85865262446446
"9",-1.83741857730145
"10",-1.81275438531263
"11",-1.79631247577833
"12",-1.73537541417963
"13",-1.67131342005864
"14",-1.61075858630136
"15",-1.55705995535557
"16",-1.51339303650175
"17",-1.47840408629993
"18",-1.45180715617213
"19",-1.43253487661608
"20",-1.42019285206055
"21",-1.41799800972659
"22",-1.41566547577574
"23",-1.41449214913179
"24",-1.41384706277941
"25",-1.41337227081626
"26",-1.41345841230427
"27",-1.41411529282132
"28",-1.41492478619136
"29",-1.41622267892604
"30",-1.41851684988686
"31",-1.42066066265365
"32",-1.43248540567645
"33",-1.4512754010691
"34",-1.47783947520783
"35",-1.51320406697199
"36",-1.55862784295718
"37",-1.61330793925633
"38",-1.67662861956828
"39",-1.74933724998044
"40",-1.84593537228468
"41",-1.89617191935496
"42",-1.92251236568012
"43",-1.95887222025978
"44",-1.99521628423033
"45",-2.02807818133843
"46",-2.06238605573339
"47",-2.08960102437227
"48",-2.14020267649268
"49",-2.25078742580527
"50",-2.34075922756184
"51",-2.42363744632388
"52",-2.50073514090102
"53",-2.57147967147271
"54",-2.63444685683016
"55",-2.68800167476185
"56",-2.7298952685436
"57",-2.75795928833997
"58",-2.76348646455294
"59",-2.76936551492427
"60",-2.77275802533207
"61",-2.77487687875649
"62",-2.77655586472186
"63",-2.77665517803533
"64",-2.77515642387305
"65",-2.77318700016375
"66",-2.76992583545415
"67",-2.76410378212703
"68",-2.75873102340252
"69",-2.7303031630743
"70",-2.68806689694958
"71",-2.63439775792329
"72",-2.57114916955136
"73",-2.50087912683518
"74",-2.42477040258973
"75",-2.34513575552455
"76",-2.26578045596559
"77",-2.19388357412911
"78",-2.17424641110258
"79",-2.1470136195625
"80",-2.12264028245365
"81",-2.10092717762982
"82",-2.08064019579334
"83",-2.06045559170965
"84",-2.04194477384907
"85",-2.02282042038643
"86",-2.00500980378114
"87",-2.16529601310094
"88",-1.82305550868439
"89",-2.76204366160715
"90",-1.41906067158329
"91",-2.76688340768683
"92",-2.77335716379987
"93",-2.76651715893786
"94",-1.41736645373968
"95",-1.41462588896027
"96",-1.4169825369341
"97",-2.066305532422
"98",-1.97980455215717
"99",-2.130621237229
"100",-1.83038240629241
"101",-2.03192422753506
"102",-2.0699750171581
"103",-1.97905430460221
"104",-1.91155211392726
"105",-1.90871627768569
"106",-1.78739914269908
"107",-2.09568632346449
"108",-2.11084032696134
"109",-2.09179084905074
"110",-2.04876769341181
"111",-2.00326495277244
"112",-2.02212059668849
"113",-1.99771175258167
"114",-1.94644493053457
"115",-1.86846618376766
"116",-1.87076320809029
"117",-1.88889726508739
"118",-1.80661881505071
"119",-1.74872397825375
"120",-1.76678807077929
"121",-1.74000747393124
"122",-2.13605876367625
"123",-2.06100079440962
"124",-1.98338618499108
"125",-1.94435921179089
"126",-1.95888976026544
"127",-1.87140497929262
"128",-1.91100628985885
"129",-1.84834577529104
"130",-1.78145500201905
"131",-1.81072923690033
"132",-1.66374234086695
"133",-2.2267413566236
"134",-1.93984851142061
"135",-1.85223461752598
"136",-1.7945188852721
"137",-1.75246946502903
"138",-1.71198089845354
"139",-1.66898586671998
"140",-1.7073155609522
"141",-1.71217851627495
"142",-1.68164734871044
"143",-1.63462476941362
"144",-1.70347037911362
"145",-2.1831761383326
"146",-2.18397709902105
"147",-1.64428681027536
"148",-1.5944390093192
"149",-1.62956990633427
"150",-1.60185746044782
"151",-1.62162028879705
"152",-1.58563353998003
"153",-1.58027361058266
"154",-1.64075833235577
"155",-1.60517500215937
"156",-2.77311781607096
"157",-2.77282403872426
"158",-1.41489904111111
"159",-1.41460102393303
"160",-2.173555170804
"161",-2.1506618457787
"162",-2.2265535720458
"163",-2.22143277500786
"164",-2.3215138775515
"165",-2.26974766891365
"166",-2.2855644458554
"167",-2.30909284008525
"168",-2.22952920940585
"169",-2.30521451212378
"170",-2.33918976481944
"171",-2.3849986956439
"172",-2.11522025672516
"173",-2.01741366466614
"174",-1.93032035401192
"175",-1.53073812126322
"176",-2.3944219208668
"177",-2.37616360585073
"178",-2.46491391644713
"179",-2.42180012885607
"180",-2.42946882965957
"181",-2.46633232020873
"182",-2.46302534735479
"183",-2.29644293348641
"184",-1.5613687904039
"185",-1.5630253228154
"186",-1.53582999546913
"187",-1.55667300656813
"188",-1.53524983614954
"189",-2.35831156558268
"190",-2.35062540035222
"191",-2.40129816914122
"192",-2.55280605868544
"193",-2.46263865647245
"194",-1.49472800995995
"195",-1.53487928221951
"196",-2.52045724963275
"197",-2.4986430945104
"198",-2.51834115821601
"199",-2.56512518367247
"200",-2.63526505401982
"201",-2.60349310791175
"202",-2.5962723206687
"203",-2.64001056924127
"204",-2.58560496809772
"205",-2.69246928323346
"206",-2.66176918517371
"207",-2.669320105791
"208",-2.60959121182942
"209",-2.62017874987494
"210",-2.60307828184418
"211",-2.66192380587424
"212",-2.53645115121299
"213",-2.48456979724651
"214",-2.53640584124105
"215",-2.52566968134419
"216",-2.66134184713229
"217",-2.70140645772437
"218",-2.64214981633577
"219",-2.67380708306623
"220",-2.68561180167294
"221",-2.66031700940794
"222",-1.51165700612216
"223",-1.5140070102311
"224",-1.50086931560236
"225",-1.49230318433075
"226",-1.51489351692175
"227",-2.70986609698872
"228",-2.73400192858289
"229",-2.7290516097534
"230",-2.75064389011091
