"","x"
"1",-10.244755911643
"2",-10.1385607839646
"3",-9.73148258078148
"4",-9.6614510326013
"5",-9.34189255444786
"6",-9.26471593299958
"7",-9.14687488619286
"8",-9.09328243257664
"9",-9.1761006088493
"10",-9.27443357585305
"11",-9.51017615697567
"12",-9.79738812755902
"13",-9.86429209856392
"14",-9.83873317714084
"15",-9.91608482752049
"16",-10.0461487436483
"17",-10.2270391495713
"18",-10.2158712691139
"19",-10.3212421723967
"20",-10.2688530940993
"21",-10.0062506787498
"22",-9.66688196380994
"23",-9.29598604919558
"24",-9.06161333678512
"25",-8.75370945883567
"26",-8.82639739438536
"27",-8.96400185706105
"28",-9.32879279695169
"29",-9.89067075931266
"30",-9.96574710424392
"31",-10.1624663735167
"32",-10.2660418172343
"33",-10.3899654599319
"34",-10.5011460409063
"35",-10.5492981462909
"36",-10.5600075631469
"37",-10.303375476145
"38",-10.181947522506
"39",-9.97208654661035
"40",-9.82252606815754
"41",-9.81134401646832
"42",-9.75128906204179
"43",-9.73013112416825
"44",-9.68471696763959
"45",-9.38609687435271
"46",-9.13001393856819
"47",-8.88764160101366
"48",-8.73566718009296
"49",-8.51287056632617
"50",-8.2816060797647
"51",-8.22412645979685
"52",-8.15393019357863
"53",-8.40351152893364
"54",-8.48387930040419
"55",-8.65090033368818
"56",-8.62010519500966
"57",-8.58979623046888
"58",-8.55258557292071
"59",-8.48854130733107
"60",-8.43272683100693
"61",-8.18478125181579
"62",-7.24228316275088
"63",-6.83364003534187
"64",-6.82438816183451
"65",-6.78971700582125
"66",-6.57402100270416
"67",-6.57546197709879
"68",-6.56773816377873
"69",-6.74234243831038
"70",-6.80905568680093
"71",-6.77934359110465
"72",-6.4853317786243
"73",-6.31999825239257
"74",-6.21333417933011
"75",-6.17727176039243
"76",-6.16209922217661
"77",-6.1526587198047
"78",-6.20047805312234
"79",-6.21569018686815
"80",-6.53065612323347
"81",-6.72302193067361
"82",-6.85165834640163
"83",-6.95156820410148
"84",-7.05711604241925
"85",-7.10056257254443
"86",-7.36618882269337
"87",-7.90176520639418
"88",-8.00837059332379
"89",-8.29300591349105
"90",-9.30064803813296
"91",-9.34344862726218
"92",-9.40753618929911
"93",-9.3724271265097
"94",-9.27801078916567
"95",-9.25207475934699
"96",-9.22438826894621
"97",-9.19493780315189
"98",-9.1860251002815
"99",-9.18285915099089
"100",-9.17479539872849
"101",-9.09027085643136
"102",-8.99798480067822
"103",-8.95655198023387
"104",-8.43345857146693
"105",-8.08169391025945
"106",-7.32864480304937
"107",-7.06052913046311
"108",-7.03046973997545
"109",-7.04605115490105
"110",-7.25050722387841
"111",-7.36297852096894
"112",-7.68966829492619
"113",-8.10989387829952
"114",-8.70049635659078
"115",-8.82115390157189
"116",-8.84934868550872
"117",-8.93833657237133
"118",-9.12861199363447
"119",-10.2663469198992
"120",-10.3745200004486
"121",-9.34356083275627
"122",-6.62754305349491
"123",-8.06975156512843
"124",-9.04523886919606
"125",-8.39984212190962
"126",-6.36237374884963
"127",-6.1652928179632
"128",-9.77663087631565
"129",-8.65234702429033
"130",-9.20117814713366
"131",-9.22514605018508
"132",-8.66342033551382
"133",-9.91232937590407
"134",-10.1370804659156
"135",-10.1394755234617
"136",-10.296592914358
"137",-7.06804023542522
"138",-9.23635726118934
"139",-10.2405900745084
"140",-6.89202445895949
"141",-6.72676968005315
"142",-7.65724779299964
"143",-9.28684644437189
"144",-8.49975930720977
"145",-6.16370798332244
"146",-9.73932194277645
"147",-9.91918707083461
"148",-10.1818256157931
"149",-10.269947370355
"150",-6.96909792027015
"151",-8.34019044698273
"152",-8.93284687543405
"153",-6.81482373106803
"154",-9.2395413117294
"155",-8.74096330005621
"156",-10.3427197354847
"157",-10.0625173415739
"158",-7.03019645856155
"159",-6.97877702406418
"160",-8.23594100275967
"161",-9.33896183703181
"162",-7.03582825442219
"163",-6.91596039273633
"164",-9.15218584001092
"165",-10.2600668973757
"166",-7.17190420431652
"167",-7.10807365121479
"168",-8.13983341167963
"169",-10.5593716206865
"170",-9.71606622949173
"171",-9.04417101824073
"172",-9.19072970145054
"173",-6.30148343389569
"174",-9.11548270381669
"175",-9.47923341356342
"176",-10.0928616777265
"177",-10.2418377401141
"178",-6.21576932928125
"179",-9.71250857151044
"180",-9.89459183396314
"181",-10.2953551797739
"182",-7.15346179209424
"183",-6.81314184863002
