"","x"
"1",-1.22251788593986
"2",-1.41231059974996
"3",-1.56316872626285
"4",-1.83948762822541
"5",-1.92923559774107
"6",-1.74820405009237
"7",-1.74880942702956
"8",-1.81130078309216
"9",-1.77043695205239
"10",-1.81669308459295
"11",-1.881281694253
"12",-1.99421916717542
"13",-1.38602821011916
"14",-1.32830076204527
"15",-1.32168184813271
"16",-1.99067595553041
"17",-1.58728004729109
"18",-1.78557324309741
"19",-1.65329047844912
"20",-1.3280505003924
"21",-1.12720444424974
"22",-0.90636644671145
"23",-1.06746413120081
"24",-1.36464075947294
"25",-1.60783204811607
"26",-1.53676283261643
"27",-1.40476425195814
"28",-1.30767522542933
"29",-1.26051565649104
"30",-1.28133584500521
"31",-1.28092584499289
"32",-1.26751391337483
"33",-1.32276537414217
"34",-1.64193960807191
"35",-1.48523630594183
"36",-1.44076486123625
"37",-1.96115636147569
"38",-1.98465616610813
"39",-1.36776506388783
"40",-1.78450436077717
"41",-1.93356415626369
"42",-1.96814780453205
"43",-1.9807239576317
"44",-1.97902611957216
"45",-1.9424721388205
"46",-1.89885855822092
"47",-1.90262858147425
"48",-1.93409710623084
"49",-2.14783933768184
"50",-2.44541573287567
"51",-2.84703991076171
"52",-2.42411550309672
"53",-2.18420509913737
"54",-2.5970839433475
"55",-2.63748851171049
"56",-2.5947336251857
"57",-2.16217397879521
"58",-2.04309249682512
"59",-2.08148072311089
"60",-2.53685484286057
"61",-3.06194615920506
"62",-3.49890324274178
"63",-3.62565265671153
"64",-3.51581473793164
"65",-3.41896358554788
"66",-3.38581039885957
"67",-3.36741380524955
"68",-3.33333656648431
"69",-2.92139228841227
"70",-2.49125219818528
"71",-2.10236744127395
"72",-2.20439824091393
"73",-2.36540618041907
"74",-2.36757660789046
"75",-2.81957538009371
"76",-2.3242529778863
"77",-2.3120933341915
"78",-2.32801478928483
"79",-2.04001907497792
"80",-1.6612348323522
"81",-1.59981325983274
"82",-1.54180374085037
"83",-1.761818901806
"84",-2.15699691183625
"85",-2.04872880826586
"86",-1.56573762733413
"87",-2.13608691949889
"88",-1.88623861739683
"89",-3.24185948162657
"90",-1.32795606194921
"91",-3.40481369662247
"92",-3.4404362200326
"93",-2.70022053328812
"94",-1.44392310402291
"95",-1.48980806962791
"96",-1.15488000442774
"97",-2.11330366972191
"98",-2.26301122788477
"99",-2.06694190084465
"100",-1.8355007279491
"101",-2.2666013178262
"102",-1.80476555240235
"103",-1.70297103375774
"104",-2.11220552427522
"105",-1.98212911361802
"106",-1.68774297399265
"107",-1.87593863631968
"108",-2.14249412394487
"109",-1.70054774239838
"110",-2.08007319308591
"111",-2.1967064790862
"112",-2.41819748928117
"113",-1.62256527601685
"114",-2.10352535935942
"115",-1.97996682340684
"116",-1.79042984702042
"117",-1.80098724140767
"118",-1.79364473944022
"119",-1.40903001315722
"120",-1.90261015499371
"121",-1.66745320503116
"122",-1.97828774803801
"123",-2.08910483969137
"124",-2.21516169160551
"125",-2.11838468797156
"126",-1.73932904805932
"127",-1.98938777171523
"128",-2.01398576827483
"129",-1.79848001204898
"130",-1.60199980294189
"131",-1.75304652462738
"132",-1.70395186504419
"133",-2.12913549365354
"134",-2.02824788263289
"135",-1.90482107553999
"136",-1.56209830288747
"137",-1.41956139960828
"138",-1.65666732297441
"139",-1.74430134677498
"140",-1.6152989520472
"141",-1.53642953996124
"142",-1.64769629015166
"143",-1.59298719584798
"144",-1.712142274395
"145",-1.99697386241703
"146",-2.06076309733942
"147",-1.98573591815878
"148",-1.88796328511615
"149",-1.9710197958189
"150",-1.90948374291592
"151",-1.83137462804801
"152",-1.7059698093655
"153",-1.422009864019
"154",-1.36777586571368
"155",-1.42870081570901
"156",-3.47746766009585
"157",-2.94366681004964
"158",-1.43281406139302
"159",-1.29765830906956
"160",-2.32969743258925
"161",-2.17681947553665
"162",-2.29571297408425
"163",-2.10776065454269
"164",-2.47531958590074
"165",-2.23205910832639
"166",-2.37434334697708
"167",-2.34305837579675
"168",-2.30952070334644
"169",-2.57535287539335
"170",-2.69704270315185
"171",-2.62485956872453
"172",-1.79095351880039
"173",-2.07462938200303
"174",-2.05891933129998
"175",-1.08743423106637
"176",-2.67713617038171
"177",-2.64548062559834
"178",-2.51173777410256
"179",-2.59827460505745
"180",-2.4541358072994
"181",-2.63393091411247
"182",-2.36949805214681
"183",-2.2910937043137
"184",-1.42894529561196
"185",-1.54939180667145
"186",-1.49046432400107
"187",-1.36457530673537
"188",-1.37313713553236
"189",-2.53957307380916
"190",-2.5136584786947
"191",-2.78798492693272
"192",-2.40753634559809
"193",-2.66183242618592
"194",-1.6053878323832
"195",-1.66864639497953
"196",-2.36344610317849
"197",-2.49584235191243
"198",-2.483788618986
"199",-2.2538060509647
"200",-2.8709208814601
"201",-2.3550134879482
"202",-2.5333640175565
"203",-2.72307635920425
"204",-2.42578688653023
"205",-2.8658691689838
"206",-2.67909046976109
"207",-2.81592188065452
"208",-2.63097507976793
"209",-2.44813924164584
"210",-2.1610619721422
"211",-2.62001871040476
"212",-2.28622821749203
"213",-2.47067698357856
"214",-2.33936342880614
"215",-2.47122169605371
"216",-2.30022883545252
"217",-2.80256523095602
"218",-2.82096362841932
"219",-2.95658888400993
"220",-2.6732030758446
"221",-2.95301438823875
"222",-1.72082418952923
"223",-1.30870036968843
"224",-1.40159752188005
"225",-1.76111071316937
"226",-1.37685138869792
"227",-2.72619105349644
"228",-2.94660925641028
"229",-2.90922164558568
"230",-2.82546998428157
"231",-3.1688683031891
"232",-3.12236037592112
"233",-3.27907120781835
"234",-2.4907286022113
"235",-2.61776191072052
"236",-2.63680179432595
"237",-2.73850205005612
"238",-2.70183444945055
"239",-3.10530298574784
"240",-2.81986659509811
"241",-1.58683805138912
"242",-2.44608470289713
"243",-1.76122046720451
"244",-1.45661874400239
"245",-1.26458124059346
"246",-1.50050807803578
"247",-1.74036630754456
"248",-1.7625162984898
"249",-1.80177223195632
"250",-1.73457296117651
"251",-1.83418685118516
"252",-1.36612495789751
"253",-1.46307748027454
"254",-1.51950973404093
"255",-1.63618156455239
"256",-1.44293593084036
