V0
-10.9772518513306
-11.0619453094728
-11.431705407757
-11.6447221447615
-10.6569689741362
-10.3843050549638
-9.54593022351224
-9.05329310304605
-9.915355028014
-10.2168347684453
-10.7488306684453
-11.4036598421544
-11.3066927269016
-11.1894567006935
-11.2072541810238
-11.3762819297745
-11.5963513833319
-11.5985555382521
-11.6666016535542
-11.647099132094
-11.4976060773971
-11.2963567568181
-11.0375144738983
-10.8868631455897
-10.4801898185166
-10.3628061313668
-10.4375618103282
-10.5223339265223
-9.95576622132388
-9.7882747043016
-10.0491783657848
-10.4903149887035
-11.0523345641279
-11.5278241883753
-11.6941329405385
-12.0874162074449
-10.9833621355888
-10.5940475048009
-10.0053176477687
-9.7409114446851
-9.72608819368702
-9.75058966445235
-9.73326877335801
-9.70131705413448
-9.83349415992934
-10.0674274769609
-10.1937589540095
-9.60306204254564
-8.88409761609705
-7.35746373091103
-6.861233905174
-7.81243017752506
-8.20741927747341
-8.55063913610306
-9.84267105440718
-9.73937511426585
-9.69686297295947
-9.50891625224698
-9.08327639941286
-8.75072794239612
-7.6431111372802
-6.36861020085395
-6.00751335269591
-7.39813326500759
-7.57136676492888
-6.65937328305463
-6.63220286044604
-6.28908118761353
-6.55122455549082
-6.76254106835165
-6.46584414024804
-5.48431704826207
-5.49930839780936
-5.74081679910349
-5.95589781002184
-5.88494017224189
-5.84495780191272
-6.74020540896594
-6.75753427115887
-6.26684997518203
-7.07516354749961
-7.20198645791308
-7.57322550438835
-7.9698560868203
-7.93834870046442
-8.33292909214934
-9.63598805360247
-9.79045695805393
-9.9067558546986
-9.07276504403512
-9.04011172096082
-9.03742645641746
-9.12243085063596
-9.00175514206125
-9.05006967418998
-9.0206308313171
-8.93232873577406
-8.91924998289329
-8.92811406967251
-8.94926342526808
-9.31288238856171
-9.59307915887197
-9.60348156671347
-10.0939634832176
-9.60992395827998
-7.29138341795255
-6.66801168360301
-6.71619086719485
-6.18119182454851
-7.45180746208573
-8.06004375067014
-8.97854166646955
-10.0017797671951
-9.67177845800215
-9.26316163375851
-9.03655092403149
-8.83524582678248
-9.09210053228911
-11.3230786900183
-11.0030668461846
-9.07756155814498
-6.53137401834765
-9.78289080546411
-10.4366834990573
-8.60682498327986
-5.73257393630274
-6.18950952421126
-9.73845133469368
-9.84275628342994
-10.9132142780732
-10.0479530684743
-9.95236638771461
-9.93122149909807
-10.0878498911438
-11.5943632356858
-10.9972255985201
-7.52010876332302
-9.00962973303722
-10.4495807148527
-6.91052374594215
-6.52199938336727
-8.99106837303215
-10.3874883559761
-9.81227262570251
-5.88850009594008
-9.731185963785
-9.88807057842194
-10.1625477522726
-11.6502006892526
-7.42380949314367
-9.78411469270164
-9.59398860376611
-6.67322919642074
-10.4573480344887
-10.2119510983424
-10.8669998053342
-9.74759885706951
-7.83910537945326
-6.69361469380127
-9.83359858767576
-9.52777855525646
-7.75226183464781
-6.96031437186921
-9.29646486330167
-10.7217527171232
-7.95194125543628
-7.85053588791738
-7.04529814895869
-11.9405525871979
-10.9821572882085
-9.25072525050871
-8.91248467528309
