"","x"
"1",-1.60101008197483
"2",-1.56442983872754
"3",-1.55175338538069
"4",-1.73306368010745
"5",-1.80611945803936
"6",-1.83084511074158
"7",-2.01497438176819
"8",-2.08787096879027
"9",-1.87091725884933
"10",-1.74163450715095
"11",-1.78553318756892
"12",-1.81058491381412
"13",-1.50545967020633
"14",-1.3867023768123
"15",-1.44901423172335
"16",-2.21857136686048
"17",-1.63799931461805
"18",-1.39972197557116
"19",-1.5453903797953
"20",-1.14677438304823
"21",-1.03714556491036
"22",-0.899409267698951
"23",-1.22528773301567
"24",-1.59607666074764
"25",-1.80184398413526
"26",-1.73359556493341
"27",-1.57377199449368
"28",-1.39157167753722
"29",-1.22895476450526
"30",-1.1428079499499
"31",-1.10469198852419
"32",-1.37195909468793
"33",-1.56062761187881
"34",-1.52857159125469
"35",-1.41510022062388
"36",-1.63370714370956
"37",-1.99715589005618
"38",-2.18891021135532
"39",-1.6064924297023
"40",-1.62695877854269
"41",-1.76728188502716
"42",-1.80043467665432
"43",-1.84908400337339
"44",-1.89610916083288
"45",-1.89922079909393
"46",-1.86307492250523
"47",-1.8437055428226
"48",-1.79023534150976
"49",-1.95417202944012
"50",-2.24497597557986
"51",-2.88223971316227
"52",-2.62668451223021
"53",-2.08170804708609
"54",-2.32164714308677
"55",-2.70291875132648
"56",-2.7423853493678
"57",-2.07774962105937
"58",-1.88704145567841
"59",-1.83311118532415
"60",-2.22189239107971
"61",-2.78791299469398
"62",-3.31922671809343
"63",-3.53881812993824
"64",-3.47876845563926
"65",-3.38621260848261
"66",-3.33506975751333
"67",-3.24732620276754
"68",-3.13409250118303
"69",-2.49679322528778
"70",-2.3819366648526
"71",-1.9898509020205
"72",-2.42028260589082
"73",-2.53926585945682
"74",-2.26066344466283
"75",-2.72440279730571
"76",-2.69837356181102
"77",-2.24150375896118
"78",-2.31347224921084
"79",-2.20867351930735
"80",-1.91596628746672
"81",-1.92563675294279
"82",-1.86765956988975
"83",-2.02367769760714
"84",-2.3281833526242
"85",-2.23807163134247
"86",-1.86822808912798
"87",-2.26010542147406
"88",-1.92535490254555
"89",-3.14846414669791
"90",-1.35553396364101
"91",-3.34286914071428
"92",-3.33784325744376
"93",-2.53396794745424
"94",-1.37446376422285
"95",-1.6555507830192
"96",-1.27434831850263
"97",-2.05290081927129
"98",-2.16563406151758
"99",-2.21222503468605
"100",-1.86635020266975
"101",-2.32191911629024
"102",-1.97897143791965
"103",-1.80462506180966
"104",-2.01923928654524
"105",-1.94641292503755
"106",-1.78733071328565
"107",-1.97986611176748
"108",-2.08773131248817
"109",-1.9524255374792
"110",-2.23174436226312
"111",-2.17475325031462
"112",-2.28624790737439
"113",-1.85786203528408
"114",-2.06878816501687
"115",-1.93979171149376
"116",-2.0194035361226
"117",-1.96972040144568
"118",-1.79737338151803
"119",-1.5725060638626
"120",-1.78816782421064
"121",-1.62725287408175
"122",-1.95771353807744
"123",-2.02487664854981
"124",-2.09015357646937
"125",-2.04503551398509
"126",-1.76172395920365
"127",-1.83323048225488
"128",-1.78892193839105
"129",-1.96723470623856
"130",-1.7635779402641
"131",-1.79534275741192
"132",-1.52045888191977
"133",-2.17310365661324
"134",-1.82624217179305
"135",-1.78071692375043
"136",-1.59733052423666
"137",-1.62296755252895
"138",-1.8867924465928
"139",-1.84150863974711
"140",-1.55516624741275
"141",-1.67895298310258
"142",-1.52428276322416
"143",-1.54585809842775
"144",-1.64898568475032
"145",-1.91515193373716
"146",-2.15537165160608
"147",-2.06138462187347
"148",-1.94299505937814
"149",-1.9113314608313
"150",-1.98483736744362
"151",-1.75693819668999
"152",-1.83070024710454
"153",-1.52061556522072
"154",-1.45599346734045
"155",-1.47871452444911
"156",-3.44821121556643
"157",-2.71548003487789
"158",-1.52776517240474
"159",-1.5056206858761
"160",-2.41009498364873
"161",-2.31064164872137
"162",-2.47286669848297
"163",-2.31455901600399
"164",-2.45795077562497
"165",-2.32854894895162
"166",-2.59392946430465
"167",-2.19676783020595
"168",-2.46319359400407
"169",-2.7421613680242
"170",-2.68702018129254
"171",-2.51427138960734
"172",-2.03004019754963
"173",-2.23722891111022
"174",-1.95088609695776
"175",-1.01501030296644
"176",-2.53108343530011
"177",-2.53122753972623
"178",-2.39031483743029
"179",-2.45735163666635
"180",-2.35163930335985
"181",-2.65118950578834
"182",-2.35716361935081
"183",-2.09709705754871
"184",-1.54467162676252
"185",-1.70786026525565
"186",-1.62295058520792
"187",-1.52085201259379
"188",-1.41160583540783
"189",-2.34592217056788
"190",-2.40636993332019
"191",-2.68390268833159
"192",-2.51493929368696
"193",-2.79672179149725
"194",-1.44635244338004
"195",-1.84468579872768
"196",-2.5050506588694
"197",-2.52919095661821
"198",-2.54100899510884
"199",-2.25176361937227
"200",-2.91193325980254
"201",-2.17616342104751
"202",-2.51150301634553
"203",-2.55790962143956
"204",-2.50596159435598
"205",-3.15183511898231
"206",-2.5640932557637
"207",-2.92444128463343
"208",-2.63212623867935
"209",-2.37431201739181
"210",-2.20049416633257
"211",-2.59524559159575
"212",-2.35181505588762
"213",-2.42842700785436
"214",-2.53352720113226
"215",-2.55450690448673
"216",-2.19303565453363
"217",-2.80425303479869
"218",-2.84586935255803
"219",-3.146085185584
"220",-2.62924661887837
"221",-3.13869674234188
"222",-1.8034997967287
"223",-1.19193153502116
"224",-1.20703773151418
"225",-1.84714937275941
"226",-1.27642558714134
"227",-2.44860911183062
"228",-3.0397711987125
"229",-2.72765434445874
"230",-2.79339885899179
"231",-2.8749770585533
"232",-3.07090942215466
"233",-3.12949083605079
"234",-2.3902583017452
"235",-2.79631436021793
"236",-2.81885201607892
"237",-2.99565152734893
"238",-2.85974966384562
"239",-2.98982557353967
"240",-2.92399124443091
"241",-1.46139093271985
"242",-2.48403075631501
"243",-1.66157282643798
"244",-1.28616053969622
"245",-1.19713025098324
"246",-1.30692139585901
"247",-1.62313541088169
"248",-1.55104838082624
"249",-1.5289399194499
"250",-1.52621747162698
"251",-1.69384600376372
"252",-1.31164236443197
"253",-1.30672865975077
"254",-1.21489695610094
"255",-1.39279886368209
"256",-1.20471285282649
"257",-1.56752812274506
"258",-1.41186039760101
"259",-1.45839949720137
"260",-1.50492822575348
"261",-1.51499507778875
"262",-1.45247375646808
"263",-1.45831730860764
"264",-1.37754954396966
"265",-1.31060124104134
"266",-1.48669117687082
"267",-1.5994601661516
