"","x"
"1",-11.0592427453993
"2",-11.157288865589
"3",-11.5700812328331
"4",-11.7904966577573
"5",-10.7886583711666
"6",-10.5038686454808
"7",-9.57216002179615
"8",-8.985743943155
"9",-9.80264873123067
"10",-10.0666905577111
"11",-10.5522750328685
"12",-11.1879804325452
"13",-11.1548968325698
"14",-11.1115706159401
"15",-11.2660186100629
"16",-11.5677958477176
"17",-11.9229583327096
"18",-12.0656403385316
"19",-12.3354944611807
"20",-12.3295393988464
"21",-12.087518542245
"22",-11.7501433493539
"23",-11.3239978705574
"24",-11.0362666999844
"25",-10.4380546469849
"26",-10.1242065374782
"27",-10.1556041904235
"28",-10.1930718870208
"29",-10.101437752806
"30",-10.0453578119301
"31",-10.2272844165426
"32",-10.4591476720997
"33",-10.7736720820641
"34",-10.9626687011728
"35",-11.0701054051684
"36",-11.3154702928289
"37",-10.1406898303135
"38",-10.1105884935722
"39",-9.86949132547594
"40",-9.7080970584731
"41",-9.70638862914038
"42",-9.65838022211184
"43",-9.62819092477018
"44",-9.5981061279781
"45",-9.86136129362001
"46",-10.3476615865455
"47",-10.5221205116262
"48",-9.8296675423851
"49",-8.93147327499032
"50",-7.42044993389863
"51",-6.97312505589226
"52",-7.9795970563327
"53",-7.9798361779289
"54",-8.36966400304553
"55",-9.89261612604705
"56",-9.7421444715955
"57",-9.53049877696944
"58",-9.23529972491134
"59",-8.88366125987033
"60",-8.61280025703518
"61",-7.65417418648394
"62",-6.41363200157447
"63",-6.1940661432461
"64",-6.98086035936459
"65",-7.59091525190747
"66",-6.47261940481235
"67",-6.42392701721522
"68",-6.16190089778357
"69",-6.66615935399571
"70",-6.91349057538059
"71",-6.38518371023839
"72",-5.41021584847114
"73",-5.38346946155475
"74",-5.57945075363176
"75",-5.82381290032201
"76",-5.80931556004955
"77",-5.81405180327694
"78",-6.69763821880747
"79",-6.6962017493404
"80",-6.23365614882848
"81",-6.98942703610326
"82",-6.81876689684722
"83",-7.11284376559507
"84",-7.73480044641743
"85",-7.64655071116645
"86",-8.05947041623974
"87",-9.44516603857685
"88",-9.60369372685962
"89",-9.72486199349231
"90",-9.25911923760822
"91",-9.26133809292578
"92",-9.31847788566662
"93",-9.50744569543349
"94",-9.56588353104595
"95",-9.66355316558774
"96",-9.73210566671312
"97",-9.77419565165362
"98",-9.79017850753329
"99",-9.79456583457062
"100",-9.79778219620173
"101",-9.99652369737299
"102",-10.1901634094253
"103",-10.1178986757854
"104",-10.3707046033621
"105",-9.77377661010199
"106",-7.2348311327734
"107",-6.83661094726121
"108",-6.85487592009483
"109",-6.27420409410591
"110",-7.68996198301197
"111",-8.42122954256642
"112",-9.17041136097932
"113",-10.1486431167232
"114",-9.39532144762013
"115",-8.83231660487791
"116",-8.68649135078735
"117",-8.66181335717221
"118",-9.05310079676108
"119",-11.2435785066378
"120",-11.0249021341404
"121",-9.28176223475251
"122",-6.50787363892491
"123",-9.60080754487382
"124",-10.1457149748545
"125",-8.51896345540126
"126",-5.67743625797897
"127",-6.18079420517006
"128",-9.68386808347043
"129",-9.86258210095508
"130",-11.2249422010933
"131",-10.1290631501198
"132",-10.0244611832573
"133",-10.0125794649481
"134",-10.1458651104908
"135",-12.2351149095142
"136",-11.0502014298182
"137",-7.12247010677738
"138",-9.67508359261882
"139",-10.3516746871796
"140",-7.28343876104781
"141",-6.64589823913971
"142",-8.81383414040007
"143",-10.1543601825676
"144",-9.71021630972255
"145",-5.79172762587597
"146",-9.63740833910027
"147",-10.0575586109152
"148",-10.2555161967274
"149",-12.3237816872603
"150",-6.94445499950346
"151",-9.61085218793397
"152",-9.50154109213025
"153",-6.92418167277724
"154",-10.1539218128837
"155",-10.0088417617175
"156",-10.5648671845111
"157",-10.0574937743939
"158",-7.5283031734602
"159",-6.30333257466945
"160",-9.65450298027479
"161",-9.53554183654272
"162",-7.3915297024647
"163",-6.54345719538987
"164",-9.33466442881448
"165",-10.3127044797922
"166",-7.61422871040405
"167",-7.51663994255575
"168",-7.06914636138957
"169",-11.209399593326
"170",-10.9967788201736
"171",-9.13697685557507
"172",-9.74925985940912
"173",-6.40572071973107
"174",-8.79742385139396
"175",-10.7557070008735
"176",-10.0438561132786
"177",-11.1697773610857
"178",-5.82720543558311
"179",-10.2033888660366
"180",-12.0938520822325
"181",-12.2692483558414
"182",-8.74503969442813
"183",-7.27096838601558
"184",-10.1039977732767
"185",-10.040889209207
"186",-9.73809910774308
"187",-9.97914290459825
"188",-9.88108929393334
"189",-9.93565995870041
"190",-9.97202248369156
"191",-9.93761470529802
"192",-9.260963976075
"193",-9.61574780491098
"194",-6.35685157344892
"195",-7.48006301994646
"196",-6.9183839964732
"197",-11.0831707469888
"198",-11.1596056779127
"199",-8.91590930253678
"200",-9.5265414914893
"201",-9.75035697661069
"202",-9.41805011165244
"203",-9.99461566603749
"204",-12.2321741558933
"205",-11.1178476627608
"206",-6.28982655056865
"207",-10.1425274478339
"208",-10.1553972569083
"209",-12.2574925926329
"210",-11.6696220734762
"211",-12.1923943096038
"212",-7.7066423045621
"213",-7.0837609410991
"214",-7.26987190726548
"215",-10.1555622328843
"216",-9.94238415738988
"217",-9.83056260918635
"218",-10.0880585770349
"219",-10.1216423657862
"220",-10.1643591896249
"221",-10.0122830941249
"222",-9.73198230859753
"223",-10.135779971636
"224",-8.54336837104976
"225",-9.75884480781317
"226",-9.2341194920121
"227",-10.2988326737375
"228",-9.93520884433685
"229",-9.6668258040074
"230",-9.65907605162549
"231",-6.53675373420575
"232",-7.54260817613424
"233",-6.83300887376941
"234",-11.3627087892826
"235",-11.4191577417072
"236",-10.6849144506334
"237",-10.7612626676294
"238",-8.46878476068095
"239",-9.56058083061757
"240",-10.6151894315566
"241",-11.1178107860301
"242",-11.8379588089944
"243",-12.0368102843561
"244",-11.8319130883931
"245",-7.2675063397957
"246",-7.70734844065799
"247",-7.48902276646068
"248",-10.5572243064464
"249",-10.1618818996515
"250",-9.05555597251562
"251",-8.91088913960945
"252",-9.78292426886497
"253",-10.5572108125617
"254",-10.9068389175853
"255",-7.68400309149138
"256",-6.73102354207002
"257",-10.8915657925298
"258",-10.2277429262042
"259",-10.9646411480877
"260",-10.5652641951304
"261",-10.0387922397224
"262",-11.0475392892086
"263",-11.1598819222141
"264",-9.96822717613285
"265",-8.58483121083727
"266",-9.3710799707696
"267",-9.6559162932287
"268",-10.5464623291833
"269",-11.2094813148616
"270",-11.0598252366614
"271",-12.1125499799569
"272",-12.034079091415
"273",-11.8559284874093
"274",-7.4640931687522
