"","x"
"1",-1.98537218738137
"2",-1.97010851910661
"3",-1.95568947074319
"4",-1.93890605252042
"5",-1.92141780934834
"6",-1.90136144213779
"7",-1.88049011308642
"8",-1.85730090612506
"9",-1.83315475840207
"10",-1.80547583692658
"11",-1.78722159378934
"12",-1.71859331037257
"13",-1.6433639017275
"14",-1.57109799588169
"15",-1.5117222392986
"16",-1.47727406053293
"17",-1.45723321576783
"18",-1.44763567885985
"19",-1.44070448830317
"20",-1.43407877991291
"21",-1.43316723119496
"22",-1.43247717159106
"23",-1.43337909039032
"24",-1.4345852027774
"25",-1.43577406055046
"26",-1.43660929380466
"27",-1.43719063581945
"28",-1.43756306978198
"29",-1.43780313721338
"30",-1.43789243616368
"31",-1.43803015770079
"32",-1.43981797640978
"33",-1.44365167009653
"34",-1.4517667903801
"35",-1.47460269107795
"36",-1.52071680270824
"37",-1.58523729793654
"38",-1.65867574902572
"39",-1.73837656856111
"40",-1.83987502741209
"41",-1.89058457541823
"42",-1.9168706931536
"43",-1.95217557045783
"44",-1.98674177006186
"45",-2.01732267431781
"46",-2.04883394407861
"47",-2.07370383891861
"48",-2.11988993955062
"49",-2.22508963497028
"50",-2.31792060828073
"51",-2.41161085042516
"52",-2.50502071412704
"53",-2.59852673978558
"54",-2.69251762321694
"55",-2.78312360946411
"56",-2.86350480140768
"57",-2.92243652205177
"58",-2.9348559485077
"59",-2.94864910961313
"60",-2.9573154032805
"61",-2.96314322423736
"62",-2.96804391660369
"63",-2.96907173171171
"64",-2.96604285613145
"65",-2.96174546968281
"66",-2.95441200462081
"67",-2.94109185120429
"68",-2.92890961821453
"69",-2.86714786564355
"70",-2.78434106725031
"71",-2.69122635717456
"72",-2.59562061594356
"73",-2.5016468379603
"74",-2.41087659204349
"75",-2.32330899982778
"76",-2.24155005585419
"77",-2.17322469844693
"78",-2.15568221279312
"79",-2.13159653725554
"80",-2.11006770564211
"81",-2.09035544962902
"82",-2.07167032221299
"83",-2.05322844035313
"84",-2.03632996416872
"85",-2.01840264477057
"86",-2.0014645024796
"87",-2.14572534214847
"88",-1.81728105889799
"89",-2.93471560161349
"90",-1.43648638364348
"91",-2.94700733687083
"92",-2.96079085922636
"93",-2.94299398906736
"94",-1.43766493946561
"95",-1.43596361224614
"96",-1.43389640581217
"97",-2.05655719329187
"98",-1.97822539851937
"99",-2.11595794802002
"100",-1.82526789416661
"101",-2.02653880769364
"102",-2.06142970000792
"103",-1.97834861478902
"104",-1.91302777755476
"105",-1.91193054438261
"106",-1.77770152465447
"107",-2.0841579881796
"108",-2.09598838638863
"109",-2.08161456970587
"110",-2.04236462067364
"111",-2.00010559996848
"112",-2.01626762773282
"113",-1.99485532813358
"114",-1.94878824622893
"115",-1.86669002649342
"116",-1.87044133403147
