"","x"
"1",-1.88116076787036
"2",-1.86750511517743
"3",-1.85496311004387
"4",-1.84757058115274
"5",-1.84089820773664
"6",-1.83228870635164
"7",-1.82129140268516
"8",-1.80548519766383
"9",-1.78450214477424
"10",-1.75635962376404
"11",-1.73328182250301
"12",-1.69679107012964
"13",-1.64985549427876
"14",-1.61024705798352
"15",-1.57127765847196
"16",-1.54764992653902
"17",-1.53330670720117
"18",-1.51502331369087
"19",-1.48146665670815
"20",-1.4392867891749
"21",-1.41471106122444
"22",-1.39410866510026
"23",-1.38316963095213
"24",-1.38000362795843
"25",-1.38287787852178
"26",-1.38465691630248
"27",-1.38425900455176
"28",-1.38765875522492
"29",-1.39665904382979
"30",-1.41294091370741
"31",-1.43129209364507
"32",-1.46373392660548
"33",-1.49474667918339
"34",-1.51875732049801
"35",-1.54019164429287
"36",-1.56737640585012
"37",-1.60041155037125
"38",-1.64643550933289
"39",-1.70034093218737
"40",-1.74235867447398
"41",-1.78402499312101
"42",-1.7956696931069
"43",-1.84144867634353
"44",-1.89435013376119
"45",-1.93966869958692
"46",-2.01571196184874
"47",-2.0504980704411
"48",-2.12710757008482
"49",-2.21783569002185
"50",-2.3213735480202
"51",-2.40091898445193
"52",-2.46364933801433
"53",-2.52022889325355
"54",-2.58213338124921
"55",-2.64263097484667
"56",-2.6943139457187
"57",-2.72916657822458
"58",-2.75527988107702
"59",-2.78625469628173
"60",-2.80305710605134
"61",-2.81533634928504
"62",-2.83151402358239
"63",-2.85889263269247
"64",-2.87913666546378
"65",-2.88101114698099
"66",-2.86646400601094
"67",-2.83537012463863
"68",-2.79731045007405
"69",-2.72091543908697
"70",-2.64551016596612
"71",-2.57489956179313
"72",-2.51144849907376
"73",-2.45622922976375
"74",-2.39872615881491
"75",-2.3302194640904
"76",-2.24901050797811
"77",-2.17640940761892
"78",-2.11402807892202
"79",-2.06842557715525
"80",-2.03754148696342
"81",-2.00109745196733
"82",-1.96865403120976
"83",-1.94013289525963
"84",-1.91789411533237
"85",-1.9055630597296
"86",-1.89442091282154
