"","x"
"1",-10.3031565766558
"2",-10.2017196397581
"3",-9.79610193625071
"4",-9.73285291213517
"5",-9.37710420692167
"6",-9.29064507173625
"7",-9.15554756430102
"8",-9.10077201666724
"9",-9.20295545664205
"10",-9.3094787651897
"11",-9.56332415117144
"12",-9.88170485182255
"13",-9.94083673193674
"14",-9.90573273425596
"15",-9.97481188017104
"16",-10.0902158620075
"17",-10.2587301723543
"18",-10.2336279986777
"19",-10.3071838331276
"20",-10.2467105980838
"21",-9.96489878419781
"22",-9.60222611216485
"23",-9.21522858776475
"24",-8.96766478783707
"25",-8.62299440652259
"26",-8.70207737800274
"27",-8.84954423696094
"28",-9.28471478206501
"29",-9.9378603889768
"30",-10.0164155285916
"31",-10.2651425956127
"32",-10.4076087301254
"33",-10.58396024931
"34",-10.7666022226587
"35",-10.8415127116053
"36",-10.8827873089047
"37",-10.5267499707571
"38",-10.3461196607795
"39",-10.0655741183549
"40",-9.89089011000937
"41",-9.88273052595882
"42",-9.82154950768127
"43",-9.79684136264062
"44",-9.74597133530225
"45",-9.42271356051193
"46",-9.14870790870194
"47",-8.88840507776425
"48",-8.72470460970888
"49",-8.46835911956333
"50",-8.22616669684218
"51",-8.16481669423766
"52",-8.0976879787669
"53",-8.36291415367607
"54",-8.44221390119309
"55",-8.61975020952962
"56",-8.59138050661094
"57",-8.58712103268151
"58",-8.55129360758603
"59",-8.457253179885
"60",-8.38055833451514
"61",-8.0526431113093
"62",-6.99666468251679
"63",-6.66350661138386
"64",-6.84250235344627
"65",-6.9225779012112
"66",-6.74080599092872
"67",-6.7434479288416
"68",-6.73212904904476
"69",-6.88848453844005
"70",-6.95344441129831
"71",-6.9162244442653
"72",-6.60481080735582
"73",-6.44139991301975
"74",-6.34130418818532
"75",-6.29760487854119
"76",-6.27240382646505
"77",-6.2581662922824
"78",-6.32616858736543
"79",-6.34107950550196
"80",-6.66544310499445
"81",-6.90189490377249
"82",-7.07891985619869
"83",-7.21006711124556
"84",-7.34404799273788
"85",-7.39292951063605
"86",-7.64219684971542
"87",-8.17525560351835
"88",-8.27220755102298
"89",-8.54669057128026
"90",-9.34744449326998
"91",-9.36231224084825
"92",-9.37492025778857
"93",-9.29035472242716
"94",-9.19071679984358
"95",-9.16622313145664
"96",-9.1395385744054
"97",-9.11556578938139
"98",-9.10872265037992
"99",-9.10611954511341
"100",-9.09957732415154
"101",-9.03436504804695
"102",-8.95925973185318
"103",-8.91791564805451
"104",-8.44433321036178
"105",-8.09251345197838
"106",-7.30698066294685
"107",-7.01328965611025
"108",-6.98577561179807
"109",-6.99713983723234
"110",-7.22880658266089
"111",-7.35455739463759
"112",-7.72004839846853
"113",-8.19271629506006
"114",-8.82045944358341
"115",-8.90830823673073
"116",-8.91871049909133
"117",-8.97462906194572
"118",-9.14011519731184
"119",-10.2635433033382
"120",-10.4269203086666
"121",-9.36987996538901
"122",-6.78081476254799
"123",-8.32689612074006
"124",-8.95500207864406
"125",-8.32909019003662
"126",-6.48324907642466
"127",-6.28018397532315
"128",-9.84905978870037
"129",-8.62201609037398
"130",-9.10682533698434
"131",-9.2432676918656
"132",-8.63283039983981
"133",-9.9603007241828
"134",-10.2439936669653
"135",-10.1279885393673
"136",-10.3561507539493
"137",-7.33782810667525
"138",-9.15159892489234
"139",-10.3819495241728
"140",-7.00601737016625
"141",-6.87087711403232
"142",-7.93515515365088
"143",-9.23650160639871
"144",-8.34285817368941
"145",-6.28577697737335
"146",-9.80691712439912
"147",-9.9657750771898
"148",-10.2949068178535
"149",-10.2557133498426
"150",-7.22524238443868
"151",-8.57593156004048
"152",-9.10019026628208
"153",-6.95159513247238
"154",-9.18127172719251
"155",-8.61213611364788
"156",-10.5266302070203
"157",-10.1317775531494
"158",-7.30704975379541
"159",-7.2053030060452
"160",-8.49739410337769
"161",-9.40419970899615
"162",-7.31828539887499
"163",-7.14976514456279
"164",-9.26262835550827
"165",-10.4326664245216
"166",-7.45920277786559
"167",-7.39110131926166
"168",-8.07937131845172
"169",-10.8706494668009
"170",-9.75799093979266
"171",-9.04922482940221
"172",-9.11254443988155
"173",-6.42196119743106
"174",-9.10991133610933
