"","x"
"1",-1.88563776096138
"2",-1.86449588482739
"3",-1.84568215408841
"4",-1.82302502489677
"5",-1.80141870021482
"6",-1.7812911716636
"7",-1.76295363629128
"8",-1.74589461933389
"9",-1.73072512397736
"10",-1.71368756869021
"11",-1.70884120283961
"12",-1.66405257290425
"13",-1.63053716841393
"14",-1.60615319297847
"15",-1.58858305567764
"16",-1.57105799204282
"17",-1.54967240571897
"18",-1.52736169620809
"19",-1.51306026727075
"20",-1.50286279898686
"21",-1.50126102994913
"22",-1.49787942156746
"23",-1.49660385119185
"24",-1.49624264928809
"25",-1.49586726481055
"26",-1.49634839142368
"27",-1.49766611713049
"28",-1.49849644643043
"29",-1.49991206266546
"30",-1.50191298440754
"31",-1.5022270731993
"32",-1.51126010473501
"33",-1.5266328032932
"34",-1.54534975649836
"35",-1.56524311038102
"36",-1.58482032906094
"37",-1.60841563041898
"38",-1.63939257589981
"39",-1.6866470273164
"40",-1.7820232358793
"41",-1.83900479368954
"42",-1.86096173090351
"43",-1.89876992197373
"44",-1.92862418220588
"45",-1.95293305061308
"46",-1.96438711632722
"47",-1.98530529336581
"48",-2.04583579008016
"49",-2.1796421091028
"50",-2.26571119494826
"51",-2.34457005862304
"52",-2.41594112463831
"53",-2.48655240157486
"54",-2.55575009505144
"55",-2.62797369196444
"56",-2.69336878492412
"57",-2.74446890236362
"58",-2.74565081703961
"59",-2.75232104913219
"60",-2.75662304412827
"61",-2.76071007969096
"62",-2.76646257814788
"63",-2.76689553733121
"64",-2.76111044429741
"65",-2.75640459223225
"66",-2.7512020181123
"67",-2.74188129151251
"68",-2.74152525647169
"69",-2.69718248700049
"70",-2.6319640505594
"71",-2.55564844434194
"72",-2.48375952026403
"73",-2.41785551663479
"74",-2.35062438792555
"75",-2.27967771247608
"76",-2.20308591458003
"77",-2.11929055042807
"78",-2.11354284684438
"79",-2.07941135186517
"80",-2.04986376598398
"81",-2.02725263243939
"82",-2.00563544070061
"83",-1.98291238623489
"84",-1.9610925642088
"85",-1.93270065529208
"86",-1.90745452880363
"87",-2.09738334575794
"88",-1.73365241200699
"89",-2.74300563031062
"90",-1.50248267062101
"91",-2.74977510220667
"92",-2.76133675840567
"93",-2.75023336247514
"94",-1.50052331910919
"95",-1.49743103303978
"96",-1.4996522575857
"97",-1.98668788846224
"98",-1.88127080987222
"99",-2.05898083208702
"100",-1.73176335223208
"101",-1.93969765371546
"102",-1.99404858999671
"103",-1.87689752021556
"104",-1.80551660945575
"105",-1.79388792663937
"106",-1.6986838295334
"107",-2.02039510844058
"108",-2.03699647971866
"109",-2.01745082235855
"110",-1.96869081616075
"111",-1.90586725229275
"112",-1.9337243517359
"113",-1.89790862102458
"114",-1.83621603079863
"115",-1.76799406404655
"116",-1.75588928427114
"117",-1.77084433508403
"118",-1.71441068859121
"119",-1.68126886724675
"120",-1.68271901152596
"121",-1.6697454071939
"122",-2.06423124570881
"123",-1.98210039507549
"124",-1.88750555809429
"125",-1.84353394564684
"126",-1.85316237654599
"127",-1.78277861169639
"128",-1.81754241197401
"129",-1.73822488988879
"130",-1.701820640914
"131",-1.73542201641658
"132",-1.6302471102444
"133",-2.14503959174816
"134",-1.85451537255912
"135",-1.77630555949157
"136",-1.72452464649715
"137",-1.6880690306018
"138",-1.66156647312801
"139",-1.63401634430367
"140",-1.65303039417128
"141",-1.65958755054598
"142",-1.63749905893947
"143",-1.61534485304638
"144",-1.64652418685417
"145",-2.10446335364607
"146",-2.10882562315089
"147",-1.62444044278277
"148",-1.60169406625117
"149",-1.61566114548001
"150",-1.6032393341607
"151",-1.61314288055046
"152",-1.5970751984887
"153",-1.5964180150381
"154",-1.618869450212
"155",-1.6054644857884
"156",-2.75783647320262
"157",-2.75775950808799
"158",-1.49839772787534
"159",-1.4971429308063
"160",-2.10268950047903
"161",-2.08690088868914
"162",-2.1599809988515
"163",-2.15458090837533
"164",-2.25307156700407
"165",-2.19937744933082
"166",-2.22352842846523
"167",-2.23978204638836
"168",-2.15918673198457
"169",-2.23984631938022
"170",-2.27416516597067
"171",-2.31593904570887
"172",-2.04505549325713
"173",-1.92220490361373
"174",-1.81670640872125
"175",-1.57346362742108
"176",-2.31988625460126
"177",-2.30460037106287
"178",-2.3832095340854
"179",-2.34361207797013
"180",-2.35361939696973
"181",-2.3936397377821
"182",-2.38719074290047
"183",-2.22236679496722
"184",-1.58712310215903
"185",-1.58683070812928
"186",-1.58032528907407
"187",-1.58845766274708
"188",-1.57535430667253
"189",-2.29070892769955
"190",-2.28018776876289
"191",-2.32388078822972
"192",-2.46998112819264
"193",-2.38434400536199
"194",-1.55955993277718
"195",-1.58332650211646
"196",-2.44183008025281
"197",-2.41041559347943
"198",-2.43603452215811
"199",-2.48118046091044
"200",-2.5600870714637
"201",-2.52161664466631
"202",-2.51141493449606
"203",-2.56502163212377
"204",-2.50826970570809
"205",-2.63562487780739
"206",-2.58889025591212
"207",-2.60063113528949
"208",-2.52288750387447
"209",-2.53765780767952
"210",-2.52013677156264
"211",-2.59887510771627
"212",-2.45028076431796
"213",-2.40886731349455
"214",-2.44696290823678
"215",-2.43367978202837
"216",-2.59076101923576
"217",-2.64913695433244
"218",-2.56520615763802
"219",-2.60831752128933
"220",-2.62896651695201
"221",-2.59088153404735
"222",-1.56891891195965
"223",-1.56921840189304
"224",-1.55916230621738
"225",-1.55797881139441
"226",-1.56603378367943
"227",-2.66573024914299
"228",-2.69823717409164
"229",-2.69414433945488
"230",-2.72420480874373
"231",-2.7195745954966
"232",-2.72274457892594
"233",-2.73082111607085
"234",-2.73949315326586
"235",-2.69114665072243
"236",-2.65861213273283
"237",-2.67134849244199
"238",-2.62707590708071
"239",-2.71020134777192
"240",-2.6733302395704
"241",-1.55501248319578
"242",-2.71547209770209
"243",-1.51969308629638
"244",-1.50756691028676
"245",-1.50260474848676
"246",-1.50729736438471
"247",-1.51702274667392
"248",-1.51928097622744
"249",-1.52835406360552
"250",-1.54301434337992
"251",-1.5221769895453
"252",-1.53675178602484
"253",-1.54705940857326
"254",-1.54849701997346
"255",-1.53725596669676
"256",-1.55796306484452
"257",-1.52924146536396
"258",-1.52704027052889
"259",-1.5368738284625
"260",-1.51895778122068
"261",-1.51060739172363
"262",-1.53363746513035
"263",-1.5048070535492
"264",-1.50678991012219
"265",-1.50687836025002
"266",-1.51155154964206
"267",-1.51725579730799
