"","x"
"1",-10.7894123170907
"2",-10.656430135442
"3",-10.1879513715686
"4",-10.1594390974249
"5",-9.61140293114501
"6",-9.45443726818157
"7",-9.07986455791272
"8",-8.93345249755429
"9",-9.29826942764909
"10",-9.48055236775214
"11",-9.88241340299338
"12",-10.5255483043685
"13",-10.4374069649543
"14",-10.3019055448547
"15",-10.2654083391967
"16",-10.3158925687466
"17",-10.4316476378029
"18",-10.5156728563725
"19",-10.7563388645752
"20",-10.8132706753749
"21",-10.8053471933554
"22",-10.6006644631498
"23",-10.3408576704859
"24",-10.1613125679255
"25",-9.80083135853395
"26",-9.79760762954041
"27",-9.88074929039078
"28",-10.0933082057808
"29",-10.1534820049239
"30",-10.1472645568594
"31",-10.3412360323766
"32",-10.4958063067871
"33",-10.68146507999
"34",-10.8913944090661
"35",-10.9713019093922
"36",-11.1113672339723
"37",-10.6080617173119
"38",-10.4406128798977
"39",-10.157483783351
"40",-9.95467491282189
"41",-9.92926002002103
"42",-9.84640629475195
"43",-9.84261024298396
"44",-9.84768300481826
"45",-9.73701391760505
"46",-9.5765200292918
"47",-9.43722075991421
"48",-9.10987982957485
"49",-8.56658200486175
"50",-7.89870794797883
"51",-7.65618349804942
"52",-7.57500214361543
"53",-8.50908375539808
"54",-8.77042814409143
"55",-9.43326498184926
"56",-9.37681588176924
"57",-9.35503227732229
"58",-9.18810752670622
"59",-8.99948074244595
"60",-8.85587597179891
"61",-8.31596061711705
"62",-6.4002238078657
"63",-5.91793797409469
"64",-7.06631011816067
"65",-7.04631537881678
"66",-6.38265270900981
"67",-6.38136678586988
"68",-6.35457822944462
"69",-6.71406601231874
"70",-6.90158270011466
"71",-6.60027158984105
"72",-6.00392160867051
"73",-5.8409650290293
"74",-5.81925381261205
"75",-5.84551532029759
"76",-5.85987952466468
"77",-5.89204783241533
"78",-6.20046811232562
"79",-6.19369349758661
"80",-6.16282490159817
"81",-6.56133702622756
"82",-6.95822174286826
"83",-7.31889941733945
"84",-7.64723171638124
"85",-7.67931579999495
"86",-8.111324991714
"87",-9.01028362114532
"88",-9.12504762491282
"89",-9.40573947198755
"90",-9.5098992032577
"91",-9.46686333471261
"92",-9.32448086888031
"93",-9.07064931688208
"94",-9.03027597526994
"95",-9.03635013553398
"96",-9.05615299815759
"97",-9.08964463945211
"98",-9.10844090691362
"99",-9.11620960920953
"100",-9.12915210818037
"101",-9.25389487583779
"102",-9.36362065304976
"103",-9.37776019863491
"104",-9.53943793797346
"105",-9.12027119074556
"106",-7.31990446569271
"107",-6.53751173711085
"108",-6.39662867506558
"109",-6.31387512271716
"110",-7.22662833607362
"111",-7.75795470165016
"112",-8.64594700892761
"113",-9.40374939112165
"114",-9.17069733659953
"115",-9.12743516773238
"116",-9.08916003966476
"117",-9.09344192471649
"118",-9.27185995362178
"119",-10.8084873409211
"120",-10.9178558644896
"121",-9.48577737923499
"122",-6.48917601674866
"123",-9.19941329254649
"124",-9.93913665147635
"125",-8.78981406709807
"126",-5.92423009682009
"127",-6.0394776241671
"128",-9.88257178447089
"129",-9.3962649785474
"130",-10.2692361914719
"131",-9.30542181621341
"132",-9.46002820250253
"133",-10.1489982836563
"134",-10.3157182070063
"135",-10.6679721994444
"136",-10.8409647020275
"137",-7.50569182227753
