"","x"
"1",-1.97138924296975
"2",-1.95454116239016
"3",-1.93916850056906
"4",-1.92835670870255
"5",-1.91602139073637
"6",-1.89766901071621
"7",-1.87394130016763
"8",-1.84358965803509
"9",-1.80839656524484
"10",-1.77063748573748
"11",-1.73530430940498
"12",-1.69367001328441
"13",-1.64005336010241
"14",-1.58815833069387
"15",-1.53370570706991
"16",-1.4985605384443
"17",-1.48475298960427
"18",-1.47940859875578
"19",-1.47385073457607
"20",-1.46557747594623
"21",-1.45932750488925
"22",-1.45516278161572
"23",-1.45254644611348
"24",-1.45229573322463
"25",-1.4540267989645
"26",-1.4561453960728
"27",-1.45718847728287
"28",-1.45821164134818
"29",-1.45990863494332
"30",-1.46238893523553
"31",-1.46581606954433
"32",-1.4706244185981
"33",-1.47513847741218
"34",-1.48315921613828
"35",-1.50353045430483
"36",-1.54114962060423
"37",-1.58924309019225
"38",-1.65299980023618
"39",-1.72381639521218
"40",-1.77943316797283
"41",-1.81756417093081
"42",-1.85110399788782
"43",-1.89709457966881
"44",-1.94048159882367
"45",-1.99043871228543
"46",-2.0439683469216
"47",-2.07711419094377
"48",-2.11598895075272
"49",-2.17858577420889
"50",-2.26359143034644
"51",-2.34563987635413
"52",-2.4238964199117
"53",-2.50113727511493
"54",-2.58783939285443
"55",-2.67702104410358
"56",-2.76360333959166
"57",-2.82989976887823
"58",-2.88647120284472
"59",-2.94106216420294
"60",-2.97318539798502
"61",-2.99109027323212
"62",-3.00744095087713
"63",-3.03848804207381
"64",-3.06331875654095
"65",-3.06164956577843
"66",-3.03056788278642
"67",-2.98150498937565
"68",-2.90607779109619
"69",-2.78807014356284
"70",-2.68114320878056
"71",-2.58540264313278
"72",-2.49200539456594
"73",-2.40964946751354
"74",-2.33746051790961
"75",-2.27042774624501
"76",-2.21438167616046
"77",-2.18065065450467
"78",-2.15519384198716
"79",-2.14129844155379
"80",-2.12505871783271
"81",-2.10132221456883
"82",-2.07330089026013
"83",-2.04419261232112
"84",-2.01914505176982
"85",-2.00297682650082
"86",-1.98887524218256
"87",-2.12162305558681
"88",-1.7895893790214
"89",-2.92361870389164
"90",-1.46307394707894
"91",-2.97813312211936
"92",-2.99193033352556
"93",-2.92069220234
"94",-1.4616522024116
"95",-1.45740916675711
"96",-1.45940457732481
"97",-2.04288290416735
"98",-1.96195514456319
"99",-2.11382000242594
"100",-1.79155090862835
"101",-2.01866659219161
"102",-2.05428225773126
"103",-1.96243113406762
"104",-1.89626448746611
"105",-1.90626392001682
"106",-1.75123786818409
"107",-2.08165984359577
"108",-2.07803755277649
"109",-2.08606773976406
"110",-2.02811364651087
"111",-1.9874146504191
"112",-1.99959897795343
"113",-1.98192890995946
"114",-1.93608859969817
"115",-1.84098429805822
"116",-1.8626064670616
"117",-1.88848024876369
"118",-1.75448957114201
"119",-1.71855850119627
"120",-1.72553623629991
"121",-1.70345411935758
"122",-2.0890077946516
"123",-2.02770193363464
"124",-1.96212045328849
"125",-1.9235131662987
"126",-1.94431720542881
"127",-1.83517012525542
"128",-1.88004792984207
"129",-1.82904517636502
"130",-1.74697578419128
"131",-1.77088210828954
"132",-1.63735346804525
"133",-2.17905710686844
"134",-1.89940125872003
"135",-1.80392564696617
"136",-1.76249764729684
"137",-1.72619550150166
"138",-1.68806500335176
"139",-1.64749096972765
"140",-1.67793006025388
"141",-1.68346927088792
"142",-1.649045418084
"143",-1.61160967825292
"144",-1.66965081970899
"145",-2.13548380879765
"146",-2.1357335695594
"147",-1.61558377103021
"148",-1.56690295053959
"149",-1.6055179292372
"150",-1.57962356227849
"151",-1.5908652364705
"152",-1.5630306198378
"153",-1.55333792182158
"154",-1.61202472786909
"155",-1.57949291848073
"156",-3.0409685965161
"157",-2.97549544571417
"158",-1.4581380590874
"159",-1.45407038277285
"160",-2.1526785636748
"161",-2.13541312503884
"162",-2.18873911638035
"163",-2.17010283010257
"164",-2.24526570436793
"165",-2.2064809914489
"166",-2.21763341775785
"167",-2.22944829821573
"168",-2.19883178616956
