"","x"
"1",-1.95228239774801
"2",-1.93135348623562
"3",-1.91321109527692
"4",-1.90057505537128
"5",-1.88809320709079
"6",-1.8725932043861
"7",-1.85414933126501
"8",-1.83068071508923
"9",-1.80414204348641
"10",-1.76979043038428
"11",-1.75089490261142
"12",-1.7141647884152
"13",-1.66907967861456
"14",-1.62659887970206
"15",-1.57731452670963
"16",-1.53734361741695
"17",-1.51051917377763
"18",-1.48904545967152
"19",-1.47062307330721
"20",-1.45860664184932
"21",-1.45445158325665
"22",-1.44985649864579
"23",-1.44812001208154
"24",-1.44752471143982
"25",-1.44770297871193
"26",-1.4476921015631
"27",-1.44749553045401
"28",-1.44807086096271
"29",-1.44982822042741
"30",-1.45449348713763
"31",-1.45812822093472
"32",-1.46983457737499
"33",-1.48825861666468
"34",-1.51475377938971
"35",-1.54547564953395
"36",-1.5803115689815
"37",-1.61580045247168
"38",-1.6609382852665
"39",-1.71585389010018
"40",-1.76000145608045
"41",-1.7966344464333
"42",-1.82186943659981
"43",-1.87662579911717
"44",-1.93206483775681
"45",-1.98422664112541
"46",-2.03596788471366
"47",-2.0727504794913
"48",-2.13560601431802
"49",-2.19925151499344
"50",-2.27171355275587
"51",-2.3414311957673
"52",-2.40468129858129
"53",-2.47052669450426
"54",-2.54086850871451
"55",-2.60727676746846
"56",-2.6604311698717
"57",-2.69584889297805
"58",-2.70929873289304
"59",-2.72740092667161
"60",-2.73578053918671
"61",-2.73847304869737
"62",-2.73832307706819
"63",-2.73895092374408
"64",-2.73993844522121
"65",-2.73771681093413
"66",-2.73082185516119
"67",-2.71253626635598
"68",-2.69758854973458
"69",-2.64987336155666
"70",-2.59820722199303
"71",-2.53885854427103
"72",-2.47053273313357
"73",-2.40010528272042
"74",-2.33298991931346
"75",-2.26909418767126
"76",-2.21151249655145
"77",-2.16420335612305
"78",-2.1352701192615
"79",-2.10530718857834
"80",-2.08733229898509
"81",-2.06462778794743
"82",-2.04079033007553
"83",-2.01711254368722
"84",-1.9978524719076
"85",-1.9854313458269
"86",-1.9712290306475
"87",-2.12057235597103
"88",-1.78003797456212
"89",-2.71031857781053
"90",-1.45561733961561
"91",-2.72022671451352
"92",-2.73138648468872
"93",-2.71826642413034
"94",-1.45263325231518
"95",-1.44949068704166
"96",-1.45299323431698
"97",-2.0251374215312
"98",-1.94257515268769
"99",-2.09120971552249
"100",-1.78874406553682
"101",-1.9962323407168
"102",-2.02849276951383
"103",-1.94203717339823
"104",-1.87291656206032
"105",-1.87981817832326
"106",-1.75099708894406
"107",-2.05662311286695
"108",-2.06599672929279
"109",-2.05292812907066
"110",-2.00776508764533
"111",-1.96859702669328
"112",-1.98438650882612
"113",-1.96354113141735
"114",-1.91021154457822
"115",-1.82627837779515
"116",-1.84297821761017
"117",-1.86376600593271
"118",-1.76425050068693
"119",-1.71797156008979
"120",-1.73152517455294
"121",-1.71608587424791
"122",-2.10505203777703
"123",-2.02210265067566
"124",-1.93583513376012
"125",-1.90248494762955
"126",-1.92115960035333
"127",-1.80976349453823
"128",-1.85870356784325
"129",-1.81569131868867
"130",-1.74543480472426
"131",-1.75817712677182
"132",-1.6589686053361
"133",-2.18912071599969
"134",-1.8694307538122
"135",-1.77438343379706
"136",-1.73521290132325
"137",-1.71795602182144
"138",-1.68785096438926
"139",-1.65890612950634
"140",-1.68942602225917
"141",-1.6898516323009
"142",-1.67441713619261
"143",-1.64182139409415
"144",-1.69072135282232
"145",-2.15549005489339
"146",-2.14392941526834
"147",-1.63853627393868
"148",-1.60586224887313
"149",-1.63109800864354
"150",-1.61055614518091
"151",-1.62700773988539
"152",-1.59827325527508
"153",-1.59679153792746
"154",-1.64863415331365
"155",-1.62041180963805
"156",-2.7342292656936
"157",-2.73301955716015
"158",-1.44897551929119
"159",-1.44896358798444
"160",-2.13504574894412
"161",-2.11002767453686
"162",-2.18379875162259
"163",-2.17489921465948
"164",-2.25122828030322
"165",-2.21519239083635
"166",-2.22068586985204
"167",-2.24292714690642
"168",-2.18836686567073
"169",-2.23801561855439
"170",-2.2633341843675
"171",-2.30161440060676
"172",-2.07849117701301
"173",-1.98322360423628
"174",-1.89840840721663
"175",-1.55779973726872
"176",-2.31153833441646
"177",-2.29707533356516
"178",-2.37211439496595
"179",-2.33581100961187
"180",-2.33994650267144
"181",-2.36687056430587
"182",-2.3646700531106
"183",-2.23382265313072
"184",-1.58216718129522
"185",-1.58471818119884
"186",-1.5555871753815
"187",-1.57580771598039
"188",-1.56255743969206
"189",-2.28093266158627
"190",-2.27379352251631
"191",-2.31946852973139
"192",-2.45312793358591
"193",-2.36987892207371
"194",-1.52203264774427
"195",-1.5571705717914
"196",-2.4171957461719
"197",-2.40635457345271
"198",-2.42063705141558
"199",-2.46262413365747
"200",-2.54103273996192
"201",-2.50430231662633
"202",-2.49801210414721
"203",-2.54524805065763
"204",-2.47950001819238
"205",-2.60820540063246
"206",-2.57423390912477
"207",-2.58228157342083
"208",-2.51145473178755
"209",-2.52390578813867
"210",-2.50540170001176
"211",-2.56758718858743
"212",-2.43679108210618
"213",-2.38430762913268
"214",-2.43540562113453
"215",-2.42867313871609
"216",-2.56997702090761
"217",-2.61686858608087
"218",-2.5482152108781
"219",-2.5835635690098
"220",-2.5951953283761
"221",-2.56841711898722
"222",-1.53607426180886
"223",-1.53898295136599
"224",-1.53293502666701
"225",-1.52141923345429
"226",-1.54647117506194
"227",-2.62569495011628
"228",-2.66703065583289
"229",-2.65356622301221
"230",-2.69273531893069
"231",-2.67595392025844
"232",-2.69205231410313
"233",-2.69666601469701
"234",-2.70109470465947
"235",-2.66385161206705
"236",-2.63415946500547
"237",-2.63989115004606
"238",-2.60809587236326
"239",-2.67747863059775
"240",-2.63834184444589
"241",-1.53012080725581
"242",-2.67761929267551
