"","x"
"1",-11.1202288354999
"2",-8.49031207824479
"3",-16.1135601332487
"4",-20.4139547350583
"5",-10.2832414290877
"6",-9.97190202108196
"7",-10.3166631241599
"8",-9.82787675181359
"9",-13.2544844578667
"10",-13.3793831331117
"11",-13.245803127062
"12",-12.5703046852648
"13",-12.8013313622995
"14",-11.8742517113022
"15",-9.81015841967329
"16",-11.2273649648096
"17",-16.9590286394494
"18",-14.8142530529796
"19",-12.9180107008826
"20",-10.3407165675448
"21",-12.3090481470383
"22",-13.1077474981996
"23",-11.1864773898215
"24",-14.1882129173324
"25",-13.0267673366606
"26",-11.6349981562594
"27",-12.3046688924935
"28",-10.5230841740376
"29",-11.577957118562
"30",-11.0320655017102
"31",-9.73392935723759
"32",-11.4036987035611
"33",-13.816907736921
"34",-14.6596950001469
"35",-17.4985992587549
"36",-17.6348079963419
"37",-8.78016413086449
"38",-9.72781095639408
"39",-9.7760366399703
"40",-9.25734468262607
"41",-8.4866721157615
"42",-9.55602738094215
"43",-11.3032491788035
"44",-8.66859227135783
"45",-9.04807323151907
"46",-9.98701693824157
"47",-13.7272309412451
"48",-11.0351520852305
"49",-11.6358557971965
"50",-6.57260543704905
"51",-6.61145166972667
"52",-8.2473574779384
"53",-7.62944621546497
"54",-7.97105851111712
"55",-8.58186617406492
"56",-9.30515736509209
"57",-10.645003354444
"58",-11.6154090945104
"59",-9.23077046846831
"60",-10.317673657126
"61",-7.49218945094582
"62",-7.12723196634076
"63",-6.13887851521807
"64",-7.67108948126109
"65",-8.52816360691562
"66",-6.17633011926049
"67",-7.36584816040106
"68",-5.79114856280187
"69",-8.00791834873232
"70",-6.4842336459258
"71",-6.86001068960001
"72",-5.40110170575774
"73",-5.56953771872797
"74",-5.84213252106253
"75",-6.74364172323973
"76",-5.83023726633339
"77",-6.69002595678435
"78",-8.02919330170751
"79",-7.17651270859514
"80",-6.69897881322412
"81",-7.4046523163802
"82",-7.72984186864951
"83",-7.8819875772347
"84",-7.89702952590652
"85",-7.25325627036985
"86",-9.95798209139227
"87",-13.0996482762711
"88",-14.4295345199723
"89",-13.1628416128667
"90",-8.30663255037077
"91",-9.42627402210606
"92",-8.80035476714225
"93",-11.7484313253179
"94",-10.397943401366
"95",-11.6459400969612
"96",-10.5594549205094
"97",-12.1098482781366
"98",-9.2403528892585
"99",-9.32712213592062
"100",-8.64936551880242
"101",-11.2078978313084
"102",-10.0850655852316
"103",-11.8785856086585
"104",-11.6252761491939
"105",-12.448697995255
"106",-8.93825851505371
"107",-7.35681707869237
"108",-7.65514723074434
"109",-5.9810918324869
"110",-8.55300066099595
"111",-8.8297520979993
"112",-9.95132180849948
"113",-12.4072852610808
"114",-8.77202864723678
"115",-8.54224809596765
"116",-9.20647726092952
"117",-7.97615600853401
"118",-10.1102380271913
"119",-19.0392890202441
"120",-11.5838603181447
"121",-8.48410808696859
"122",-8.18832474453551
"123",-13.6651503217268
"124",-10.7829575995158
"125",-7.61563456478944
"126",-5.8306583065378
"127",-5.62246389347627
"128",-10.5101140142652
"129",-13.5569079621183
"130",-11.443034321865
"131",-9.58913875775315
"132",-11.7693033449311
"133",-11.4821046726838
