"","x"
"1",-1.56545106527151
"2",-1.45585089293699
"3",-1.17847663967708
"4",-0.843231553301695
"5",-0.573135920385265
"6",-0.418186153038763
"7",-0.426757839101448
"8",-0.565358384577444
"9",-0.812035546747725
"10",-1.0628119955055
"11",-1.17079430502673
"12",-1.46439253554207
"13",-1.08901431135836
"14",-1.19333288836411
"15",-0.901488323971928
"16",-0.839788130532839
"17",-0.692097980072912
"18",-0.57085749832994
"19",-0.556967496408223
"20",-0.451008331594012
"21",-0.503055562473795
"22",-0.486622786462298
"23",-0.512590321609237
"24",-0.691808436550359
"25",-0.566077765215214
"26",-1.00196674242618
"27",-0.688766505910672
"28",-1.29439265073475
"29",-0.852058477997824
"30",-1.41354771918569
"31",-1.3262971907908
"32",-1.12679223119862
"33",-0.921360765231183
"34",-0.795661806728589
"35",-0.72388156627191
"36",-0.668944643486505
"37",-0.663932590693048
"38",-0.739742834785048
"39",-0.867285011224364
"40",-0.945347248039126
"41",-1.51020043154041
"42",-1.53040783385379
"43",-1.52831186326067
"44",-1.20628469504999
"45",-1.33421579106444
"46",-1.39833317880164
"47",-1.33622536180445
"48",-0.518682725044149
"49",-1.32473638399645
"50",-1.02931409737338
"51",-1.07892255354451
"52",-0.463836239868882
"53",-0.828685853335545
"54",-0.778023056904559
"55",-0.91099075747174
"56",-0.315427343033518
"57",-0.751925678589688
"58",-0.638529566784539
"59",-0.83670182654189
"60",0.0133961909318531
"61",-1.04246487829952
"62",-0.649175621523846
"63",-0.262873731527188
"64",-1.22407867470512
"65",0.443671365173674
"66",-0.315093816671599
"67",-0.502923432737609
"68",-0.459940951825613
"69",-0.210792126019733
"70",0.17354216115454
"71",0.0729044553807418
"72",0.699987343073722
"73",0.399669202765786
"74",0.0704684468193863
"75",0.0398701185950474
"76",0.503810054967815
"77",0.268766556782509
"78",0.618671427865839
"79",0.40929374344355
"80",0.638634170639008
"81",0.307379553586631
"82",0.895864097697537
"83",0.524009161287007
"84",0.788226130441853
"85",0.78987295150326
"86",-0.241251213811348
"87",0.340812811012808
"88",0.90039567285207
"89",0.817921772810581
"90",0.381881624252068
"91",0.901219084992709
"92",0.746530145710448
"93",0.573382267438385
"94",0.916070453848426
"95",0.830729463433375
"96",0.844642252657043
"97",-0.231091057502482
"98",0.0242233719581849
"99",-0.174953364826849
"100",0.606276499896959
"101",0.96995968611677
"102",1.03061165922651
"103",-0.278105068841565
"104",0.083205564305576
"105",0.235917130175521
"106",-0.6066343204263
"107",-0.402354617958301
"108",-0.632517522236293
"109",-0.813002813823004
"110",-1.0145711469301
"111",-0.997803478006846
"112",0.0803823148652544
"113",-0.179537217135381
"114",0.0558518862989987
"115",-0.121065506076488
"116",-0.340791472168486
"117",0.261895721460043
"118",-0.444434184919374
"119",-0.35719923029391
"120",-0.4057073241846
"121",-0.386474668494169
"122",-0.223830042508308
"123",-0.420556163031646
"124",-0.113873535973408
"125",-0.0833354838929638
"126",-0.47940491232469
"127",0.739191290559677
"128",0.806181504233313
"129",0.671321649875391
"130",0.959515097116954
"131",0.977757611297044
"132",0.976795683725105
"133",0.935091070151971
"134",0.966418143632314
"135",0.829461486324706
"136",0.983442729281001
"137",0.0330738722566074
"138",-0.078238460429899
"139",0.202122140402992
"140",-0.40075263035058
"141",0.146193688952062
"142",-0.189883858257465
"143",0.48976003662692
"144",-0.700569831557412
"145",-0.117868605375514
"146",0.917541608444061
"147",0.829518797351186
"148",0.117325392889114
"149",-0.134018108694195
"150",0.485526319266895
"151",0.36576655254418
"152",0.559262442556952
"153",-0.130724063466194
"154",0.116737782247523
"155",0.0727492317371913
"156",0.339314873094758
"157",-0.582685832413614
"158",-0.277555812386616
"159",-0.173431421517813
"160",-0.526346248713482
"161",0.127803818044741
"162",0.259049252740813
"163",-0.673197076979064
"164",-0.713953249846532
"165",-0.908608713589396
"166",-0.841922766345275
"167",-0.571156061264914
"168",0.347235635358774
"169",-0.732463597550665
"170",-1.01188334844226
"171",-1.13500505154749
"172",-0.956202867149476
"173",-1.26824774965237
"174",-0.898366071623775
"175",-0.555571543249193
"176",-1.14643073489642
"177",-1.13017091130256
"178",-1.27210487281836
"179",-0.961980405517816
"180",-0.201758388332607
"181",-1.01748484223622
"182",-0.742594359010202
"183",0.00975763008173038
"184",-0.752226198509865
"185",-0.893607540324268
"186",-0.49121390908698
"187",-0.516045494835409
"188",-0.370394064525034
"189",-0.388876783002781
"190",-0.448642577647902
"191",-0.254595408564922
"192",-0.479077898804565
"193",0.625596638578621
"194",0.610393914632237
"195",0.377029246308128
"196",-1.36654195259517
"197",-0.840446445384206
"198",-0.65550475327399
"199",-0.47583606831473
"200",-0.546925270431746
"201",-0.322712933108078
"202",-0.268962633043266
"203",-0.169397501525989
"204",-0.567551983251313
"205",-0.139191856192177
"206",-0.530706710513167
"207",-0.699507249017269
"208",-0.123988691044458
"209",0.818229631099496
"210",-0.64612207785933
"211",-0.450977607245468
"212",-0.379696123500171
"213",-0.50050386281633
"214",-0.602028985345877
"215",-0.635736128296553
"216",-0.591823459136453
"217",-0.401497874414232
"218",-0.137872460227518
"219",-0.691810616197068
"220",-0.660663850769428
"221",-0.75866809993862
"222",-0.339677892277661
"223",-0.509731049723427
"224",-0.324367172066113
"225",-0.578717337008443
"226",-0.405228713353605
"227",-0.734495310249879
"228",-0.402230792873069
"229",-0.703914573397147
"230",-0.844844012001583
"231",0.210728956399734
"232",-0.571898307022295
"233",-0.597543486422058
"234",-0.840497015973848
"235",-0.751722324560259
"236",-0.918141197039071
"237",-0.116345401277497
"238",-0.445567378124203
"239",-0.617221128942184
"240",0.00110455768932233
"241",-0.200253996812072
"242",-0.563136226693042
"243",-0.192547110946832
"244",0.362784857637604
"245",-0.266674332121336
"246",0.232925273242628
"247",0.521721810427435
"248",-0.293392221186993
"249",0.143405565947345
"250",-0.447056903509651
"251",-0.101574551826791
"252",0.0930137533642861
"253",0.784232189216525
"254",0.352008273904777
"255",0.696762072680539
"256",0.576898524917175
"257",0.743466061488795
"258",0.388001352594531
"259",0.606100639231685
"260",0.894941236821168
"261",0.500822337616933
"262",0.290254704405888
"263",0.96507770682124
"264",0.533514942105385
"265",0.782276265311135
"266",-0.441859130678787
"267",-0.529442932020797
"268",0.918533443194082
"269",0.819789674089531
"270",-0.499021065904904
"271",0.609231278323815
"272",0.683643741272052
"273",0.750690328014082
"274",0.661197739058042
"275",0.639803127082253
"276",0.110429366443028
"277",0.408010780735578
"278",0.372054225404516
"279",0.221963941130603
"280",0.158561850385998
"281",0.482753623548061
"282",0.257570187266341
"283",-0.103170818711402
"284",0.0420492461497835
"285",-0.618151666845271
"286",-0.319170876306453
"287",-0.153873749700807
"288",-0.486264139819869
"289",-0.358433516516529
"290",-0.136501550133571
"291",-0.02570210734369
"292",-0.299587824922041
"293",0.134982557364008
"294",-0.432178223093549
"295",-0.304050707418033
"296",-0.728686412725812
"297",-0.420646323545797
"298",-0.593159744155803
"299",-0.815842039315868
"300",-0.5159476050629
"301",-0.568404952759138
"302",-0.921158215706633
"303",-0.980204289363035
"304",-0.78251031321446
"305",-0.656459063586259
"306",-0.815670815455609
"307",-0.661096119017474
"308",-0.785874842292319
"309",-0.932132665070123
"310",-0.796418682295503
"311",0.0994960412037724
"312",0.102204685770191
"313",0.0359491420053695
"314",0.233499402859519
"315",0.426659158718253
"316",0.766924765940168
"317",0.920056528366023
"318",0.799567413369408
"319",0.577443974201814
"320",1.0235823682652
"321",-0.500881709983187
"322",0.495521853466446
"323",-0.245636034953686
"324",-0.110105852868573
"325",-0.29893035509789
"326",-0.468641933455596
"327",-0.490912166069257
"328",-0.530712428899517
"329",-0.620855885387793
"330",-0.33039189894333
"331",-1.11093323471178
"332",-1.13623799962142
"333",-1.03783232880346
"334",-1.01832122604382
"335",-0.457813089734893
"336",0.0632609461299236
"337",-0.605557615212018
"338",0.535866786909634
