"","x"
"131",-1.77624032541476
"132",-1.63717404017747
"133",-2.17332938730741
"134",-1.902668908576
"135",-1.80662402158689
"136",-1.76542339162605
"137",-1.73063594100707
"138",-1.69191878694647
"139",-1.64921325757491
"140",-1.67805667926553
"141",-1.68653814617788
"142",-1.64784207437999
"143",-1.60807124475301
"144",-1.66646862660911
"145",-2.12845543927607
"146",-2.13010820796586
"147",-1.61831108284038
"148",-1.56483461676789
"149",-1.60511806823458
"150",-1.57866044579529
"151",-1.58899806557005
"152",-1.5633947650972
"153",-1.54868107590198
"154",-1.60985455327299
"155",-1.57617091051033
"156",-3.06842064943558
"157",-2.98414886317326
"158",-1.45775175158478
"159",-1.45206478234911
"160",-2.15381588416491
"161",-2.14104709424213
"162",-2.1890526922115
"163",-2.16794322913662
"164",-2.24423260970645
"165",-2.20383130623388
"166",-2.21717639193507
"167",-2.22706848052569
"168",-2.19994711297523
"169",-2.24091260131753
"170",-2.26134957237538
"171",-2.30188257808491
"172",-2.11528177407435
"173",-2.0014134550838
"174",-1.92826100722013
"175",-1.50601169127811
"176",-2.31036669358316
"177",-2.29551212135138
"178",-2.38168101709447
"179",-2.34058932175391
"180",-2.34414399211713
"181",-2.37231176166748
"182",-2.36862558720086
"183",-2.21628723264703
"184",-1.53327020729246
"185",-1.54034081769928
"186",-1.50173124661727
"187",-1.52238410473852
"188",-1.51370437605258
"189",-2.26744088213133
"190",-2.26725059458008
"191",-2.32129277090423
"192",-2.4742613218712
"193",-2.38100140976282
"194",-1.48079803022603
"195",-1.50598787508563
"196",-2.43541630265045
"197",-2.42416360081738
"198",-2.43035536191734
"199",-2.49329737328337
"200",-2.57998567151957
"201",-2.54327947055757
"202",-2.53190908690262
"203",-2.59215964462388
"204",-2.49682502310464
"205",-2.68352602110666
"206",-2.63525531505515
"207",-2.6433003687683
"208",-2.54918607174116
"209",-2.55788124991009
"210",-2.53291601253782
"211",-2.61430127418036
"212",-2.46591400045459
"213",-2.38699219569998
"214",-2.45267032982267
"215",-2.45154238899326
"216",-2.63256937239633
"217",-2.70883593101629
"218",-2.59317885975809
"219",-2.64716129553124
"220",-2.66762845702496
"221",-2.62249310137241
"222",-1.48942296364065
"223",-1.48832193825577
"224",-1.4847086071053
"225",-1.48506462220756
"226",-1.49487311030689
"227",-2.7302324021682
"228",-2.80572017287619
"229",-2.7880073497177
"230",-2.85529059072798
"231",-2.85987605562426
"232",-2.87685174033447
"233",-2.9139969227935
"234",-2.85997189499407
"235",-2.78064744314645
"236",-2.72349021513659
"237",-2.73651146548792
"238",-2.6820339174681
"239",-2.85216069679832
"240",-2.7448597981126
"241",-1.48506984048084
"242",-2.80754201562536
"243",-1.47750813291393
"244",-1.47168389012117
"245",-1.46594183688135
"246",-1.47091125052912
"247",-1.47596433487734
"248",-1.47835534323181
"249",-1.47964659492221
"250",-1.47998599324289
"251",-1.47844916111811
"252",-1.47554355013686
"253",-1.47707269922421
"254",-1.4770146043639
"255",-1.4777914196894
"256",-1.47939908836223
"257",-1.47749819342398
"258",-1.47466087228623
"259",-1.47503162555056
"260",-1.47316126410846
"261",-1.4715209844073
"262",-1.48089984361061
"263",-1.46659462451748
"264",-1.46923637675214
"265",-1.46848613592812
"266",-1.47496402596151
"267",-1.47542198483275
