"","x"
"1",-3.57467628511635
"2",-3.32482297905574
"3",-2.6838933910732
"4",-1.92665088541426
"5",-1.37549157399399
"6",-1.07401174509629
"7",-1.02566656960733
"8",-1.04225372013026
"9",-1.32495857441966
"10",-1.87018423548704
"11",-2.15135594988777
"12",-3.35775434952501
"13",-1.97808109888278
"14",-2.77228786930346
"15",-1.60410024980462
"16",-2.02005135156814
"17",-1.23098346162255
"18",-1.50030125071637
"19",-1.18894244213194
"20",-1.33525280170935
"21",-1.36303373054746
"22",-1.38063665658887
"23",-1.48755963853256
"24",-1.65450139543319
"25",-1.38132401379443
"26",-2.17384630281873
"27",-1.27358037219241
"28",-2.77102344286061
"29",-1.42902200100079
"30",-3.03783459218696
"31",-2.82426454233527
"32",-2.39046889485241
"33",-2.0793673119021
"34",-2.09259033730261
"35",-2.14919098376891
"36",-1.9223455147695
"37",-1.50243347484675
"38",-1.32237347240691
"39",-1.48880038085875
"40",-1.63708476247311
"41",-3.4522189324457
"42",-3.49908935125038
"43",-3.49097370382138
"44",-2.74348906348995
"45",-3.05837666300798
"46",-3.19415166084787
"47",-3.04904866433017
"48",-1.09197151626583
"49",-3.0522837586396
"50",-2.37007767429945
"51",-2.45014122708875
"52",-0.890359563847081
"53",-1.8521060236345
"54",-1.69331407437973
"55",-2.02789745229112
"56",-0.528378853638452
"57",-1.62433325814766
"58",-1.35099490012284
"59",-1.88050361070623
"60",0.192945304531228
"61",-2.36386980387839
"62",-1.48479876414682
"63",-0.394627842944753
"64",-2.78729589970547
"65",0.973410867361991
"66",-0.756589199898256
"67",-1.05852625864227
"68",-1.04103201349163
"69",-0.407326346803206
"70",0.210682719518151
"71",0.165036769300287
"72",1.05626776060073
"73",0.86909291711784
"74",0.427594530835417
"75",0.308270557220794
"76",0.780769790946043
"77",0.819831292083151
"78",1.29914139815555
"79",1.09829081890213
"80",1.26498138192007
"81",0.886697260791388
"82",0.844450235116732
"83",1.16024199159155
"84",1.12803689749133
"85",1.1624593661207
"86",-0.366545616645174
"87",0.638605922736574
"88",0.87332842191748
"89",0.812102867349386
"90",0.522621068992195
"91",0.755460079001323
"92",0.841900287323921
"93",0.764997577846534
"94",0.667897831454055
"95",0.861811401895622
"96",0.763238030127566
"97",-0.575255762675565
"98",0.311984281707139
"99",-0.41098608897708
"100",0.744183701951632
"101",1.11918379001956
"102",0.662236605449404
"103",-0.552855411152042
"104",0.287257349080069
"105",0.383492202373788
"106",-1.4741395317496
"107",-0.943257663591263
"108",-1.44703977403084
"109",-1.92713101862399
"110",-2.3882340520453
"111",-2.3317887140126
"112",0.0195691682094432
"113",-0.50582211424083
"114",0.121692987069586
"115",-0.375257797268119
"116",-0.872115553101791
"117",0.407250720103854
"118",-0.652719911133428
"119",-0.92564112689586
"120",-1.04155918551314
"121",-0.846058204912928
"122",-0.338576775301024
"123",-0.757900808854168
"124",0.0867272298735373
"125",0.0233686462459948
"126",-1.01724455004703
"127",0.918131421092795
