"","x"
"1",-1.94632171024158
"2",-1.92967853261789
"3",-1.91417399450589
"4",-1.89783788636751
"5",-1.88176953694117
"6",-1.8649681892195
"7",-1.84831236480842
"8",-1.83000605161584
"9",-1.81112105278171
"10",-1.78893874068731
"11",-1.77401795339938
"12",-1.71938554245383
"13",-1.66340675867329
"14",-1.61245120562269
"15",-1.56813733160606
"16",-1.53288948175253
"17",-1.50558858523576
"18",-1.48470231615099
"19",-1.46793574075418
"20",-1.45576266448873
"21",-1.4533440076594
"22",-1.45063446223977
"23",-1.44914933897002
"24",-1.44830607480019
"25",-1.4478199457815
"26",-1.44820557378794
"27",-1.4492320389699
"28",-1.45033980619352
"29",-1.45195402795712
"30",-1.454560700677
"31",-1.45696396717578
"32",-1.46858143952866
"33",-1.48411583964034
"34",-1.50363910238466
"35",-1.52986439478411
"36",-1.56657736869922
"37",-1.61335412236551
"38",-1.66806956789204
"39",-1.73194821791196
"40",-1.81856938427682
"41",-1.86406484292539
"42",-1.887970066572
"43",-1.92114669358011
"44",-1.95442367836919
"45",-1.98457685646746
"46",-2.01599018750392
"47",-2.04078134796112
"48",-2.08662012971545
"49",-2.18566679939707
"50",-2.26690299647338
"51",-2.34454952341235
"52",-2.42028172947424
"53",-2.4922280469454
"54",-2.55833469905337
"55",-2.61612411571096
"56",-2.66182261452942
"57",-2.69150257075843
"58",-2.69706915630252
"59",-2.7030246140423
"60",-2.70670552088845
"61",-2.709210025522
"62",-2.71137834377965
"63",-2.71198434869938
"64",-2.71083396755693
"65",-2.70897121153271
"66",-2.70556240481196
"67",-2.69911644302547
"68",-2.69308655469433
"69",-2.66116305424678
"70",-2.61440041477355
"71",-2.5569070555011
"72",-2.49105791854097
"73",-2.41992468410159
"74",-2.34584536278265
"75",-2.27195094687087
"76",-2.20114742156842
"77",-2.13762896609407
"78",-2.12021451286668
"79",-2.0959375006972
"80",-2.07399768822716
"81",-2.05402074996374
"82",-2.03506682391299
"83",-2.01594793284247
"84",-1.99826203113882
"85",-1.97994381023853
"86",-1.96287492527434
"87",-2.11084770073269
"88",-1.79790405927497
"89",-2.69629275683091
"90",-1.45453235850322
"91",-2.70206245446413
"92",-2.70834609815689
"93",-2.70047551646278
"94",-1.45307032963513
"95",-1.4495245178647
"96",-1.45209315409198
"97",-2.02069031962359
"98",-1.93976701754419
"99",-2.08055603930958
"100",-1.80470693786616
"101",-1.98859589044072
"102",-2.02468670094869
"103",-1.93864236435489
"104",-1.87731698072468
"105",-1.8745159877017
"106",-1.7659424583692
"107",-2.04840102567142
"108",-2.06146232972814
"109",-2.0452938823528
"110",-2.0047102163139
"111",-1.96150880916401
"112",-1.97928918531073
"113",-1.95604532542371
"114",-1.90877562828976
"115",-1.83875487131208
"116",-1.84078299759152
"117",-1.85680960575562
"118",-1.78333158475225
"119",-1.73130676159318
"120",-1.74749056375955
"121",-1.72350369834492
"122",-2.08354581050266
"123",-2.01521356817607
"124",-1.94334296066917
"125",-1.90721581003012
"126",-1.91996951649047
"127",-1.8413522989809
"128",-1.8770652985127
"129",-1.82082506189741
"130",-1.76051873104998
"131",-1.7867624658975
"132",-1.6570507617259
"133",-2.16478977922898
"134",-1.90348867753823
"135",-1.82416434080627
"136",-1.77234584227185
"137",-1.73471264372339
"138",-1.69900602666525
"139",-1.66147521264814
"140",-1.69480204680712
"141",-1.69907182170408
"142",-1.67240726660022
"143",-1.63242366039102
"144",-1.69142736732486
"145",-2.12550300157808
"146",-2.12687991174808
"147",-1.64011550433027
"148",-1.59789366268467
"149",-1.62759048629513
"150",-1.60368660755
"151",-1.62119314979478
"152",-1.58965156167689
"153",-1.58691194961801
"154",-1.63761978790954
"155",-1.60775086017903
"156",-2.70868817622496
"157",-2.70708979884372
"158",-1.45016130987151
"159",-1.44928753739111
"160",-2.11922746978517
"161",-2.09902856155793
"162",-2.16624610461139
"163",-2.16096151883086
"164",-2.25026594301768
"165",-2.20368902019566
"166",-2.21844778152552
"167",-2.23850058647733
"168",-2.16912150419358
"169",-2.23623447123972
"170",-2.26655156565614
"171",-2.30867499009066
"172",-2.06694475438925
"173",-1.97479949883953
"174",-1.89398344053975
"175",-1.5452746797555
"176",-2.31696124972361
"177",-2.30017236846755
"178",-2.38459003949064
"179",-2.34303102064212
"180",-2.35035873357009
"181",-2.38607370929957
"182",-2.38290012806711
"183",-2.22679414255108
"184",-1.57059777802005
"185",-1.57087842470807
"186",-1.55060791232558
"187",-1.56737788678489
"188",-1.54771311714408
"189",-2.28328102283764
"190",-2.27647020518811
"191",-2.32337390415006
"192",-2.47272839077321
"193",-2.38259502773251
"194",-1.51779209687739
"195",-1.55018114865582
"196",-2.44004578142026
"197",-2.41796816383246
"198",-2.43749919707194
"199",-2.48561170996431
"200",-2.55856825120214
"201",-2.52561185540984
"202",-2.51759183866382
"203",-2.56408927436595
"204",-2.5061294469484
"205",-2.6204769780726
"206",-2.58771953766102
"207",-2.59558365639184
"208",-2.53130885645644
"209",-2.54213972012811
"210",-2.52424553614524
"211",-2.58640775574411
"212",-2.45647864207909
"213",-2.40390777129342
"214",-2.45575211581697
"215",-2.44506476025126
"216",-2.58574812403863
"217",-2.62944811546975
"218",-2.56551902077473
"219",-2.599686903787
"220",-2.61192569038861
"221",-2.58545780676575
"222",-1.53135589915338
"223",-1.53258830088193
"224",-1.52126762609419
"225",-1.51629095530457
"226",-1.53163424263914
"227",-2.63849892905828
"228",-2.6658365960395
"229",-2.65998122645314
"230",-2.68389271826857
"231",-2.6784520849728
"232",-2.68298332516027
"233",-2.68858420958633
"234",-2.69218518158435
"235",-2.6626475652183
"236",-2.63971291290869
"237",-2.64636794834847
"238",-2.61695537932359
"239",-2.67461626214088
"240",-2.64675893549503
"241",-1.51636277342807
"242",-2.67769626650292
"243",-1.47617939556582
"244",-1.46149905049715
"245",-1.4560711515843
"246",-1.46150113236802
"247",-1.47148602899642
"248",-1.47612119284015
"249",-1.48563029103988
"250",-1.50002039888948
"251",-1.47795157262506
"252",-1.49348390597483
"253",-1.50544333971481
"254",-1.504990009552
"255",-1.49347514804095
"256",-1.5170151302099
"257",-1.48490288524769
"258",-1.48399095706801
"259",-1.49391609447361
"260",-1.47614242836162
"261",-1.46676095886037
"262",-1.49163098834692
"263",-1.4587109444769
"264",-1.46083853164555
"265",-1.46288863454211
