"","x"
"1",-9.46700808142421
"2",-9.62702052660172
"3",-12.553558606327
"4",-13.6569453308468
"5",-10.8135982416451
"6",-10.550936005158
"7",-10.6555880969702
"8",-9.96011749876348
"9",-12.1368162129904
"10",-12.0360742465438
"11",-11.9822379639109
"12",-11.8894981190266
"13",-11.0700106211654
"14",-10.3368134052199
"15",-10.1648307470203
"16",-11.0174992045374
"17",-12.5829594335018
"18",-11.920306587132
"19",-11.2034499030183
"20",-10.8435346953194
"21",-11.345257775542
"22",-11.7464366813188
"23",-11.545054513675
"24",-11.9347379525054
"25",-11.5205335752627
"26",-10.6078710004495
"27",-10.8754582484746
"28",-12.2005992393322
"29",-11.3296553376551
"30",-10.0785024273269
"31",-9.90481392113793
"32",-10.9765508720984
"33",-12.9609858124906
"34",-13.536608614848
"35",-14.0652470230099
"36",-14.3180745018451
"37",-10.1339296676698
"38",-10.7923039460644
"39",-10.6701719008391
"40",-9.64955603942747
"41",-9.24439973857659
"42",-10.5999671968191
"43",-10.3733548802192
"44",-9.28816741411444
"45",-9.54718819875268
"46",-9.85832676907743
"47",-12.3297766382761
"48",-10.428514594047
"49",-10.3682642378926
"50",-6.80196737119437
"51",-6.518152588994
"52",-8.47282404055363
"53",-7.61955447158537
"54",-7.69504518623562
"55",-8.70292962945713
"56",-9.17610885418931
"57",-9.84092950529051
"58",-11.0157946075749
"59",-10.3306778439218
"60",-9.79834139472919
"61",-7.26611278727135
"62",-6.49007652709357
"63",-5.98681685491018
"64",-7.8381287989189
"65",-8.67177168101459
"66",-6.71877806392689
"67",-7.67207729702961
"68",-6.37031455876181
"69",-7.62564135724518
"70",-6.68998016744971
"71",-6.8253471546863
"72",-5.30237213174015
"73",-5.44556735268302
"74",-6.18702917952218
"75",-6.70047412647332
"76",-5.92932102864147
"77",-6.15622578971233
"78",-7.69051420190241
"79",-7.62937540263323
"80",-6.89383376411169
"81",-7.66472583482163
"82",-7.98595194508135
"83",-7.90203106258188
"84",-8.25380484227051
"85",-7.78521149548915
"86",-9.70435070184239
"87",-11.7181989643933
"88",-12.204213445844
"89",-12.027187816586
"90",-8.33909848142497
"91",-8.57793853032883
"92",-9.0307094718884
"93",-9.93951069117228
"94",-9.63695224254549
"95",-10.532089014356
"96",-9.92574797720368
"97",-9.51377093248549
"98",-9.18712018625764
"99",-9.16160356330167
"100",-8.80551969998811
"101",-10.4138374461224
"102",-10.461602258956
"103",-10.6358011887692
"104",-11.0709250500808
"105",-10.810029638255
