"","x"
"1",-1.96486942599848
"2",-1.96091720052197
"3",-1.96066311077638
"4",-1.95028317999862
"5",-1.93299230824658
"6",-1.90451478159085
"7",-1.87258796076137
"8",-1.83742375832154
"9",-1.80185036889419
"10",-1.7688530539637
"11",-1.75308243777112
"12",-1.69428858079725
"13",-1.61575254182593
"14",-1.52157279827341
"15",-1.44940554863552
"16",-1.46658774282197
"17",-1.4846586251718
"18",-1.49709498061159
"19",-1.47727191227432
"20",-1.42711828206095
"21",-1.41873284598356
"22",-1.41253911623469
"23",-1.42314202644229
"24",-1.43650992124886
"25",-1.44942650842261
"26",-1.45839838250915
"27",-1.46430931910362
"28",-1.4673190978949
"29",-1.46784976522428
"30",-1.46587921993458
"31",-1.46475680407488
"32",-1.46290422088335
"33",-1.45680956621697
"34",-1.43372153973455
"35",-1.43807324190993
"36",-1.51559697788661
"37",-1.63304024449529
"38",-1.71993575235516
"39",-1.77246075949291
"40",-1.84635205374398
"41",-1.88817354533018
"42",-1.91046847987841
"43",-1.94037897286348
"44",-1.96930248878309
"45",-1.99400215765924
"46",-2.01873122901662
"47",-2.03838698279904
"48",-2.07353555507839
"49",-2.16729128014511
"50",-2.26828405570316
"51",-2.37407284370167
"52",-2.4488977199458
"53",-2.50340692279894
"54",-2.57373340939218
"55",-2.67536580745157
"56",-2.80124183734384
"57",-2.90918210520288
"58",-2.93495347124204
"59",-2.96879069878979
"60",-2.99646073262041
"61",-3.0188368362605
"62",-3.0398525924009
"63",-3.04972664107693
"64",-3.04703898276773
"65",-3.03969567116189
"66",-3.02517424676199
"67",-2.9953976331358
"68",-2.9684150737936
"69",-2.83600877838699
"70",-2.69241686126773
"71",-2.56923709056181
"72",-2.47626210435498
"73",-2.41077809529862
"74",-2.3549981322187
"75",-2.28781406271014
"76",-2.2111233526796
"77",-2.16540900121223
"78",-2.15807541072849
"79",-2.14462702896725
"80",-2.1286590893307
"81",-2.10609742561159
"82",-2.08118330342324
"83",-2.05833476157626
"84",-2.03699550897631
"85",-2.01021512948191
"86",-1.9839431514389
"87",-2.12702746481567
"88",-1.80839721150615
"89",-2.96528150517833
"90",-1.45195280496814
"91",-3.00468759507143
"92",-3.02522054833752
"93",-2.96553659630453
"94",-1.46520367192736
"95",-1.45041244184903
"96",-1.42707966270583
