"","x"
"1",-9.6589507348136
"2",-8.6860030727919
"3",-13.7811852148712
"4",-19.2053288104393
"5",-10.4401222880877
"6",-9.75394687971387
"7",-10.7232685901163
"8",-9.88777348402584
"9",-13.9573731285117
"10",-13.6185927631406
"11",-12.7595758211256
"12",-17.3649439524327
"13",-13.9538050960122
"14",-9.91376803685679
"15",-9.86190383386204
"16",-10.5884076872784
"17",-14.8814211395555
"18",-13.2276368001028
"19",-14.8387813133982
"20",-14.3926465183615
"21",-11.5917328115955
"22",-12.7090284824864
"23",-10.7126393952855
"24",-12.8924692317788
"25",-12.6603335355607
"26",-10.3209312241321
"27",-11.1292570276176
"28",-10.7272423667555
"29",-11.9791807836581
"30",-12.1799650692675
"31",-13.2343881702812
"32",-12.2055523859773
"33",-13.9258193536711
"34",-14.3283956259201
"35",-17.3128746715348
"36",-17.9214979782471
"37",-8.897533682706
"38",-8.49024753051266
"39",-9.57668044989249
"40",-9.54323407071577
"41",-11.763166144591
"42",-9.47962106166707
"43",-11.3334820729055
"44",-8.89932389911702
"45",-9.06192697035972
"46",-9.96428251932451
"47",-15.066307691961
"48",-10.9868457984355
"49",-11.7708410915359
"50",-6.4976894100167
"51",-6.8938344253778
"52",-8.37797591695614
"53",-7.53941052344614
"54",-8.23621109222764
"55",-9.83733079933718
"56",-9.48489221176214
"57",-10.4041779241582
"58",-11.4075382095245
"59",-9.13818459571489
"60",-10.2542541403868
"61",-7.1511282707917
"62",-6.47339280116949
"63",-6.17967206911699
"64",-8.56307672226648
"65",-8.44649138260839
"66",-6.23113242260751
"67",-7.50338733078023
"68",-5.74301082969759
"69",-7.86335100108257
"70",-6.13845589143796
"71",-7.09234205597944
"72",-5.36363708904385
"73",-5.2464951935686
"74",-5.63474309018647
"75",-6.3986776840086
"76",-5.7274116765137
"77",-6.6824756133386
"78",-7.45717921600842
"79",-7.08606643263199
"80",-6.87247893040424
"81",-7.6455598766282
"82",-7.64576371700622
"83",-7.73700128962294
"84",-8.01384574533944
"85",-7.69743387584785
"86",-10.0158988147315
"87",-13.9973487189578
"88",-15.092756586097
"89",-14.543142400415
"90",-8.47102870321059
"91",-9.47365579755718
"92",-9.18572981851366
"93",-10.8091488790654
"94",-10.5443504094814
"95",-11.8887849750152
"96",-10.9446390659792
"97",-10.1864419508013
"98",-9.2259778330625
"99",-9.45276158688923
"100",-8.64904153055761
"101",-11.0312031130489
"102",-9.37732871203716
"103",-11.6678835531143
"104",-13.0697085987887
"105",-13.911098271599
"106",-8.80012365925144
"107",-7.34087454969116
"108",-7.73029747234276
"109",-6.08600602988863
"110",-7.97458404997035
"111",-8.6170126080694
"112",-8.71565349213739
"113",-12.524465620093
"114",-8.66499258341051
"115",-8.29156731608127
"116",-9.78917650622192
"117",-8.88536037051103
"118",-8.92409456347871
"119",-13.5904612066672
"120",-12.2724738450133
"121",-8.3916474535627
"122",-7.83688755228778
"123",-14.4172112568884
"124",-10.1901372836794
"125",-7.77133522006591
"126",-5.53806713090985
"127",-6.1165713093161
"128",-10.5739772279703
"129",-15.4617521073859
"130",-11.7383515001983
"131",-9.54952286175446
"132",-11.8452903408044
"133",-9.65176229824624
"134",-8.86635511972656
"135",-8.96181454411087
"136",-10.198152335341
"137",-7.46678003073005
"138",-9.37113641109044
"139",-10.9006019494829
"140",-6.15757564617631
"141",-6.17611671056936
"142",-9.259296827418
"143",-9.31794763611829
"144",-10.7111206807378
"145",-5.83288502584234
"146",-9.71930340730818
"147",-10.2991289975765
"148",-11.8162355757723
"149",-13.0574654601749
"150",-5.81068138659533
"151",-9.81368703109173
"152",-10.3747353807582
"153",-5.80462729814761
"154",-9.92835010394793
"155",-10.7465936699973
"156",-11.3249260742654
"157",-10.0487505094039
"158",-7.36930384239856
"159",-5.84126918682891
"160",-13.1966069855434
"161",-9.66946395504759
"162",-7.56017568847837
"163",-6.46436023008974
"164",-9.06121009694914
"165",-12.3291773832094
"166",-7.45306252504847
"167",-7.05190187681387
"168",-7.56451289704404
"169",-17.4331264032845
"170",-11.9491892734128
"171",-10.6294130795228
"172",-8.51892759449861
"173",-7.21676730477045
"174",-8.97106407049982
"175",-13.9159641478018
"176",-10.4369164152517
"177",-11.6629450878218
"178",-5.43865099240101
"179",-11.1507122629252
"180",-13.0174114831461
"181",-12.9654084227824
"182",-9.84954847451991
"183",-7.9791153465546
"184",-10.6529772547273
"185",-9.24789109186244
"186",-10.2910208311787
"187",-8.1570217425629
"188",-9.24755024091623
"189",-9.54851948049395
"190",-8.79608332119906
"191",-11.3355416517987
"192",-9.03163109140097
"193",-9.71741800211382
"194",-6.55626427563942
"195",-7.11467852514125
"196",-7.21333569336455
"197",-16.5143949658793
"198",-11.1663107307389
"199",-8.52453124558414
"200",-9.52994907533252
"201",-9.49536570409471
"202",-11.3341142241499
"203",-11.8352030779584
"204",-11.3702998659156
"205",-9.46636763303389
"206",-6.2693778353317
"207",-10.6446370607253
"208",-10.637982682486
"209",-12.3184721800864
"210",-12.3107692145808
"211",-9.55295020044364
"212",-6.9904338595636
"213",-6.68074133164086
"214",-6.59486223324283
"215",-9.9634767869731
"216",-9.87186669708065
"217",-10.1199604619319
"218",-8.75870628191854
"219",-9.35580683423999
"220",-10.3020964501878
"221",-10.3591554737724
"222",-10.7746505677555
"223",-11.1725854820331
"224",-8.72576977140461
"225",-9.16917643592577
"226",-10.0829799659541
"227",-12.3120999702504
"228",-10.3231212351201
"229",-11.5908707623247
"230",-8.70632717244607
"231",-6.47034941684872
"232",-7.84182952179069
"233",-6.84880841648071
"234",-10.7642738217455
"235",-10.890395222944
"236",-10.7964706851102
"237",-12.7793228129093
"238",-9.3743428032662
"239",-8.66031281028556
"240",-9.66585550999016
"241",-10.0861405333719
"242",-13.7039285703123
"243",-10.8653708128747
"244",-13.5410865563624
"245",-6.88996158379079
"246",-7.48540300375248
"247",-7.3514756752067
"248",-12.2122099032019
"249",-9.69360736580268
"250",-9.8865299838055
"251",-8.96033756466379
"252",-10.7325141747209
"253",-10.7028538825262
"254",-11.6223486709831
"255",-8.60170051566389
"256",-6.48467157473602
"257",-11.0147012819649
"258",-11.415533812063
"259",-9.43134265253246
