"","x"
"1",-1.95220347873067
"2",-1.93186159591441
"3",-1.91297888057941
"4",-1.9003681874293
"5",-1.88816979723322
"6",-1.87210204759725
"7",-1.85334134796077
"8",-1.83004301417158
"9",-1.80285174299093
"10",-1.77387634878061
"11",-1.74598756194004
"12",-1.71183660771524
"13",-1.6695383364798
"14",-1.62774395770216
"15",-1.57952948783128
"16",-1.53896494827757
"17",-1.5097124380702
"18",-1.48850642657256
"19",-1.47140560049454
"20",-1.45945312681345
"21",-1.45357140475974
"22",-1.45010790641954
"23",-1.44806936142293
"24",-1.44747962371982
"25",-1.44776207897461
"26",-1.44775643949859
"27",-1.44744677884021
"28",-1.44802775429631
"29",-1.45004748287906
"30",-1.45346184677423
"31",-1.45920516062516
"32",-1.47056623344994
"33",-1.48907165058293
"34",-1.51498907200462
"35",-1.54572541934401
"36",-1.58041526768975
"37",-1.61643269919071
"38",-1.66174284856657
"39",-1.71296449148041
"40",-1.75550910523522
"41",-1.78882312839191
"42",-1.82327691039032
"43",-1.87132031416363
"44",-1.91889897080872
"45",-1.97935832127753
"46",-2.04616023119854
"47",-2.08903452461294
"48",-2.13352383891866
"49",-2.1967162262183
"50",-2.27337757399934
"51",-2.34196144590299
"52",-2.40627261718603
"53",-2.47010873757873
"54",-2.54018540134122
"55",-2.60484127305412
"56",-2.65744884467528
"57",-2.69062329878444
"58",-2.71130481012691
"59",-2.72726697433514
"60",-2.73590470100342
"61",-2.73866801546002
"62",-2.73808792229013
"63",-2.73871073369215
"64",-2.7401476293117
"65",-2.7379048320264
"66",-2.72992048437996
"67",-2.71646295459041
"68",-2.69416189150438
"69",-2.65041355773973
"70",-2.60208988187631
"71",-2.54365334776214
"72",-2.47105328148321
"73",-2.40032035031516
"74",-2.33408171333943
"75",-2.26899591181537
"76",-2.20994942946082
"77",-2.16830564682946
"78",-2.13030946452944
"79",-2.10768323782486
"80",-2.08844124055141
"81",-2.06459547668782
"82",-2.04073969156398
"83",-2.01781078874131
"84",-1.99790495835443
"85",-1.9845596536918
"86",-1.97122602439804
"87",-2.11854199794286
"88",-1.779990513511
"89",-2.71039986610559
"90",-1.45533113112573
"91",-2.71883113684719
"92",-2.73024791563852
"93",-2.71777183531495
"94",-1.45300610731162
"95",-1.44987764142222
"96",-1.45302044176174
"97",-2.02509637992089
"98",-1.94156425177541
"99",-2.09345734603268
"100",-1.78778915304088
"101",-1.99870687490415
"102",-2.02807443084953
"103",-1.94158713678971
"104",-1.87288021798525
"105",-1.87982767768777
"106",-1.75392329951167
"107",-2.0570826911188
"108",-2.0674122238889
"109",-2.05325418954386
"110",-2.00545803689805
"111",-1.96867522399812
"112",-1.98260970013306
"113",-1.96365844563627
"114",-1.91242171486909
"115",-1.82481932959378
"116",-1.84434657641401
"117",-1.86492422704371
"118",-1.76011604182663
"119",-1.71845694479985
"120",-1.73674690534505
"121",-1.71501006139701
"122",-2.09614231297544
"123",-2.01909902547463
"124",-1.94375069531111
"125",-1.90041668387654
"126",-1.91988613114099
"127",-1.8135725235675
"128",-1.85714141020548
"129",-1.81808536633399
"130",-1.74469785292649
"131",-1.75680263973341
"132",-1.65864280028386
"133",-2.19378150337516
"134",-1.8747559231085
"135",-1.779178138462
"136",-1.74383949584428
"137",-1.71774452077979
"138",-1.68773347452993
"139",-1.66020830426073
"140",-1.6903582462408
"141",-1.68856650424618
"142",-1.67338517654133
"143",-1.64397796892363
"144",-1.69194727362344
"145",-2.15245491568597
"146",-2.14603067265434
"147",-1.63600418883373
"148",-1.60513444298175
"149",-1.63211346232001
"150",-1.61132312989429
"151",-1.62557168374835
"152",-1.59783315538077
"153",-1.59713333092297
"154",-1.64668181596012
"155",-1.61959135363023
"156",-2.7352606893579
"157",-2.73387193398493
"158",-1.4486974701619
"159",-1.44872318092934
"160",-2.13838166200588
"161",-2.10581559708038
"162",-2.18275576126854
"163",-2.17300504245475
"164",-2.25155136377158
"165",-2.21545271586653
"166",-2.21928713784256
"167",-2.24127400184924
"168",-2.1898012140865
"169",-2.24022880954001
"170",-2.26268992909521
"171",-2.30046190795597
"172",-2.07693076768444
"173",-1.98426189538236
"174",-1.89848106856103
"175",-1.55885427405269
"176",-2.31149165722595
"177",-2.29682427726392
"178",-2.37399524902969
"179",-2.33698633306578
"180",-2.34066825594122
"181",-2.36236689766145
"182",-2.36367426015867
"183",-2.23571922163219
"184",-1.58329218162886
"185",-1.5848366329658
"186",-1.5557644515015
"187",-1.57447743871905
"188",-1.56231155451903
"189",-2.27652374789306
"190",-2.27529400473665
"191",-2.32194162217643
"192",-2.44974414539888
"193",-2.36917252446851
"194",-1.52158768189335
"195",-1.55293799001605
"196",-2.41403866339498
"197",-2.40906026141696
"198",-2.41672581387713
"199",-2.46272840409621
"200",-2.53711651595725
"201",-2.50373937132204
"202",-2.4987157814381
"203",-2.54474461254146
"204",-2.47366629479009
"205",-2.60712912770315
"206",-2.57702807157317
"207",-2.58254551075806
"208",-2.51728450068902
"209",-2.52467613049118
"210",-2.50243959469901
"211",-2.5631732945161
"212",-2.43852060080979
"213",-2.37933172973571
"214",-2.44012946841901
"215",-2.43683730718913
"216",-2.56581596185185
"217",-2.61837963730614
"218",-2.55014129876162
"219",-2.58475886670649
"220",-2.59497360008306
"221",-2.56872629753643
"222",-1.53728356486142
"223",-1.53769434649578
"224",-1.53403178319273
"225",-1.52196285907202
"226",-1.54550702268379
"227",-2.6238499214117
"228",-2.66711870302608
"229",-2.6524302640612
"230",-2.692950500405
"231",-2.67657672390953
"232",-2.69158918507676
"233",-2.69729925376364
"234",-2.70129859810984
"235",-2.66435308567248
"236",-2.63610508536194
"237",-2.63865634448256
"238",-2.60903842194075
"239",-2.67898664774087
"240",-2.63828485599987
"241",-1.5302162924564
"242",-2.68276533749973
"243",-1.47657840899074
"244",-1.46431527476558
"245",-1.45899723607673
"246",-1.46430795055906
"247",-1.47037219571715
"248",-1.47864278617897
"249",-1.4891548374644
"250",-1.50570713202509
"251",-1.47756885052315
"252",-1.49791406415884
"253",-1.51471700517093
"254",-1.50908032159857
"255",-1.49663931399204
"256",-1.52265365564049
"257",-1.48517913553527
"258",-1.48687210830046
"259",-1.49997682357288
"260",-1.47751729895362
"261",-1.46774194192928
"262",-1.49743605284213
"263",-1.45942380018779
"264",-1.46194272513023
"265",-1.46359339174203
"266",-1.46991654309054
"267",-1.47650360564891
