"","x"
"1",-9.62412742349135
"2",-9.94270071465227
"3",-11.8787427963871
"4",-12.4331188891423
"5",-11.3820576281992
"6",-11.0434485674864
"7",-10.2151382387346
"8",-9.57525841907555
"9",-11.0976200901122
"10",-11.2502247231539
"11",-11.0699469782244
"12",-11.2393949311742
"13",-10.874484786253
"14",-10.6009663880834
"15",-10.5903658504705
"16",-11.114921424599
"17",-11.6482349972778
"18",-11.5144006884609
"19",-11.2048691353619
"20",-11.1704150951386
"21",-11.3650342339462
"22",-11.4059419341626
"23",-11.3296831278744
"24",-11.3788910572281
"25",-10.8752208695608
"26",-10.3953101371363
"27",-10.3690219594176
"28",-10.3223185132422
"29",-10.1372287803994
"30",-9.68892835455727
"31",-9.80329888007612
"32",-10.5799079151845
"33",-11.5918428788876
"34",-12.0322773271444
"35",-12.3515633712961
"36",-13.2088911432026
"37",-9.96354371023583
"38",-9.86517198353165
"39",-9.65392432973895
"40",-9.67445692680559
"41",-9.72985042714621
"42",-10.1843297523514
"43",-10.1346284893437
"44",-9.9468669993646
"45",-10.6133016410354
"46",-11.2676202206208
"47",-11.201686486862
"48",-10.630189585421
"49",-10.2716078832949
"50",-7.85453733307232
"51",-7.58420222854381
"52",-8.26537919268706
"53",-7.64950317703117
"54",-8.08994835602997
"55",-10.0491880209991
"56",-9.84741688947346
"57",-9.87234033399152
"58",-9.87134845369768
"59",-9.20978687983576
"60",-8.8141326543401
"61",-7.32031959766105
"62",-6.67675059374938
"63",-5.92423380432888
"64",-7.01167938703931
"65",-8.37334705320538
"66",-6.67649120654643
"67",-6.92153476220452
"68",-5.98809029672315
"69",-6.88208857654705
"70",-6.62784469610301
"71",-6.84412891353269
"72",-5.79732299595829
"73",-5.59602958066187
"74",-5.73638677314411
"75",-6.57387724099551
"76",-6.44043377174553
"77",-5.89884339694838
"78",-7.3050497740265
"79",-7.24122618160958
"80",-7.12536424918473
"81",-7.98588935383401
"82",-7.01440314260623
"83",-7.00765967141831
"84",-7.91622355263564
"85",-7.45867474307853
"86",-8.68777699934649
"87",-10.59121558399
"88",-10.8186240397522
"89",-10.639600332251
"90",-8.81087633857849
"91",-8.82856783688089
"92",-9.01790878643963
"93",-9.24132414157916
"94",-9.30287540856463
"95",-9.74389500666447
"96",-9.64349640702978
"97",-9.0803590660795
"98",-8.97521680182371
"99",-8.9829524466789
"100",-8.98892742283197
"101",-9.89285468175469
"102",-10.4766302812145
"103",-10.5425099451823
"104",-11.3742355373785
"105",-10.2024952709851
"106",-7.69881172869122
"107",-7.09299480420695
"108",-7.32689078284925
"109",-6.18603834604181
"110",-8.01245160814259
"111",-8.26664098036707
"112",-8.90747546326509
"113",-10.5336896661843
"114",-9.88895198476608
"115",-8.77576878167782
"116",-8.53885423593943
"117",-8.1923390139085
"118",-8.77573142330274
"119",-11.5155610360728
"120",-10.0354815269269
"121",-8.87648592943081
"122",-6.86790162347847
"123",-10.6575232380492
"124",-10.2559730313589
"125",-8.40200893104599
"126",-6.0247914671407
"127",-5.90417581287791
"128",-10.0075620194411
"129",-10.8211861174543
"130",-11.0086000764895
"131",-10.7595590349537
"132",-10.6251455114294
"133",-9.83417080764783
"134",-9.6726457436574
"135",-11.2779813697077
"136",-9.82330297050447
"137",-6.94472475392584
"138",-9.56532999179487
"139",-10.2958809780773
"140",-6.46208541522601
"141",-6.40825792219753
"142",-9.48548924799702
"143",-9.91439708201698
"144",-9.87263735642235
"145",-5.91021623072068
"146",-10.0818411297639
"147",-9.88651521257967
"148",-9.93910184656822
"149",-11.2083860897328
"150",-6.61065831358731
"151",-9.84636196753258
"152",-9.71357188514584
"153",-6.04821154382522
"154",-10.0520664923424
"155",-10.2174081469292
"156",-10.9023454829575
"157",-9.33361322061739
"158",-7.58258236033493
"159",-6.23497937453754
"160",-10.3330602498953
"161",-9.12876391407887
"162",-7.26131651956833
"163",-6.46320505966741
"164",-9.15198018138258
"165",-10.2815607057098
"166",-7.59415367353948
"167",-7.33776614081184
"168",-7.70616152950861
"169",-12.8290587849228
"170",-10.8022761624195
"171",-9.11258381409184
"172",-8.92836044533484
