"","x"
"1",-0.724729035543759
"2",-0.645161029059632
"3",-0.448551200313643
"4",-0.309460393220347
"5",-0.192591058907978
"6",-0.13051444650658
"7",-0.117843058682656
"8",-0.225025366030488
"9",-0.340290168734214
"10",-0.460835413825427
"11",-0.518527510389239
"12",-0.585600189038313
"13",-0.48377392769103
"14",-0.440746696114355
"15",-0.375441016230821
"16",-0.291360025099701
"17",-0.283861624541657
"18",-0.137407006572237
"19",-0.214893292345604
"20",-0.022024966005928
"21",-0.139223336358715
"22",-0.0183373575214058
"23",-0.158282226845092
"24",-0.120904269489584
"25",-0.239343904836234
"26",-0.279931661795898
"27",-0.357161675110813
"28",-0.376480542408503
"29",-0.416771911869636
"30",-0.423887935392545
"31",-0.416120154618259
"32",-0.359861465976509
"33",-0.243372917190499
"34",-0.179292234327262
"35",-0.150743094169632
"36",-0.164503457706487
"37",-0.214883881503484
"38",-0.33032137595705
"39",-0.403237025850815
"40",-0.438792195950589
"41",-0.67437727998551
"42",-0.668511447481464
"43",-0.69188092461224
"44",-0.43314783899296
"45",-0.505811538809285
"46",-0.562764776602127
"47",-0.551840052511499
"48",-0.11037853565336
"49",-0.527387845016843
"50",-0.362838748270857
"51",-0.367052850525359
"52",-0.163711984011839
"53",-0.260133742561932
"54",-0.263429874802584
"55",-0.34082245325657
"56",-0.0616649802897309
"57",-0.26321025047696
"58",-0.213389796099485
"59",-0.297364944779334
"60",0.058433727732687
"61",-0.389081741371193
"62",-0.226771362101501
"63",-0.0541389760499661
"64",-0.460059793283797
"65",0.222733855427424
"66",-0.0681910835561521
"67",-0.151533420965835
"68",-0.141035554285943
"69",-0.0231902054856811
"70",0.0951656833550847
"71",0.0813018369563552
"72",0.274621815764974
"73",0.17447505201493
"74",0.0428888216201584
"75",0.118794115140267
"76",0.207685129559157
"77",0.102785137536517
"78",0.236495609312352
"79",0.147467932478775
"80",0.233315684897909
"81",0.174885060455967
"82",0.380149336670694
"83",0.233574359187197
"84",0.311811197674744
"85",0.310749372410568
"86",0.00341574188877055
"87",0.127116973095207
"88",0.385038467759351
"89",0.374388046763138
"90",0.172044189061595
