"","x"
"1",-11.8434674566002
"2",-9.94148499076583
"3",-16.8048473079867
"4",-22.9643427494875
"5",-10.0384954323456
"6",-9.47048387211203
"7",-9.66126938846606
"8",-9.15934180198469
"9",-12.0498516564357
"10",-13.3830983290555
"11",-13.0214140236823
"12",-12.7834800410357
"13",-12.8496241936452
"14",-12.3315616105675
"15",-10.3984622136364
"16",-10.6873181412232
"17",-17.1968477123083
"18",-14.148565588302
"19",-13.0731395907445
"20",-10.4377540789741
"21",-12.7525081936331
"22",-13.0336502600288
"23",-10.6665481769854
"24",-16.2015897149573
"25",-13.0568298129818
"26",-12.5696301869143
"27",-12.5507012291811
"28",-10.2570229234197
"29",-11.9976206287356
"30",-10.1929464226742
"31",-9.7717858323772
"32",-10.9796123673955
"33",-13.6983396983295
"34",-13.9015947423086
"35",-17.5124990337634
"36",-17.5870705111798
"37",-9.28775428321049
"38",-9.88919723137311
"39",-9.94433622966877
"40",-9.69008696034238
"41",-9.94701403508897
"42",-9.5486780603092
"43",-11.183408750884
"44",-9.24012599536686
"45",-9.6021843212409
"46",-10.0731922018113
"47",-12.981607813829
"48",-10.8572345069959
"49",-11.4074050821648
"50",-6.78563156632521
"51",-6.71919295519366
"52",-8.11374192029403
"53",-7.96845404722556
"54",-8.78939067178995
"55",-9.24517237085334
"56",-8.92398278135256
"57",-9.66197494723523
"58",-9.8025779736071
"59",-8.98352716160657
"60",-9.07108351344202
"61",-7.32634898808097
"62",-7.05149305854275
"63",-6.18720518581624
"64",-7.20005671843281
"65",-8.13375098910731
"66",-6.47297048658311
"67",-6.71460644230751
"68",-5.97288303739332
"69",-7.1097680482885
"70",-6.52693260920995
"71",-6.66327682298923
"72",-4.74804858719733
"73",-5.40703167456155
"74",-5.8396757143883
"75",-6.40465203712843
"76",-5.87076126073662
"77",-6.03941438615806
"78",-6.95598727292159
"79",-6.98933418356497
"80",-6.79627363770182
"81",-7.35240390274435
"82",-7.32200838568258
"83",-7.14438237126184
