"","x"
"1",-1.95327582372885
"2",-1.93676988302271
"3",-1.92320331577137
"4",-1.90477976876636
"5",-1.88929898738371
"6",-1.87220205775714
"7",-1.85286975894564
"8",-1.82891309910775
"9",-1.80464912831811
"10",-1.77787420923894
"11",-1.7691007267057
"12",-1.71392787363631
"13",-1.66811975281834
"14",-1.62079092550437
"15",-1.57566648837668
"16",-1.53743443054876
"17",-1.50890497862485
"18",-1.48667334174619
"19",-1.46943220877949
"20",-1.45628968777318
"21",-1.4552889158861
"22",-1.45199833846696
"23",-1.45007995563601
"24",-1.44848173278189
"25",-1.44652388595659
"26",-1.44642374826351
"27",-1.44833503031245
"28",-1.44994038214341
"29",-1.4518037339733
"30",-1.4548925204449
"31",-1.45560048270965
"32",-1.46903572180719
"33",-1.48674076528985
"34",-1.51211325621594
"35",-1.54404919670145
"36",-1.57824405443094
"37",-1.61937839744847
"38",-1.6649092632118
"39",-1.69999172491299
"40",-1.78712130776204
"41",-1.8498239593547
"42",-1.87390753018712
"43",-1.91807028445322
"44",-1.95275325570652
"45",-1.98252694793622
"46",-2.000892245793
"47",-2.02656491948335
"48",-2.09214355136165
"49",-2.21180201676948
"50",-2.26874737691859
"51",-2.33236941012485
"52",-2.40227446461583
"53",-2.47125244929573
"54",-2.5400648524412
"55",-2.60655594306462
"56",-2.66160369291402
"57",-2.70914100776541
"58",-2.71238365218387
"59",-2.72136529933125
"60",-2.72842820779814
"61",-2.73501241666694
"62",-2.74284619558779
"63",-2.74351353637001
"64",-2.73721155284057
"65",-2.73111907883194
"66",-2.7242871195756
"67",-2.71091879955473
"68",-2.70773482198717
"69",-2.65629913400243
"70",-2.5986482399174
"71",-2.53584800529217
"72",-2.47045804359269
"73",-2.40116815147812
"74",-2.33264249143428
"75",-2.27007184206674
"76",-2.21069250454112
"77",-2.1447705428554
"78",-2.13951364766562
"79",-2.10925406966314
"80",-2.08010983388834
"81",-2.05850943940408
"82",-2.03862577245516
"83",-2.02114744074991
"84",-2.00773281839898
"85",-1.98683531111612
"86",-1.9687122720854
"87",-2.1382242224825
"88",-1.76469232031733
"89",-2.71003382529568
"90",-1.45490433512689
"91",-2.71967822012785
"92",-2.73500774283723
"93",-2.71851483219788
"94",-1.45241918182195
"95",-1.44842929781576
"96",-1.45290797872684
"97",-2.029662656547
"98",-1.93337246118175
"99",-2.09558208115014
"100",-1.78927204244082
"101",-1.98901135487644
"102",-2.03271835866505
"103",-1.94164410359298
"104",-1.86564756064296
"105",-1.87482708874856
"106",-1.74301606550542
"107",-2.05955189956845
"108",-2.08014917812106
"109",-2.05160807559527
"110",-2.01219708687063
"111",-1.96099819620094
"112",-1.97829168571984
"113",-1.95921341025672
"114",-1.90362115658833
"115",-1.81649233438132
"116",-1.83096639107931
"117",-1.85616148832452
"118",-1.77140106066201
"119",-1.70884939028073
"120",-1.73401411848338
"121",-1.71111071596379
"122",-2.10828769353263
"123",-2.02192845818397
"124",-1.92340392195485
"125",-1.8940598598201
"126",-1.92456314856771
"127",-1.80151117070631
"128",-1.85405194717917
"129",-1.81034286046832
"130",-1.73287549552526
"131",-1.74673114452706
"132",-1.66224566483157
"133",-2.17991196369178
"134",-1.87998022924387
"135",-1.785590189683
"136",-1.73129214954719
"137",-1.70497891299325
"138",-1.68393010631352
"139",-1.66003505193131
"140",-1.68866394454277
"141",-1.68866369369957
"142",-1.67692936175646
"143",-1.63897432500444
"144",-1.69015060861347
"145",-2.14732890857777
"146",-2.15067125313073
"147",-1.64469341903561
"148",-1.60689836183272
"149",-1.63271180183334
"150",-1.60984352307933
"151",-1.63121180856678
"152",-1.59904379620244
"153",-1.59624012810936
"154",-1.64592900670549
"155",-1.6176137730067
"156",-2.73224635641199
"157",-2.73052906367662
"158",-1.44948444583886
"159",-1.44958818563122
"160",-2.13627659618418
"161",-2.11857796007874
"162",-2.18191358259411
"163",-2.18558906312432
"164",-2.25448110479864
"165",-2.21749182767395
"166",-2.23069553072345
"167",-2.25029601514327
"168",-2.17566135264785
"169",-2.23933710896624
"170",-2.26692554353073
"171",-2.30256457900301
"172",-2.07797936023894
"173",-1.97741461257335
"174",-1.89576035145511
"175",-1.5553285396459
"176",-2.30955631087058
"177",-2.29321848077043
"178",-2.36835427580848
"179",-2.33016739886802
"180",-2.33654173130585
"181",-2.37890846988096
"182",-2.37037229243173
"183",-2.24081345583936
"184",-1.57893996982444
"185",-1.58080316529691
"186",-1.56023155627302
"187",-1.57876170875183
"188",-1.56164385005916
"189",-2.28849824169472
"190",-2.27561834163086
"191",-2.31451557205496
"192",-2.45434078345029
"193",-2.37078640553539
"194",-1.52522911550169
"195",-1.56205121605553
"196",-2.42674962966001
"197",-2.39541528516637
"198",-2.42058133373055
"199",-2.46558317842676
"200",-2.54252638214151
"201",-2.50605239915772
"202",-2.49575721857681
"203",-2.54839699813507
"204",-2.49320515877454
"205",-2.61039268577508
"206",-2.57087528246537
"207",-2.58102979967582
"208",-2.5064432984205
"209",-2.52033267806132
"210",-2.50488888627921
"211",-2.57350803518899
"212",-2.43616993040722
"213",-2.39321623297337
"214",-2.43261107556804
"215",-2.41874653656136
"216",-2.56421874040707
"217",-2.61585371865741
"218",-2.54536801770616
"219",-2.58408082760479
"220",-2.59749376129725
"221",-2.57115823448402
"222",-1.53728686902362
"223",-1.54353462796219
"224",-1.53163034600212
"225",-1.52013654462442
"226",-1.54502880111549
"227",-2.62852193937401
"228",-2.66280048132023
"229",-2.65526662823229
"230",-2.68921525717076
"231",-2.68151000104001
"232",-2.68711088826738
"233",-2.69557269763436
"234",-2.70537294769799
"235",-2.65889029737948
"236",-2.63181533282973
"237",-2.64038317202747
"238",-2.60481271551231
"239",-2.67303401925345
"240",-2.63840485468003
"241",-1.52751885073344
"242",-2.68185873001424
"243",-1.47894641351064
"244",-1.46252990550934
"245",-1.45611900560974
"246",-1.46283802896275
"247",-1.47559079989905
"248",-1.47834336126085
"249",-1.48754309911739
"250",-1.50244733527994
"251",-1.48163920391417
"252",-1.49881664226781
"253",-1.51356529278549
"254",-1.51225312372427
"255",-1.49776045466199
"256",-1.52650776677154
"257",-1.48964739025035
"258",-1.48751842042965
"259",-1.50049175457744
"260",-1.47844831086555
"261",-1.46788952783347
"262",-1.49290179412115
"263",-1.45906453213242
"264",-1.46201599014255
"265",-1.46329128123299
"266",-1.46878504416058
"267",-1.4762303439052
