"","x"
"1",-0.0209828052533687
"2",-0.0213851426070334
"3",-0.0225840031280436
"4",-0.0248303804794223
"5",-0.0284402274430545
"6",-0.0329701106925754
"7",-0.0380172290533594
"8",-0.0429092805995075
"9",-0.0471052204289344
"10",-0.0499296750839785
"11",-0.0509113189737155
"12",-0.0204720527762036
"13",-0.0500978548949421
"14",-0.0191423692848422
"15",-0.0478958800919786
"16",-0.0175834804221385
"17",-0.0446583287475444
"18",-0.0161655842491827
"19",-0.0409924145015635
"20",-0.015085931043488
"21",-0.0375310642124819
"22",-0.0145200044425495
"23",-0.0347426204089984
"24",-0.0143900413474567
"25",-0.0327552692505872
"26",-0.014597184921427
"27",-0.0315005575334275
"28",-0.0148682696550796
"29",-0.0308002068210165
"30",-0.0150200504040574
"31",-0.0151990217634048
"32",-0.0158834028467824
"33",-0.0170681282670154
"34",-0.0188335593790067
"35",-0.0209572691585447
"36",-0.0233045912195786
"37",-0.0259038400339942
"38",-0.0282766162348798
"39",-0.0299872550998245
"40",-0.0306587158504803
"41",-0.0209601511371948
"42",-0.0208493977919752
"43",-0.0210817485651298
"44",-0.021341068696652
"45",-0.020419615274868
"46",-0.0212735550595886
"47",-0.0218948415947045
"48",-0.0189321214307205
"49",-0.0198845781731156
"50",-0.0192321276973763
"51",-0.0203230339262174
"52",-0.022226031216178
"53",-0.0196039554656738
"54",-0.0210115803314931
"55",-0.0226818980785137
"56",-0.0202970814452766
"57",-0.0220620189289959
"58",-0.0235213379651599
"59",-0.0241756757775379
"60",-0.0255296650248502
"61",-0.0230912185735388
"62",-0.0263646833121829
"63",-0.0239902048560479
"64",-0.0220916754600683
"65",-0.0174209301504894
"66",-0.0295290553393892
"67",-0.0254484176562284
"68",-0.0275269804062706
"69",-0.0273055884830812
"70",-0.0302695975684432
"71",-0.0280575330602075
"72",-0.0241122229452094
"73",-0.0252740020123785
"74",-0.0217740865523969
"75",-0.0185749105076801
"76",-0.0275579391866672
"77",-0.0234232149382481
"78",-0.0201788610753132
