"","x"
"1",-9.25982255670807
"2",-9.18003533604031
"3",-12.5795829651462
"4",-13.6609530562461
"5",-10.8165958248358
"6",-10.0942586793565
"7",-10.2892457456776
"8",-10.1219817851596
"9",-12.8141784660431
"10",-12.8724587800116
"11",-11.8955826658781
"12",-11.8865792887491
"13",-11.0921348745028
"14",-10.1737995108876
"15",-10.2272823779371
"16",-11.0456510986171
"17",-12.5371844909392
"18",-11.9132369419607
"19",-11.261641277423
"20",-10.8799670757141
"21",-11.3369245896791
"22",-11.7081968191927
"23",-11.5143184562134
"24",-11.9746353422549
"25",-11.4119188074909
"26",-10.3661297152327
"27",-10.4777234109136
"28",-10.4851021973633
"29",-10.8223502794726
"30",-10.0889993632886
"31",-9.89054446732261
"32",-10.9747385870674
"33",-12.5925163738156
"34",-12.3404040125198
"35",-12.869451742047
"36",-14.5892645766247
"37",-9.8351715265987
"38",-9.48892923501007
"39",-9.85653883320029
"40",-9.40492421780238
"41",-9.24363431682721
"42",-10.7428774979428
"43",-10.5421767989116
"44",-9.6675245650326
"45",-11.0642150776967
"46",-11.9491487960733
"47",-11.6539612589063
"48",-10.6517362095232
"49",-11.3013606385714
"50",-7.60510809881312
"51",-7.87114622859187
"52",-8.3337751423201
"53",-7.78274698714057
"54",-7.69738597528051
"55",-9.42818345506632
"56",-9.63790353416906
"57",-10.4133572233411
"58",-10.7401594729513
"59",-9.69811083344404
"60",-9.34838864804619
"61",-7.60976059502063
"62",-6.64820101168599
"63",-5.87911450877648
"64",-7.36502055592007
"65",-8.72724510006427
"66",-6.4802327285816
"67",-7.8723172197693
"68",-5.7666184254449
"69",-7.44761534683212
"70",-6.51927607699965
"71",-7.31338299809381
"72",-5.77696995583804
"73",-5.67292239465067
"74",-5.70884704753936
"75",-6.87050933345953
"76",-6.75360387021944
"77",-6.29896364905359
"78",-8.23930878760054
"79",-7.62456357264259
"80",-7.26060253475848
"81",-8.27612914556443
"82",-7.30648553553348
"83",-7.2961864483345
"84",-8.10881850772156
"85",-7.33924731727384
"86",-9.20448245322243
"87",-11.5955422986505
"88",-12.1693773555768
"89",-11.7110960525854
"90",-8.45667917545906
"91",-8.74312223031943
"92",-9.00294210652854
"93",-9.67449955221196
"94",-9.7106396390572
"95",-10.7497943571245
"96",-10.331482938059
"97",-9.46965398807018
"98",-9.23011075064374
"99",-9.25052579693697
"100",-9.02125580886784
"101",-10.3688394195239
"102",-10.295354981412
"103",-11.1352368476325
"104",-12.1181510286462
"105",-10.7479843284755
"106",-8.56983904556071
"107",-7.68267450773052
"108",-7.61521555390549
"109",-6.07102367338911
"110",-8.05530447385091
"111",-8.47651249822511
"112",-8.87580238779204
"113",-11.4396998140217
"114",-9.59357903354969
"115",-8.69049625285755
"116",-8.83221442976741
"117",-8.11438873915249
"118",-8.90193993844411
"119",-11.9264288080448
"120",-10.760253041176
"121",-8.76987021248228
"122",-7.23569888374892
"123",-11.765557384426
"124",-10.2606259865959
"125",-8.08852257879725
"126",-5.96261253077948
"127",-5.82000941925976
"128",-10.2939199821192
"129",-12.4721161553508
"130",-11.073549588828
"131",-10.3184449421173
"132",-11.0673654601395
"133",-9.79115476450551
"134",-9.6321717949885
"135",-10.620874365595
"136",-9.75973273171757
"137",-7.13168884299253
"138",-10.0339239147008
"139",-10.6158025701576
"140",-6.44503273735878
"141",-6.17546188890516
"142",-9.32072862672324
"143",-9.42460855997095
"144",-10.1199511133204
"145",-5.98774254128779
"146",-10.3912675412377
"147",-10.1693023119962
"148",-10.1273070396828
"149",-11.0695932018539
"150",-6.12814902415608
"151",-9.52920398678101
"152",-10.0605712487403
"153",-5.9194519090964
"154",-9.81286488974979
"155",-10.3960614134876
"156",-11.1059445358214
"157",-9.21895828355322
"158",-7.67209090837393
"159",-6.23424747982687
"160",-10.8073208255003
"161",-9.01902390677462
"162",-7.38250628199285
"163",-6.52312516009325
"164",-8.95918842813155
"165",-10.3237894224645
"166",-7.50736931694982
"167",-7.18734882090173
"168",-7.75162954499019
"169",-13.790228063185
"170",-10.6713746962387
"171",-9.32360971600031
"172",-8.64123687554095
"173",-7.24629582140333
"174",-9.6589745518075
"175",-12.0627320900974
"176",-9.93021065266972
"177",-10.9387525144238
"178",-5.50063761290597
"179",-11.1145958204287
"180",-11.638047221015
"181",-11.330957234545
"182",-9.14286660899017
"183",-7.53852166276872
"184",-10.4172407018908
"185",-9.68059476598468
"186",-10.3034048818883
"187",-9.02729610392922
"188",-9.59686838096461
"189",-9.20832032645634
"190",-8.85637738814098
"191",-10.1493204679131
"192",-9.75617938427733
"193",-9.73556063422688
"194",-7.04384937932811
"195",-7.6735097218147
"196",-7.61716582625325
"197",-12.9613106342674
"198",-10.3267071788102
"199",-8.23126263345703
"200",-9.26872270194465
"201",-9.36660879725985
"202",-10.3330567296412
"203",-11.5407984715107
"204",-10.6960224320153
"205",-9.66513314290866
"206",-6.13803417685386
