V0
-0.71260990709284
-1.628884606169
-1.23007549020336
-1.7273303917161
-1.85706073555749
-1.29659738848302
-1.80707854710334
-2.41676020829308
-1.70204754024477
-1.55720764686536
-1.82119474283542
-2.13407601033381
-1.11250671899639
-1.43048907649538
-0.965506077142967
-2.99437362363658
-1.18037726386909
-1.41819129018065
-1.56306375597788
-1.62817501688117
-1.15545418289062
-0.545251902940246
-0.937136929996426
-1.59046267544542
-1.75059610637792
-1.49840480226642
-1.44952037987293
-1.31486054795303
-1.1375690467894
-1.21023597781646
-1.08747797201289
-0.924397734772807
-1.84430784526338
-1.6903500196417
-1.5688429740889
-1.31256920962004
-1.8997475493246
-2.55569433792241
-1.09988463787439
-1.44628146223607
-1.96204259028181
-2.04027425299141
-2.02764649584611
-2.04380268170472
-1.87343605030633
-1.62603060093334
-1.66609096375563
-1.79154451823246
-2.03057049870092
-2.10930619897808
-3.1985310880834
-2.18975707304401
-2.32059104494121
-2.74435969207022
-2.31505794550997
-3.0721762308316
-1.32213893401482
-1.40050055337252
-1.19866410156843
-1.69556606966962
-3.32746759263114
-4.60889285842039
-4.42139112717818
-3.50458564289997
-3.07239481173332
-3.23317291261554
-3.46386812092735
-3.5028142538772
-2.6028179112759
-1.84564856229916
-1.52208591458628
-2.18602503947839
-2.21557981420825
-1.91804954384334
-2.86341394103935
-1.98820964890821
-1.54052999097439
-2.40971311693523
-2.11365650449134
-1.24646053313473
-1.93482851743218
-1.55827366207045
-1.65409307431839
-2.9817934223802
-2.60704908936926
-1.47814009711828
-2.25356071558105
-2.03639494448679
-3.73441554408147
-1.03855269375198
-3.45360415050776
-4.39762223948968
-3.17421398678382
-1.66103406341338
-1.59199309497034
-1.32475920886128
-1.74847216002002
-2.20545083843576
-2.2914968719765
-1.81737960496518
-2.48801565654619
-1.77207755679055
-1.74644476890275
-2.0705283820228
-2.05298620269771
-1.51773333192947
-1.77046411561615
-2.20683070688786
-2.17920199139333
-2.44788147576553
-2.30954120053646
-2.70944888271503
-1.30899186210725
-2.76446721758846
-2.13111923812084
-1.77826250429749
-1.71388620464415
-1.74578540849449
-1.24655606526708
-1.74093660272895
-1.64187490242532
-1.82621915908481
-1.85256803041204
-2.21539493021115
-1.81818539929389
-2.1110230635073
-1.89758437026507
-1.35638816517348
-1.9856742358584
-1.74417352837724
-2.22239184059168
-1.13813372958665
-2.57988475639698
-1.67029670455726
-2.09437471042168
-1.40294733358518
-1.52210382881085
-2.00073289975506
-1.54095088829242
-1.80106462630757
-1.81578350248428
-1.82380798698403
-1.75134577009225
-1.68641198375656
-1.86778077800135
-2.30219271362035
-2.11240339074526
-2.45245874190912
-1.91340787755555
-1.94084557129291
-1.90052358886214
-1.63777791182241
-1.18326405271242
-1.41570219298718
-1.51242108411508
-3.62619881007056
-3.26723103381724
-1.66684586321689
-1.72250716454126
-2.96092843591998
-2.70035102058855
-2.44395581025337
-1.99174461954347
-2.28749356287915
-2.24492899037544
-2.32112117337083
-2.23293897289681
-1.74058842211463
-2.55528761535559
-2.89642317246621
-2.4136515732508
-2.10470070964733
-2.48116814231833
-2.56707872192769
-0.724553766601739
-2.58773973595626
-2.54501419690032
-2.42467099353641
-2.63134823423864
-2.27869973184173
-2.80452289219425
-2.03249340747108
-2.20221894790111
-1.6202297740815
-1.94166244110574
-1.87756698991175
-1.36421798775944
-1.35739141630611
-2.00794344257477
-2.20094197206646
-2.91538310090581
-2.65072082468769
-2.70894032292773
-1.58999453504083
-2.12577548948707
-2.41663345075272
-2.67775633001125
-2.70573021225039
-2.15088130897243
-3.47585921432857
-2.1572686090487
-2.81086757494592
-2.43727684437287
-2.53175429484741
-3.20271921342362
-2.47653991983402
-2.57589440738551
-2.90565667074008
-2.56326749753636
-1.90336316321517
-2.94347685660452
-2.29162830785047
-2.4696291552539
-2.34185975800868
-2.73420624311745
-1.71261368590582
-2.87811898323927
-3.63843307144703
-3.82630769108147
-2.9170521215508
-3.36496481050611
-1.99948431240648
-1.13476336955918
-1.29291960670525
-2.03618579337117
-1.13329777232542
-2.14194688191479
-3.36194672448466
-2.6460600150987
-3.41577613785764
-3.24746377559038
-3.78503471718023
-3.41360420050316
-2.65007739390322
-2.40116805991462
-2.78235234849023
-2.75323657914972
-2.50679454683307
-3.3826557171977
-2.79720370749312
-1.76238923230835
-2.38738614798442
-2.04396621532586
-1.1990793843885
-1.0387304787598
-1.44301810354321
-1.77466235915114
-1.67990473455006
-1.6165071863055
-1.77369010684881
-2.03931009290772
-1.17322101323828
-1.24503992927336
-1.27002044100286
-1.53960179006723
-1.36381020535534
-1.88268413942628
-1.0063132318371
-1.34775943523457
-1.58317727099155
-1.56615576758909
-1.4871795975233
-2.16821636110834
-1.49785156250182
-1.05166391257139
-1.21233783706803
-1.92307073984485
