V0
-10.2015202376105
-9.22094944942734
-13.4580943061044
-11.0184579243932
-10.4420515966428
-9.90304281189873
-11.0918158819124
-10.2187819021242
-12.2525871030072
-12.3721868816299
-12.8358004622836
-11.5363053731196
-11.6779460363307
-10.3773519137841
-10.5411100918785
-10.8108904295423
-11.8123575406553
-12.9541759191498
-12.1592540253389
-11.0538837105171
-11.7448010613188
-12.4417577211655
-10.8923121924801
-11.5719164651876
-12.3121625404821
-10.4314921901411
-11.0166637580493
-10.9847544522605
-11.5449596250786
-11.2744343243492
-10.1503860095962
-10.9803338331171
-11.8053569462631
-12.0469837703457
-10.7030763232864
-10.7051087662321
-9.4920745113546
-9.45579833102814
-9.96472465103557
-9.78986484540447
-9.25260459273906
-10.4016782552697
-10.8011464307335
-9.07171788262242
-9.70205910752532
-9.75333848895881
-12.8220795694622
-11.1372496173231
-9.77483459771005
-7.04579944819389
-6.861767486518
-8.8081911412823
-7.4888984088653
-7.75563933033853
-9.00213533686089
-9.07926181221459
-10.1307194035877
-10.6267228000487
-9.41996735219448
-10.4805981642027
-6.88395504169901
-6.72146674131054
-6.05508862882575
-7.36950094502773
-9.00132401733501
-6.72541955269075
-7.25047941912541
-5.9367649739868
-8.78277945151294
-6.82345660926706
-6.99985781447727
-5.24721230551994
-5.11907102266558
-5.84450823348713
-6.47938275170007
-5.88603094771464
-5.86796590593656
-7.4787174407038
-7.39755211785005
-6.92017210933529
-7.98833591262115
-7.07945531032883
-7.09495181247024
-8.0881287050715
-7.63854752072348
-9.66853233476296
-11.0621933459302
-11.2310652986211
-13.104618438406
-8.19894840046507
-9.59275873254423
-9.09581536992221
-11.1704038940574
-9.94207719513033
-11.3007921788168
-10.1822891604173
-10.1589256680064
-9.50467471764634
-9.79930704085151
-9.01889132930702
-11.6690859412134
-8.82395978063164
-12.4199940346891
-11.0675267484658
-12.983827321045
-8.87222625801825
-7.99782721879214
-8.01391007315141
-6.49798184760943
-8.30611558764471
-8.83977891969215
-8.94482107633534
-11.580375427443
-9.66419666158261
-8.99562184684097
-9.74529949224263
-7.84498003089838
-8.87905789071188
-12.127048870256
-12.1200343436896
-8.5461255762804
-6.80900407293745
-12.0971286757703
-10.2621592273539
-7.96363933210246
-5.72025271304854
-5.45405092291592
-10.0693737811604
-13.8544465489724
-11.6497638311573
-10.1084822888216
-9.80436948728898
-9.69473877557097
-9.61087850267385
-9.79964395187168
-6.81589559223137
-9.29132973722705
-10.0731883975258
-6.33631215601937
-6.15133813419596
-9.07995605832506
-9.55262648410254
-10.3052737463162
-9.46237868203088
-7.46488359591091
-13.3454418940006
-11.0602929628117
-9.06455237442956
-8.41686896024408
-7.37063375044815
-9.73175209051007
-12.2240967233307
-9.21320614197175
-9.88417737483234
-12.5130225653263
-10.8501696632812
-9.73005224634318
-9.1674613870896
-10.2944307584412
-5.91222129194859
-8.47890339063922
-10.2678564903569
-6.15543057665099
-9.07328699479883
-8.6695689078384
-8.62621816872207
-9.58143377542321
-12.5187397108886
-10.8464596106824
-7.34425947491528
-8.32849731159443
-8.42168687159972
-7.07630792082242
-10.4099309172986
-10.2046289755331
-10.2128584821603
-8.58294632923331
-11.5629215930406
-11.0514361382319
-9.68388097719313
-8.40390337581859
-8.26233230873881
-9.66338119701769
-9.86549629886781
-8.90827251663794
-6.49273476236655
-9.66587930544754
-10.5772517858501
-7.36327910631042
-10.3198350875668
-8.10826790628455
-8.32357505050222
-7.59236902092807
-9.69707837201548
-10.4191420479995
-10.5857508521451
-11.2247103574428
-7.96227820632232
-12.2334889431727
-9.88997432340771
-8.61914710808903
-12.1639451513953
-8.36404952309517
-7.40323560128342
-12.6206412772907
-7.97077791845344
-8.17314442906843
-5.9844051659379
-9.05629809661296
-12.0067437785172
-8.55661403303058
-11.0591894937693
-9.2315128584001
-8.90856409759657
-13.6137843397981
-8.89913190411015
-11.7190196914547
-11.7523185030717
-11.1674079757485
-12.7856062621452
-10.5784583873965
-11.2252678539328
-10.1976617703669
-6.5775895907707
-7.90382640487755
-12.2142725243695
-9.02795529480873
-10.909976960634
-9.24659793543074
-13.7460946107632
-12.2900715098626
-10.0822215426618
-10.9568771968006
-13.3472089549954
-7.48577173984932
-6.7804099742164
-9.01669105167223
-9.25095533545907
-10.0343915690219
-7.39266550047302
-8.76668551869622
-8.88852980260271
-10.1481620105663
-12.3358870747962
-12.0450455378889
-7.47144809061299
-5.51337704102533
-5.71319640180051
-13.1715407766292
-9.67380023491281
-12.5006436479137
-10.4940652372791
-8.44227376780843
-12.2040834572417
-11.249129005013
-10.6032413316841
-11.4114314677835
-8.2023337699661
-9.6733359263338
-9.48074047460047
-10.8259576141751
-9.36083086464913
-9.32852090642052
-7.8043117632729
-7.46085955832428
-11.9191908639987
-12.4903553145548
-10.8271959084067
-8.54371258353642
-11.430639027165
-11.8171811700055
-12.6008272545647
-12.1041165949893
-10.8509130685107
-10.1248858090832
-9.68507792790445
-8.45216732645468
-8.6233466649127
-10.0376243102043
-10.153749734283
-10.4687213005708
-12.9348898866515
-11.5424812105068
-8.05573266345896
-12.1679251531763
-6.02819972766665
-5.4527556091048
-7.23275344880258
-10.5351810653763
-8.2557074452105
-6.30828319166731
-10.0288679843903
-7.37960338966585
-8.86205944035284
-7.23007624258518
-12.7863149130757
-9.61831638255297
-9.34367742890961
-11.1423123606584
-5.62865589086555
-6.13720217842659
-10.5362301756311
-10.3556031261911
-10.2391432964323
-9.37786754249741
-8.99677995109321
-10.9165718282103
-12.3104067755995
-10.3591083085689
-10.9297825924528
-11.3695398159644
-11.5608440349854
-9.42428624802356
-10.9053525181153
