V0
-0.715702045587825
-1.62522251735256
-1.22729310249
-1.72698734758676
-1.85553859003342
-1.29416564762916
-1.80550678344603
-2.41815157046476
-1.70138715585359
-1.55506649460509
-1.8196334654851
-2.13537686841152
-1.11488623192818
-1.43128293086427
-0.963816734946582
-2.99836649274355
-1.18064584093462
-1.41921547908949
-1.56441186762824
-1.62681106232873
-1.15655890385859
-0.550402027790322
-0.939561445893525
-1.58667652123613
-1.74841113613574
-1.49812966311772
-1.44526291467414
-1.30913689828271
-1.13551113932485
-1.20996074300802
-1.08698531019535
-0.9253901057712
-1.84354054817948
-1.69000057436924
-1.56960349731224
-1.313674794328
-1.89866139677782
-2.55958740630175
-1.10213991665106
-1.44689099525389
-1.96202700716537
-2.04030268727686
-2.02764312819822
-2.04398473493153
-1.87352701490042
-1.62586344261812
-1.6656804614167
-1.79070054667358
-2.03083735194508
-2.10948744156174
-3.19670766966087
-2.19012257879783
-2.32278928824705
-2.74637792448387
-2.31737133134453
-3.0700207379684
-1.32390535925774
-1.39961010171902
-1.19967439359259
-1.69122099070497
-3.29156703341252
-4.52678376047717
-4.32496287478342
-3.43846310181721
-3.04764896834071
-3.24273249152095
-3.48349781482262
-3.52055121862484
-2.60269768919542
-1.8465084579518
-1.5199901078824
-2.18680579773027
-2.21523222024855
-1.91751027845749
-2.86159994694337
-1.9875892517218
-1.53891677313505
-2.40929683999115
-2.11332669065305
-1.24462772838906
-1.93413462859695
-1.55787335391294
-1.65059577247955
-2.98258388932782
-2.60596354659032
-1.4761676931699
-2.25403391586067
-2.03642734404483
-3.74032993399002
-1.03845936469193
-3.46066064278792
-4.37403331313812
-3.17771950308046
-1.66193853468985
-1.59211193324083
-1.3239962894956
-1.74836951940607
-2.2058554909236
-2.29191914449813
-1.81769860108424
-2.48867717346028
-1.77225678843851
-1.74681232247297
-2.07105559380726
-2.05303772879529
-1.51781356209368
-1.77094010048636
-2.20760321962672
-2.17971894277658
-2.44798301389435
-2.31126045674419
-2.70872044094974
-1.31033954196493
-2.76556931615811
-2.13124557237229
-1.77831517104926
-1.71290576888821
-1.74508735956153
-1.24631686520885
-1.74098042725442
-1.64169276610509
-1.82626480483849
-1.85252548570387
-2.21498419701062
-1.81855788250393
-2.10950827692625
-1.89688919732745
-1.35629977884168
-1.98638691901302
-1.7441826148648
-2.22187210342309
-1.13796105903084
-2.5801389155984
-1.67030239358085
-2.09381968798353
-1.40409385479757
-1.52216251692771
-2.00259013428272
-1.54071663050767
-1.80051707603282
-1.81546201818523
-1.82330571398952
-1.75147942104168
-1.68760433495517
-1.86741696190774
-2.30204253132952
-2.11346244563811
-2.45213046341963
-1.91313789707731
-1.93964497077272
-1.90026875657656
-1.63756022415629
-1.18366464013082
-1.41714328695924
-1.5127205058727
-3.59952714181233
-3.25729582801895
-1.66598528841059
-1.72128845438195
-2.96273836503844
-2.70116754822425
-2.44458443954365
-1.99223096308167
-2.28711926186292
-2.24557036061578
-2.32199547823659
-2.2338393346474
-1.74064940973667
-2.55459406898673
-2.89635005826819
-2.41317304508488
-2.10403566302905
-2.48123153891936
-2.56846128483536
-0.72434985762164
-2.58796544362679
-2.54463542749895
-2.42551294811728
-2.63140695339358
-2.27919892725621
-2.80469392096869
-2.03253289179009
-2.20269232452487
-1.61972421129059
-1.94178587243997
-1.87682688708716
-1.36369322463742
-1.3575846162898
-2.0085754460507
-2.20088403977766
-2.91506021974636
-2.65165592062127
-2.70822054139009
-1.58961224120346
-2.12534309113295
-2.41749894047599
-2.67863846711522
-2.70910141576111
-2.1515848010208
-3.47617627310344
-2.15835624872745
-2.81081728704433
-2.43799966403812
-2.53301272890093
-3.20315565077642
-2.47848435002244
-2.57536268877797
-2.90641696413721
-2.56333777798458
-1.90268705203555
-2.94427297064398
-2.29303212713766
-2.47159224823795
-2.34313711766921
-2.73657416618997
-1.71224181727808
-2.87901012092882
-3.63948072544257
-3.82641563541989
-2.91797816805747
-3.36425838139853
-1.99971896892468
-1.13410996381297
-1.29321951703499
-2.03691107944134
-1.13341506925138
-2.1422106859859
-3.36498512301016
-2.64827018160676
-3.41791450022876
-3.25352904334638
-3.78890983086919
-3.4191960229414
-2.65205779248321
-2.401162442412
-2.78219018881223
-2.75528939929444
-2.50714364198287
-3.3860982941734
-2.79982253838738
-1.7626661327417
-2.38774184713449
-2.04350849406666
-1.1988238896037
-1.03833789270611
-1.44265067756066
-1.77493729420398
-1.68116360360233
-1.61560810874127
-1.77347794003493
-2.03853534549729
-1.17346028280518
-1.24505872648806
-1.27005270045893
-1.53943730901111
-1.36384134196043
-1.88268928702326
-1.00611925943216
-1.34740419301738
-1.58335424371061
-1.56568897366747
-1.48717347536689
-2.16817109160118
-1.49790943642872
-1.05161068141468
-1.21224525389925
-1.92274046458564
