V0
-8.12226060553404
-7.6187047011433
-6.19630951501229
-4.33801544023325
-3.06040717810287
-1.99196336508498
-2.52373734671588
-2.14335200988945
-1.41999011396767
-3.13631406925549
-4.43769110762621
-7.64799432913882
-4.08577589319213
-6.23913121842917
-3.29877212336545
-4.39915339048149
-2.09812087619116
-3.28771201535553
-1.96616164490738
-2.72893215994737
-2.37174243438057
-2.49870161500266
-3.53493634840651
-3.56413433560983
-3.75259078840798
-4.30950079948918
-2.36515251987097
-5.17221654545776
-1.64296830191472
-5.70321952977194
-5.32472084294245
-4.76930128332274
-4.51186571256738
-4.86589629895675
-5.5572030288804
-5.67719875365719
-4.67654737290966
-3.59104946941559
-3.00089269123566
-2.54038246254804
-7.87668716039772
-7.96423455367729
-7.9567210678909
-6.44456148783648
-7.03959458056061
-7.35476365970039
-7.02391073803111
-2.79092942031919
-6.93981420742344
-5.43944026836862
-5.81583789911823
-2.38392523131105
-4.51377787005125
-4.32701545683499
-4.78168061328902
-1.90567689505634
-4.03195207430634
-3.08546685041213
-4.2239307851543
0.506782833248938
-5.44647695728471
-3.24472268593642
-0.786346798747985
-6.46433334149458
1.60181229964463
-1.5647429558713
-2.11871060767934
-2.19274309529238
-0.746464339954762
-0.00762937589294602
0.174626365418846
0.976174082443922
1.22799387894064
0.535135079262214
0.244390875934705
0.708190702181546
1.4730877256829
1.79238670290435
1.81616857617627
1.56592422701549
1.40431408307008
0.230650529658947
1.85668666361361
1.13951237774393
0.899058069369211
-1.40310969115735
0.769691518267656
0.518418399870234
0.417914449249063
0.194154587128436
0.183384153756585
0.90109375717917
0.738429529769331
-0.0938751253523681
0.378385771169109
0.312321211411373
-0.822606600955133
0.0801232329719145
-0.468740181109083
0.159630641754944
1.49452187470984
0.536548368257511
-1.19014410781433
0.553897585724666
0.828802400345376
-3.06833656079136
-1.80694327304796
-3.12179807302745
-4.16487307550258
-5.29041621094878
-5.19464957979722
-0.102047953902721
-0.515757897034212
0.279289212487915
-0.367005117800646
-1.68227625029604
0.303880012102032
-0.795713435877862
-1.60318489308943
-2.19386693825014
-1.85564153492237
-0.234656999548344
-1.27957129802357
0.299668434900863
0.288302926178021
-2.51207655744662
0.480915869465965
0.158320961121723
0.823580836138411
0.722600011950859
0.204000733179986
-0.105244194149057
0.717964981037139
0.554094164037567
1.89478716787469
0.284311670009266
0.650702256543898
-0.319068205737103
-0.209439139352509
-2.29886077796964
-0.0630943799646447
-1.48876899377095
0.969006871042547
-3.80244818282633
-0.611870294293054
0.233116676424873
1.19788118272015
-0.298002877582481
0.714328793567545
0.0613260462449871
0.881015034160991
1.9647194184877
-0.922745159795293
-0.063730123883304
0.909925052928711
1.4071498856408
-2.46654630986476
-1.11184537609368
0.093634006650898
-2.8079916355386
1.26907315953139
1.54490450507729
-1.88616826167289
-3.45237496961035
-3.72856218603306
-3.99553688767556
-3.02441509239482
1.80864481409057
-2.66179645967462
-3.61375145553305
-4.54655574531492
-3.66023112568619
-4.96090187421566
-3.06004472951467
-1.55021601939703
-4.39168317562199
-4.60059670225075
-5.04215849303617
-4.22324890731009
-0.207342897390591
-4.58076813852161
-2.92659625449588
0.370594687965417
-3.72426549205838
-4.27136267120931
-2.99941494493026
-2.85192204233079
-2.18548589673651
-2.20577336309192
-2.49996580722195
-1.67217297860338
-2.58760892503856
1.08047405172058
1.79888011489989
1.06605192103935
-5.48035076704595
-4.56535399609947
-4.01660019978888
-1.91542747793668
-2.77350259152573
-2.23346578266064
-1.16003824682912
-3.19718351378349
-4.62887261357174
-2.60437467250374
-3.78737561768192
-4.92134942408335
-1.78275908246454
1.42181753320151
-5.44409168327247
-4.49236712690407
-3.86679712751104
-4.06345945162694
-5.21603465635364
-4.97200814164672
-3.59978676905839
-4.11507512106778
-1.29030961133924
-4.06961216656958
-3.15203389676792
-2.62015300500516
0.525064251881851
-1.74384991005206
-1.13518807223092
-0.960061822854903
-0.797037950610764
-1.48456116387434
0.565350995110065
-1.5398711823398
-2.36844825150645
1.12430381506518
-0.860195641223225
-2.17562528516045
