"","x"
"158",-1.49236014727994
"159",-1.39983145112122
"160",-2.31573212799765
"161",-2.32407936369926
"162",-2.24448715409308
"163",-2.22727858058454
"164",-2.2875925639212
"165",-2.30002596839196
"166",-2.32956112806719
"167",-2.33444774537116
"168",-2.08676075353721
"169",-2.54822350509564
"170",-2.55668053329163
"171",-2.41335857820889
"172",-1.99040056909782
"173",-2.18142292827417
"174",-2.06972534284163
"175",-1.25624062579419
"176",-2.56405015969709
"177",-2.47621234511131
"178",-2.53212912364047
"179",-2.49403056209083
"180",-2.29468446661628
"181",-2.63435196489848
"182",-2.09944910729886
"183",-2.25762716377061
"184",-1.46955085597725
"185",-1.6276834448463
"186",-1.56868152017238
"187",-1.34655109321097
"188",-1.40469114122831
"189",-2.27910623327866
"190",-2.40903348870321
"191",-2.51819344022007
"192",-2.51708937004143
"193",-2.58055841404517
"194",-1.47742571941078
"195",-1.77394726732405
"196",-2.43871589260603
"197",-2.60882355551588
"198",-2.53721110843511
"199",-2.35338438766526
"200",-3.10252732293289
"201",-2.45654595348935
"202",-2.57287880944278
"203",-2.64882867754128
"204",-2.4936759782537
"205",-2.98149057314662
"206",-2.5873200617341
"207",-2.75045270442048
"208",-2.75054655506687
"209",-2.45581380963481
"210",-2.1872858052188
"211",-2.62712829497708
"212",-2.39870248445644
"213",-2.33073256152649
"214",-2.32247905204565
"215",-2.66606927394661
"216",-2.39295315454712
"217",-2.66564730384367
"218",-3.13116475411272
"219",-3.02061982524692
"220",-2.62657300726293
"221",-2.996182557546
"222",-1.72529827039289
"223",-1.3664624053493
"224",-1.23930671827519
"225",-1.73700738051608
"226",-1.26431024305115
"227",-2.41512179416449
"228",-3.11513449994241
"229",-2.77446986106783
"230",-2.92731869150131
"231",-3.09685551848064
"232",-3.41016160106011
"233",-3.24661604396085
"234",-2.4518807185281
"235",-2.64957148180567
"236",-2.73487084918767
"237",-2.92987483947622
"238",-2.76254203822731
"239",-3.2066182383375
"240",-2.87141305779544
"241",-1.47797341385554
"242",-2.34048658388259
"243",-1.68804622521196
"244",-1.40937016930838
"245",-1.28281316539711
"246",-1.45259346766928
"247",-1.69183984068009
"248",-1.70634918372433
"249",-1.58826012765398
"250",-1.5150321594106
"251",-1.7416762118258
"252",-1.45701805182839
"253",-1.34652419662519
"254",-1.37680121974497
"255",-1.52667800173075
"256",-1.33815824197872
"257",-1.67317756161981
"258",-1.44289528794387
"259",-1.37723884274567
"260",-1.46588755440325
"261",-1.45384547165306
"262",-1.46436685336719
"263",-1.59731273307619
"264",-1.45714331702159
"265",-1.34326050402401
"266",-1.48858138118732
"267",-1.59971188607591
