V0
-317.129543870699
-325.34993613818
-345.422522341161
-369.56010385369
-391.623072812969
-408.027071358793
-417.624410709784
-421.192352852762
-420.631450022498
-418.104764912423
-415.363679431616
-413.412294850853
-412.517729514061
-412.451734008186
-412.799717831387
-413.201740206318
-413.463863462316
-413.552413875647
-413.5258087044
-413.461282804587
-413.410535088023
-413.389830243229
-413.391765295926
-413.402021249053
-413.410377888465
-413.413582561398
-413.413029146003
-413.411309464789
-413.410099281684
-413.409772454001
-413.409969105932
-413.410245852223
-413.410386469729
-413.410391526502
-413.410344193321
-413.410307708256
-413.410298326245
-413.410304583985
-413.410312225173
-413.41031527792
-413.410314698605
-413.410313272479
-413.410312541608
-413.410312553961
-413.410312805588
-413.41031295689
-413.410312965977
-413.410312922243
-413.410312894498
-413.410312893519
-413.410312900772
-413.410312899957
-413.410312890598
-413.410312889291
-413.410312919286
-413.410312979664
-413.410313003959
-413.410312865841
-413.410312512439
-413.41031221184
-413.410312660879
-413.4103144958
-413.410317004374
-413.410316883735
-413.410309268264
-413.410293247516
-413.410280509301
-413.410298556038
-413.4103744933
-413.410492273311
-413.410543776848
-413.410333849085
-413.409715438246
-413.408870303071
-413.408587054049
-413.410185094729
-413.414675601005
-413.42107979576
-413.424644219947
-413.416724028135
-413.388578326449
-413.340216907165
-413.292151351819
-413.293090944388
-413.412671541264
-413.708822814322
-414.16749871093
-414.628529866723
-414.731082411508
-413.927191561852
-411.61242411767
-407.402818949944
-401.548645998948
-395.429103384805
-392.034556031226
-394.458691203629
-400.233796052791
-406.23046151981
-410.834583203836
-413.675578767989
-415.08393453544
-415.58874093033
-415.540547815346
-414.916821107964
-413.336796899763
-410.283064244489
-405.498049495749
-399.494119858909
-394.089904752073
-392.410160026619
-396.174781688073
-402.283491833919
-407.947328573377
-411.926344942039
-414.044426121913
-414.706924326047
-414.511381625489
-413.999982882976
-413.552237140756
-413.375856041336
-413.536079601261
-413.972848636045
-414.485541842734
-414.703574273813
-414.092357083205
-412.054707235941
-408.171466708748
-402.585191280652
-396.480026429025
-392.567596719571
-393.959725859753
-399.255094419866
-405.307150241843
-410.157212215738
-413.161218662501
-414.492689249528
-414.693050439922
-414.341309521453
-413.869930387658
-413.510853947548
-413.328276660072
-413.288028783533
-413.323671993729
-413.378207780496
-413.418584855494
-413.432089798203
-413.417409413502
-413.380093658474
-413.335315197505
-413.313515930377
-413.359803238321
-413.518233449032
-413.79839663267
-414.13245672867
-414.34149689492
-414.134629683693
-413.158740169509
-411.102622540235
-407.845534021248
-403.639538770687
-399.336231647698
-396.364802905507
-394.471600361702
-388.332570467954
-374.244685639478
-353.320865450368
-332.704742070528
-322.81468327378
-327.563998708308
-342.440222913159
-356.864664152057
-363.595384790149
-362.632864844683
-357.549553039115
-352.037027363126
-347.669586914161
-345.327417150411
-345.628544072695
-343.80399441949
-336.754107147311
-329.046210113634
-327.080642433661
-328.478981844889
-329.232871829006
-329.141732701236
-331.816864358753
-341.21662871405
-350.846802823271
-353.319856616314
-347.030446914177
-330.902058650241
-306.084363888221
-279.262362771827
-260.382328809272
-249.187016846164
-236.070564978865
-213.337323477523
-181.548454415057
-151.284932262323
-130.711329032684
-123.387630394519
-124.45625550519
-128.196799560614
-133.571260624084
-142.437071087019
-151.111236135544
-151.346559953022
-127.978841010732
-80.6396123946192
-32.2296186258667
-5.49742482053529
-4.65835840036868
-5.33062613396551
-4.59749185198225
-4.91509698987468
-5.14377852629367
-5.22402200920491
-4.76795127089306
-4.80502824568481
-4.90499754075974
-4.27455701909698
-4.228435117339
-5.48471225861621
-6.21102588318862
-5.43133088036779
-4.30966822642213
-4.8738778299084
-4.23080057670724
-5.42053014842529
-5.20261802921794
-5.19987187279829
-5.31762488342858
-3.88797702661929
-4.42187744566958
-30.4454204308776
-87.0676162558104
-153.125868183963
-214.549551622421
-258.595823506357
-286.918672827091
-303.323434000028
-308.316744855243
-307.671830548197
-309.440370499991
-311.791445579266
-312.558411852191
-313.917426083123
-310.599036330838
-302.243230672077
-297.459744755873
-301.6866264785
-313.600842441112
-329.274591305881
-340.165020643521
-340.737777875412
-334.296691621553
-327.101317786154
-323.911757793757
-332.90381398947
-352.296539026489
-373.887151829556
-388.279710797628
-390.778374785297
-382.033344985415
-367.622772406706
-356.007567508104
-350.561672902105
-350.481488266239
-355.340338414934
-365.155608756404
-378.176821774735
-392.804490649582
-404.237353061114
-409.066710841868
-406.074430276723
-395.828836001126
-380.944587195807
-366.891048197228
-360.404458400216
-361.054089545312
-365.238686716171
-370.435950842034
-374.217787788118
-377.608795088942
-381.226437891995
-386.155699294746
-394.255841475954
-402.795044942887
-409.403255294281
-413.080180345936
-413.47544340663
-410.519432288489
-404.541851384508
-396.897594155643
-389.132878464733
-378.313601323317
-362.448153301545
-343.304435114302
-326.308650337345
-319.108999209483
