V0
-1.256222796346
-1.51883349443708
-1.7506485024362
-1.96174143971562
-1.9444262534992
-1.74970652598125
-1.82384517876004
-1.95226961256343
-1.82184103485606
-1.72193119976603
-1.7475054090319
-1.8215988935352
-1.4918332819826
-1.37586354642463
-1.26247862564497
-2.21753608834279
-1.60897209455251
-1.5235610123461
-1.59719862344307
-1.30712808624903
-1.15302592721371
-0.977662326357051
-1.20295438542525
-1.49252709748752
-1.66353416607806
-1.62936964971007
-1.55112091081023
-1.4498252870672
-1.351023665453
-1.31248483423319
-1.26494275237542
-1.1897166458381
-1.50350013307123
-1.53288355461728
-1.38672595937781
-1.52791127042136
-2.02445236863815
-2.06087638568318
-1.44803615827679
-1.67923316441296
-1.83049995132716
-1.85913042317909
-1.87302789866646
-1.88667924829252
-1.86088655496389
-1.8169982467058
-1.81998709218275
-1.84190205487806
-2.07948573787035
-2.2729159090447
-2.75328255370963
-2.46083088555471
-2.26378687079915
-2.50300882663692
-2.58987044077982
-2.65073620605374
-2.10261397052117
-1.98568830746105
-2.02836110757358
-2.47702490782705
-3.08128711261729
-3.63102551864052
-3.84325797894223
-3.77435924785385
-3.691799827673
-3.64682989343109
-3.55268329311381
-3.44284701611416
-2.71705362239072
-2.3282739302416
-2.13021528649164
-2.26183075001318
-2.27340598648069
-2.21109304608242
-2.56707287058904
-2.2172535020568
-2.15996294840119
-2.29655972205445
-2.19179634530605
-1.90204264195515
-1.85515959258283
-1.79521716444371
-1.98589613446555
-2.34840943133963
-2.19076375283598
-1.65566182566923
-2.23770987143054
-1.91474041813101
-3.3632711400438
-1.33043677187397
-3.61437878166179
-3.60811018340232
-2.71906992437639
-1.51314222473207
-1.5461243271935
-1.22205987803334
-1.99922645471219
-2.17018184656446
-2.19510927362067
-1.84351239636459
-2.26520283434831
-1.94456641485233
-1.7680306757186
-2.00747487607756
-1.96209857101031
-1.70742310053156
-1.94444593525492
-2.05738749998908
-1.90765042628547
-2.21651383797357
-2.12538676640511
-2.27801096447122
-1.6534031077454
-2.18688379220524
-1.96211923217494
-1.88189173502503
-1.83495139471043
-1.75083315504927
-1.54786698161905
-1.75365010256484
-1.67140933778767
-1.93128958710694
-1.95906129279112
-2.07397133443915
-2.02336762449623
-1.89073414683945
-1.89366107046191
-1.82384189057745
-1.89660317206389
-1.73040142578115
-1.83983552232064
-1.51370040614338
-2.23608549680035
-1.85837187351253
-1.85405858827151
-1.57191877382809
-1.54842794310406
-1.75349435957725
-1.7604515586
-1.60542340639433
-1.63215908782984
-1.61800493590077
-1.56595177653846
-1.66973632159805
-1.98144540658145
-2.15434914270684
-2.03323237261203
-1.96262308498092
-1.91069596570601
-1.98393881861016
-1.76439650792663
-1.79480450346223
-1.38481112800223
-1.45704022414212
-1.42212121189787
-3.72374187497259
-2.97428974453971
-1.55327570134434
-1.42127308633408
-2.41464141277874
-2.31531663241439
-2.27418362405794
-2.23719561987584
-2.37132565042131
-2.28271578562879
-2.33690695549365
-2.24848062336347
-2.18073437062462
-2.41782152226385
-2.53608014386161
-2.41973174150954
-2.00295948700292
-2.1489225185324
-2.13973037822033
-1.04434461837776
-2.54651797517254
-2.48872083406293
-2.49348422856746
-2.53714626511214
-2.34545719451953
-2.68311436105498
-2.24576880730509
-2.18307762952998
-1.49047731419056
-1.67455892490567
-1.56791599733132
-1.39138894861505
-1.34322847036779
-2.33357961900275
-2.36482994071972
-2.64002439305738
-2.56564058698492
-2.65103681410332
-1.57000578834309
-1.76018710044175
-2.47559172198063
-2.60173252945578
-2.49181792101895
-2.36491206104884
-2.92057019212642
-2.38133102944142
-2.65672697752611
-2.63537779435376
-2.5224272967322
-2.95180956227901
-2.57390569029282
-2.77718205735261
-2.72121513170908
-2.47374479277866
-2.20936705236895
-2.60129764409598
-2.35512777915373
-2.40157124322059
-2.32791255508745
-2.57643987217185
-2.23475756993527
-2.77802691114219
-2.86586602198185
-3.01270090683135
-2.59350038412066
-2.98590502097626
-1.86370220930371
-1.29825065477754
-1.22288196230537
-1.87025515362297
-1.23804917612839
-2.52104897697458
-3.06233419653309
-2.86796980681116
-2.85881518250563
-3.14061896999901
-3.21207145088571
-3.36885310390958
-2.4720760095905
-2.70999069221829
-2.68303742965705
-2.86577155998297
-2.68366324898037
-3.15749721187493
-2.89045697195911
-1.46164587266702
-2.44882733711027
-1.7322872718946
-1.3482601766213
-1.22540331093057
-1.42543396650976
-1.65172336782945
-1.62201032146257
-1.65556755483558
-1.61126639007351
-1.76884663367909
-1.3446721889527
-1.32248038042838
-1.35859320496771
-1.52715935081167
-1.31410099497163
-1.64575797274783
-1.39523271515653
-1.4156746337806
-1.42220704676604
-1.50494138053994
-1.55431239167615
-1.56736221817661
-1.4326184663786
-1.28052074437447
-1.51916422169515
-1.63227378403527
